"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"10406176"	"6.42e-03"	"2.61e-03"	"3.454383"	"-2.5755781"	"0.4496276"	"Slc9a3"	"solute carrier family 9 (sodium/hydrogen exchanger), member 3"
"10519879"	"6.42e-03"	"2.61e-03"	"3.454313"	"-2.5757346"	"0.3924804"	"Speer4f2///Speer4f1"	"spermatogenesis associated glutamate (E)-rich protein 4f2///spermatogenesis associated glutamate (E)-rich protein 4F1"
"10516064"	"6.42e-03"	"2.61e-03"	"-3.45423"	"-2.5759202"	"-0.7485719"	"Mfsd2a"	"major facilitator superfamily domain containing 2A"
"10352703"	"6.43e-03"	"2.61e-03"	"3.453914"	"-2.5766256"	"0.6127948"	"A230020J21Rik"	"RIKEN cDNA A230020J21 gene"
"10382866"	"6.43e-03"	"2.62e-03"	"3.453513"	"-2.5775222"	"0.3762344"	"Mgat5b"	"mannoside acetylglucosaminyltransferase 5, isoenzyme B"
"10368050"	"6.44e-03"	"2.62e-03"	"3.453178"	"-2.5782701"	"0.6203543"	"Ect2l"	"epithelial cell transforming sequence 2 oncogene-like"
"10460392"	"6.44e-03"	"2.62e-03"	"-3.452899"	"-2.5788917"	"-0.9412536"	"Pold4"	"polymerase (DNA-directed), delta 4"
"10398400"	"6.44e-03"	"2.62e-03"	"3.452789"	"-2.5791379"	"0.4606034"	"Mir543"	"microRNA 543"
"10440302"	"6.44e-03"	"2.62e-03"	"3.452622"	"-2.579512"	"0.3227452"	"Htr1f"	"5-hydroxytryptamine (serotonin) receptor 1F"
"10351658"	"6.44e-03"	"2.62e-03"	"-3.452562"	"-2.5796441"	"-2.0386251"	"Cd48"	"CD48 antigen"
"10400002"	"6.44e-03"	"2.62e-03"	"3.452482"	"-2.5798243"	"0.443524"	"4921508M14Rik"	"RIKEN cDNA 4921508M14 gene"
"10351380"	"6.45e-03"	"2.62e-03"	"3.452168"	"-2.5805241"	"0.351544"	"Ildr2"	"immunoglobulin-like domain containing receptor 2"
"10559179"	"6.45e-03"	"2.62e-03"	"3.452134"	"-2.5805994"	"0.4428678"	"E330027M22Rik"	"RIKEN cDNA gene, E330027M22Rik"
"10381140"	"6.45e-03"	"2.62e-03"	"3.452121"	"-2.5806284"	"0.5566669"	"Ttc25"	"tetratricopeptide repeat domain 25"
"10587299"	"6.45e-03"	"2.62e-03"	"-3.451869"	"-2.5811915"	"-0.511173"	"Ick"	"intestinal cell kinase"
"10523320"	"6.45e-03"	"2.63e-03"	"3.451733"	"-2.5814963"	"0.3445267"	"Gm3259///Gm6367///C87414///AA792892"	"predicted gene 3259///predicted gene 6367///expressed sequence C87414///expressed sequence AA792892"
"10602081"	"6.45e-03"	"2.63e-03"	"3.451669"	"-2.5816375"	"0.5053968"	"Vsig1"	"V-set and immunoglobulin domain containing 1"
"10461792"	"6.45e-03"	"2.63e-03"	"3.451478"	"-2.5820639"	"0.3443462"	"Olfr1454"	"olfactory receptor 1454"
"10389617"	"6.45e-03"	"2.63e-03"	"3.451361"	"-2.582327"	"0.8170908"	"Ppm1e"	"protein phosphatase 1E (PP2C domain containing)"
"10600581"	"6.46e-03"	"2.63e-03"	"3.450958"	"-2.5832248"	"0.3722249"	"4930480E11Rik"	"RIKEN cDNA 4930480E11 gene"
"10584067"	"6.46e-03"	"2.63e-03"	"3.450693"	"-2.5838161"	"0.8979309"	"Zbtb44"	"zinc finger and BTB domain containing 44"
"10450611"	"6.46e-03"	"2.63e-03"	"3.450627"	"-2.5839645"	"0.5291913"	"Ppp1r18os"	"protein phosphatase 1, regulatory subunit 18, opposite strand"
"10455080"	"6.46e-03"	"2.63e-03"	"3.450489"	"-2.5842715"	"0.3698754"	"Pcdhb9"	"protocadherin beta 9"
"10532040"	"6.46e-03"	"2.63e-03"	"3.450463"	"-2.5843314"	"0.5583905"	"Zfp644"	"zinc finger protein 644"
"10523674"	"6.47e-03"	"2.63e-03"	"-3.450379"	"-2.5845171"	"-0.7383456"	"Nudt9"	"nudix (nucleoside diphosphate linked moiety X)-type motif 9"
"10389134"	"6.47e-03"	"2.63e-03"	"-3.450306"	"-2.5846817"	"-0.6869789"	"Slfn9"	"schlafen 9"
"10584760"	"6.47e-03"	"2.63e-03"	"3.450196"	"-2.5849265"	"0.4436137"	""	""
"10489357"	"6.47e-03"	"2.64e-03"	"3.449699"	"-2.5860369"	"0.4011185"	"Jph2"	"junctophilin 2"
"10466276"	"6.48e-03"	"2.64e-03"	"3.449518"	"-2.5864395"	"0.5480069"	"Olfr1423"	"olfactory receptor 1423"
"10387568"	"6.48e-03"	"2.64e-03"	"3.449419"	"-2.5866616"	"0.3349812"	"Tnfsfm13///Tnfsf13///Tnfsf12"	"tumor necrosis factor (ligand) superfamily, membrane-bound member 13///tumor necrosis factor (ligand) superfamily, member 13///tumor necrosis factor (ligand) superfamily, member 12"
"10445789"	"6.48e-03"	"2.64e-03"	"3.448789"	"-2.588066"	"0.5152054"	"Treml1"	"triggering receptor expressed on myeloid cells-like 1"
"10558436"	"6.49e-03"	"2.64e-03"	"-3.448632"	"-2.5884167"	"-0.4669203"	"BC005624"	"cDNA sequence BC005624"
"10503911"	"6.49e-03"	"2.64e-03"	"-3.448623"	"-2.588438"	"-0.5204218"	"Polr1d"	"polymerase (RNA) I polypeptide D"
"10607059"	"6.49e-03"	"2.64e-03"	"3.448533"	"-2.5886373"	"0.4920223"	"Irs4"	"insulin receptor substrate 4"
"10376956"	"6.49e-03"	"2.65e-03"	"3.448463"	"-2.5887935"	"0.3757926"	"Hs3st3a1"	"heparan sulfate (glucosamine) 3-O-sulfotransferase 3A1"
"10562323"	"6.49e-03"	"2.65e-03"	"3.448079"	"-2.5896511"	"0.3834695"	"Wtip"	"WT1-interacting protein"
"10515385"	"6.49e-03"	"2.65e-03"	"-3.447949"	"-2.5899418"	"-0.4739497"	"Urod"	"uroporphyrinogen decarboxylase"
"10490913"	"6.49e-03"	"2.65e-03"	"3.447807"	"-2.5902596"	"0.3469348"	"Car3"	"carbonic anhydrase 3"
"10461707"	"6.50e-03"	"2.65e-03"	"3.447381"	"-2.5912099"	"0.3693501"	"Olfr235"	"olfactory receptor 235"
"10545862"	"6.51e-03"	"2.66e-03"	"3.446604"	"-2.5929442"	"0.4442253"	"Nat8f6///Nat8f7///Nat8f3"	"N-acetyltransferase 8 (GCN5-related) family member 6///N-acetyltransferase 8 (GCN5-related) family member 7///N-acetyltransferase 8 (GCN5-related) family member 3"
"10591369"	"6.52e-03"	"2.66e-03"	"-3.44616"	"-2.5939349"	"-0.8395742"	"Dnmt1"	"DNA methyltransferase (cytosine-5) 1"
"10453166"	"6.52e-03"	"2.66e-03"	"3.445699"	"-2.594963"	"0.4530041"	"Cdkl4"	"cyclin-dependent kinase-like 4"
"10583008"	"6.52e-03"	"2.66e-03"	"3.445579"	"-2.5952311"	"0.3860404"	"Casp12"	"caspase 12"
"10490535"	"6.53e-03"	"2.66e-03"	"3.445336"	"-2.5957726"	"0.5485641"	"Bhlhe23"	"basic helix-loop-helix family, member e23"
"10544707"	"6.54e-03"	"2.67e-03"	"3.444691"	"-2.5972113"	"0.4364032"	"G930045G22Rik"	"RIKEN cDNA G930045G22 gene"
"10423080"	"6.54e-03"	"2.67e-03"	"3.444275"	"-2.5981394"	"0.4363201"	"C1qtnf3"	"C1q and tumor necrosis factor related protein 3"
"10541067"	"6.55e-03"	"2.68e-03"	"-3.443559"	"-2.599738"	"-0.7466631"	"Gm8994///Eif4a3"	"predicted gene 8994///eukaryotic translation initiation factor 4A3"
"10455139"	"6.56e-03"	"2.68e-03"	"3.443335"	"-2.6002373"	"0.505096"	"Pcdhb22"	"protocadherin beta 22"
"10409222"	"6.56e-03"	"2.68e-03"	"3.442827"	"-2.6013714"	"0.2949138"	"Shc3"	"src homology 2 domain-containing transforming protein C3"
"10384985"	"6.57e-03"	"2.68e-03"	"3.442425"	"-2.6022686"	"0.3426951"	"Rhbdf1"	"rhomboid 5 homolog 1"
"10420241"	"6.57e-03"	"2.68e-03"	"3.442385"	"-2.6023577"	"0.3730491"	"Cma2///Mcpt9"	"chymase 2, mast cell///mast cell protease 9"
"10394749"	"6.57e-03"	"2.68e-03"	"-3.441977"	"-2.6032673"	"-0.9989451"	"Nol10"	"nucleolar protein 10"
"10580085"	"6.58e-03"	"2.69e-03"	"-3.441716"	"-2.6038493"	"-0.659107"	"Dcaf15"	"DDB1 and CUL4 associated factor 15"
"10508734"	"6.58e-03"	"2.69e-03"	"3.441622"	"-2.6040585"	"0.6569714"	"Ptafr"	"platelet-activating factor receptor"
"10562612"	"6.58e-03"	"2.69e-03"	"3.441492"	"-2.6043487"	"0.3945821"	"Vmn2r57///AW146154"	"vomeronasal 2, receptor 57///expressed sequence AW146154"
"10386007"	"6.59e-03"	"2.69e-03"	"3.44079"	"-2.605915"	"0.4188949"	"Slc36a3"	"solute carrier family 36 (proton/amino acid symporter), member 3"
"10361184"	"6.59e-03"	"2.69e-03"	"3.440373"	"-2.6068444"	"0.5339124"	"A730013G03Rik"	"RIKEN cDNA A730013G03 gene"
"10606816"	"6.60e-03"	"2.70e-03"	"3.439927"	"-2.6078392"	"0.3729595"	"Prame"	"preferentially expressed antigen in melanoma"
"10362520"	"6.60e-03"	"2.70e-03"	"-3.439898"	"-2.6079057"	"-0.8084498"	"Hdac2"	"histone deacetylase 2"
"10465395"	"6.61e-03"	"2.70e-03"	"3.439004"	"-2.6098996"	"0.5641028"	"Ppp2r5b"	"protein phosphatase 2, regulatory subunit B', beta"
"10578123"	"6.61e-03"	"2.70e-03"	"-3.438814"	"-2.610323"	"-1.5394488"	"Rbpms///Rbpms"	"RNA binding protein gene with multiple splicing///RNA binding protein gene with multiple splicing"
"10442381"	"6.61e-03"	"2.70e-03"	"3.438807"	"-2.6103391"	"0.391058"	"Prss27"	"protease, serine 27"
"10560548"	"6.61e-03"	"2.70e-03"	"-3.438735"	"-2.6104978"	"-0.4821463"	"Gemin7"	"gem (nuclear organelle) associated protein 7"
"10547540"	"6.61e-03"	"2.70e-03"	"3.438714"	"-2.6105467"	"0.4303516"	"Mical3"	"microtubule associated monooxygenase, calponin and LIM domain containing 3"
"10400474"	"6.62e-03"	"2.71e-03"	"3.438295"	"-2.6114801"	"0.481156"	"Nkx2-1"	"NK2 homeobox 1"
"10398117"	"6.62e-03"	"2.71e-03"	"3.438156"	"-2.6117904"	"0.4437852"	"Bdkrb2"	"bradykinin receptor, beta 2"
"10588043"	"6.63e-03"	"2.71e-03"	"3.437803"	"-2.6125785"	"0.451836"	"Rbp2"	"retinol binding protein 2, cellular"
"10577782"	"6.63e-03"	"2.71e-03"	"3.437509"	"-2.6132322"	"0.4504244"	"Htra4"	"HtrA serine peptidase 4"
"10486954"	"6.63e-03"	"2.71e-03"	"3.437317"	"-2.6136605"	"0.3815451"	"Dppa4"	"developmental pluripotency associated 4"
"10462702"	"6.64e-03"	"2.72e-03"	"-3.436864"	"-2.6146723"	"-0.933128"	"Hectd2"	"HECT domain containing 2"
"10587241"	"6.64e-03"	"2.72e-03"	"3.43655"	"-2.6153725"	"0.4426041"	"Hmgcll1"	"3-hydroxymethyl-3-methylglutaryl-Coenzyme A lyase-like 1"
"10413919"	"6.64e-03"	"2.72e-03"	"3.43632"	"-2.6158855"	"0.3775632"	"Prrxl1"	"paired related homeobox protein-like 1"
"10460466"	"6.65e-03"	"2.72e-03"	"3.435763"	"-2.6171278"	"0.4376814"	"Ccdc87"	"coiled-coil domain containing 87"
"10501084"	"6.66e-03"	"2.73e-03"	"3.435328"	"-2.6180976"	"0.4456457"	"Prok1"	"prokineticin 1"
"10534862"	"6.67e-03"	"2.73e-03"	"3.434844"	"-2.6191761"	"0.4471646"	"Pcolce"	"procollagen C-endopeptidase enhancer protein"
"10455719"	"6.67e-03"	"2.73e-03"	"3.434686"	"-2.6195291"	"0.5820346"	"Gykl1"	"glycerol kinase-like 1"
"10560168"	"6.67e-03"	"2.73e-03"	"3.434555"	"-2.6198194"	"0.4365432"	"Crx"	"cone-rod homeobox"
"10598983"	"6.67e-03"	"2.73e-03"	"3.434294"	"-2.620402"	"0.3834493"	"Spaca5"	"sperm acrosome associated 5"
"10575799"	"6.68e-03"	"2.73e-03"	"-3.434029"	"-2.620993"	"-2.4260087"	"Plcg2"	"phospholipase C, gamma 2"
"10535575"	"6.68e-03"	"2.73e-03"	"-3.433865"	"-2.6213601"	"-0.7675822"	""	""
"10528090"	"6.68e-03"	"2.74e-03"	"-3.433712"	"-2.6217001"	"-0.8750766"	"Rundc3b"	"RUN domain containing 3B"
"10559500"	"6.69e-03"	"2.74e-03"	"3.432876"	"-2.6235637"	"0.4100884"	"D030047H15Rik"	"RIKEN cDNA D030047H15 gene"
"10374228"	"6.69e-03"	"2.74e-03"	"3.43287"	"-2.6235773"	"0.5434967"	"Gm11992"	"predicted gene 11992"
"10468992"	"6.69e-03"	"2.74e-03"	"-3.432783"	"-2.623771"	"-1.3825449"	"Frmd4a"	"FERM domain containing 4A"
"10431154"	"6.69e-03"	"2.74e-03"	"3.432589"	"-2.6242028"	"0.3528651"	"Phf21b"	"PHD finger protein 21B"
"10483215"	"6.70e-03"	"2.75e-03"	"3.43206"	"-2.6253837"	"0.3722083"	"Scn3a///Scn1a"	"sodium channel, voltage-gated, type III, alpha///sodium channel, voltage-gated, type I, alpha"
"10510093"	"6.70e-03"	"2.75e-03"	"3.431981"	"-2.6255583"	"0.3449095"	"Gm13102///Pramel5///Pramel4"	"predicted gene 13102///preferentially expressed antigen in melanoma like 5///preferentially expressed antigen in melanoma like 4"
"10575578"	"6.70e-03"	"2.75e-03"	"-3.43185"	"-2.6258503"	"-0.4640716"	"Pdpr"	"pyruvate dehydrogenase phosphatase regulatory subunit"
"10597309"	"6.70e-03"	"2.75e-03"	"3.431726"	"-2.6261273"	"0.4225607"	"Stac"	"src homology three (SH3) and cysteine rich domain"
"10500736"	"6.71e-03"	"2.75e-03"	"3.431128"	"-2.62746"	"0.473146"	"Vangl1"	"vang-like 1 (van gogh, Drosophila)"
"10561369"	"6.71e-03"	"2.75e-03"	"3.431031"	"-2.6276773"	"0.5640863"	"BC089491"	"cDNA sequence BC089491"
"10524388"	"6.72e-03"	"2.76e-03"	"3.430586"	"-2.6286693"	"0.4734253"	"Tmem211"	"transmembrane protein 211"
"10379163"	"6.72e-03"	"2.76e-03"	"-3.430558"	"-2.6287321"	"-0.4657346"	"Pigs"	"phosphatidylinositol glycan anchor biosynthesis, class S"
"10539238"	"6.72e-03"	"2.76e-03"	"3.430472"	"-2.6289228"	"0.4838355"	"Eva1a"	"eva-1 homolog A (C. elegans)"
"10376726"	"6.73e-03"	"2.76e-03"	"-3.429956"	"-2.630074"	"-0.5848185"	"Dhrs7b"	"dehydrogenase/reductase (SDR family) member 7B"
"10404287"	"6.73e-03"	"2.76e-03"	"3.429889"	"-2.6302219"	"0.5457241"	"Prl3c1"	"prolactin family 3, subfamily c, member 1"
"10412066"	"6.73e-03"	"2.76e-03"	"3.42975"	"-2.6305323"	"0.4238659"	"Rab3c"	"RAB3C, member RAS oncogene family"
"10527963"	"6.73e-03"	"2.76e-03"	"3.429421"	"-2.6312669"	"0.361701"	"Gm10484"	"predicted gene 10484"
"10417245"	"6.74e-03"	"2.76e-03"	"-3.429123"	"-2.6319293"	"-0.4654173"	"LOC100861615///Gm3173///Gm3739///Gm3696///Gm3667///Gm3194///Gm3558///Gm10408///Gm10413///Gm3500///Gm10409///Gm3383///Gm3264///Gm3636///Gm3095///Gm3020///Gm3002///Gm10340///Gm2897///Gm2237///Gm10406///Gm3317///2610042L04Rik///Gm5796///Gm16440///Gm5795///Gm5458///D830030K20Rik///4930555G01Rik///Gm3696///Gm3667///Gm10413///Gm3264///Gm3636///Gm2897///Gm2237///Gm5795"	"alpha takusan-like///predicted gene 3173///predicted gene 3739///predicted gene 3696///predicted gene 3667///predicted gene 3194///predicted gene 3558///predicted gene 10408///predicted gene 10413///predicted gene 3500///predicted pseudogene 8348///predicted gene 3383///predicted gene 3264///predicted gene 3636///predicted gene 3095///predicted gene 3020///alpha-takusan pseudogene///predicted gene 10340///predicted gene 2897///predicted gene 2237///predicted gene 10406///predicted gene 3317///RIKEN cDNA 2610042L04 gene///predicted gene 5796///predicted gene 16440///predicted gene 5795///predicted gene 5458///RIKEN cDNA D830030K20 gene///RIKEN cDNA 4930555G01 gene///predicted gene 3696///predicted gene 3667///predicted gene 10413///predicted gene 3264///predicted gene 3636///predicted gene 2897///predicted gene 2237///predicted gene 5795"
"10568805"	"6.74e-03"	"2.77e-03"	"3.428853"	"-2.6325316"	"0.4067061"	"Nkx6-2"	"NK6 homeobox 2"
"10584231"	"6.74e-03"	"2.77e-03"	"-3.428792"	"-2.6326686"	"-0.6992432"	"Pus3"	"pseudouridine synthase 3"
"10397416"	"6.74e-03"	"2.77e-03"	"3.428758"	"-2.6327448"	"0.3229327"	"Ift43"	"intraflagellar transport 43"
"10544383"	"6.75e-03"	"2.77e-03"	"3.42826"	"-2.6338542"	"0.3617048"	"Kel"	"Kell blood group"
"10430179"	"6.75e-03"	"2.77e-03"	"3.428053"	"-2.6343161"	"1.1358043"	"Apol7e///Apol7b"	"apolipoprotein L 7e///apolipoprotein L 7b"
"10363146"	"6.76e-03"	"2.77e-03"	"3.427627"	"-2.6352643"	"0.4451954"	"Slc35f1"	"solute carrier family 35, member F1"
"10445027"	"6.76e-03"	"2.77e-03"	"3.427474"	"-2.6356051"	"0.4022365"	"H2-M10.6"	"histocompatibility 2, M region locus 10.6"
"10536216"	"6.76e-03"	"2.78e-03"	"3.427461"	"-2.6356341"	"0.3483419"	"Gng11"	"guanine nucleotide binding protein (G protein), gamma 11"
"10426627"	"6.76e-03"	"2.78e-03"	"3.427343"	"-2.6358974"	"0.3127459"	"Ccdc65"	"coiled-coil domain containing 65"
"10395889"	"6.76e-03"	"2.78e-03"	"3.426967"	"-2.6367358"	"0.4479112"	"Sstr1"	"somatostatin receptor 1"
"10503856"	"6.78e-03"	"2.79e-03"	"3.425826"	"-2.639277"	"0.3984333"	"Gabrr2"	"gamma-aminobutyric acid (GABA) C receptor, subunit rho 2"
"10477815"	"6.78e-03"	"2.79e-03"	"-3.425785"	"-2.6393702"	"-0.5492435"	"Phf20"	"PHD finger protein 20"
"10390901"	"6.78e-03"	"2.79e-03"	"3.425572"	"-2.6398434"	"0.3673925"	"Krtap1-4"	"keratin associated protein 1-4"
"10593325"	"6.79e-03"	"2.79e-03"	"-3.424985"	"-2.6411528"	"-0.6527226"	"Pts"	"6-pyruvoyl-tetrahydropterin synthase"
"10531041"	"6.80e-03"	"2.79e-03"	"3.424634"	"-2.6419341"	"0.5440843"	"Ugt2b1"	"UDP glucuronosyltransferase 2 family, polypeptide B1"
"10595990"	"6.80e-03"	"2.80e-03"	"-3.424272"	"-2.6427416"	"-0.4701224"	"Armc8"	"armadillo repeat containing 8"
"10358619"	"6.80e-03"	"2.80e-03"	"3.424026"	"-2.6432889"	"0.334709"	"Hmcn1"	"hemicentin 1"
"10415784"	"6.81e-03"	"2.80e-03"	"-3.423662"	"-2.644099"	"-1.7636503"	"Trim13"	"tripartite motif-containing 13"
"10426507"	"6.81e-03"	"2.80e-03"	"3.423363"	"-2.6447657"	"0.5264651"	"Arid2"	"AT rich interactive domain 2 (ARID, RFX-like)"
"10582474"	"6.82e-03"	"2.80e-03"	"-3.42304"	"-2.6454866"	"-0.6326645"	"Chmp1a"	"charged multivesicular body protein 1A"
"10461758"	"6.82e-03"	"2.80e-03"	"3.423039"	"-2.645489"	"0.653506"	"Keg1"	"kidney expressed gene 1"
"10398319"	"6.82e-03"	"2.80e-03"	"3.422772"	"-2.6460824"	"0.3900149"	"Dlk1"	"delta-like 1 homolog (Drosophila)"
"10456566"	"6.82e-03"	"2.81e-03"	"3.422626"	"-2.6464084"	"0.6490001"	"Mbd2"	"methyl-CpG binding domain protein 2"
"10502257"	"6.83e-03"	"2.81e-03"	"-3.421902"	"-2.6480215"	"-0.6320049"	"Gstcd"	"glutathione S-transferase, C-terminal domain containing"
"10417144"	"6.83e-03"	"2.81e-03"	"3.421859"	"-2.6481159"	"0.4883009"	"Timm8a2"	"translocase of inner mitochondrial membrane 8A2"
"10560091"	"6.84e-03"	"2.81e-03"	"3.421443"	"-2.6490446"	"0.4395272"	"Vmn1r87"	"vomeronasal 1 receptor 87"
"10525452"	"6.84e-03"	"2.81e-03"	"-3.421223"	"-2.6495337"	"-0.4786502"	"Rnf34"	"ring finger protein 34"
"10542840"	"6.84e-03"	"2.81e-03"	"3.421207"	"-2.6495688"	"0.464143"	"E330012B07Rik"	"RIKEN cDNA E330012B07 gene"
"10592251"	"6.84e-03"	"2.82e-03"	"3.421045"	"-2.6499295"	"0.4541146"	"Pknox2"	"Pbx/knotted 1 homeobox 2"
"10484867"	"6.85e-03"	"2.82e-03"	"3.420723"	"-2.6506484"	"0.3289758"	"Olfr1269"	"olfactory receptor 1269"
"10439018"	"6.85e-03"	"2.82e-03"	"-3.420628"	"-2.6508585"	"-0.5375905"	"0610012G03Rik"	"RIKEN cDNA 0610012G03 gene"
"10571634"	"6.85e-03"	"2.82e-03"	"3.420448"	"-2.6512601"	"0.5799286"	"Lrp2bp"	"Lrp2 binding protein"
"10487252"	"6.85e-03"	"2.82e-03"	"-3.420261"	"-2.6516764"	"-0.6459723"	"Gabpb1"	"GA repeat binding protein, beta 1"
"10373695"	"6.86e-03"	"2.82e-03"	"3.419656"	"-2.653025"	"0.4190505"	"Iltifb///Il22"	"interleukin 10-related T cell-derived inducible factor beta///interleukin 22"
"10432362"	"6.86e-03"	"2.83e-03"	"-3.419583"	"-2.6531866"	"-0.6743987"	"Rhebl1"	"Ras homolog enriched in brain like 1"
"10505841"	"6.86e-03"	"2.83e-03"	"3.419324"	"-2.6537642"	"0.4771561"	"Gm13288///Gm13275///Gm13272///Gm13290///Gm13271///Ifnz"	"predicted gene 13288///predicted gene 13275///predicted gene 13272///predicted gene 13290///predicted gene 13271///interferon zeta"
"10522895"	"6.87e-03"	"2.83e-03"	"3.419097"	"-2.6542697"	"0.4147561"	"Csn3"	"casein kappa"
"10453694"	"6.88e-03"	"2.83e-03"	"3.418478"	"-2.655648"	"0.282299"	"4921524L21Rik"	"RIKEN cDNA 4921524L21 gene"
"10551614"	"6.88e-03"	"2.83e-03"	"-3.418413"	"-2.6557923"	"-0.5533154"	"Ech1"	"enoyl coenzyme A hydratase 1, peroxisomal"
"10482121"	"6.89e-03"	"2.84e-03"	"3.417838"	"-2.6570732"	"0.4327678"	"Olfr3"	"olfactory receptor 3"
"10400470"	"6.89e-03"	"2.84e-03"	"-3.417634"	"-2.6575271"	"-1.343859"	"Cox6c"	"cytochrome c oxidase subunit VIc"
"10392135"	"6.90e-03"	"2.84e-03"	"3.41706"	"-2.658805"	"0.4905203"	"Gh"	"growth hormone"
"10528648"	"6.90e-03"	"2.84e-03"	"-3.416817"	"-2.6593477"	"-0.9670989"	"Abcf2"	"ATP-binding cassette, sub-family F (GCN20), member 2"
"10566682"	"6.90e-03"	"2.84e-03"	"3.416644"	"-2.6597316"	"0.3920964"	"Olfr486///Olfr487"	"olfactory receptor 486///olfactory receptor 487"
"10508727"	"6.90e-03"	"2.85e-03"	"-3.416419"	"-2.660233"	"-0.613597"	"Dnajc8"	"DnaJ heat shock protein family (Hsp40) member C8"
"10347481"	"6.90e-03"	"2.85e-03"	"3.416359"	"-2.6603682"	"0.6567872"	"Cyp27a1"	"cytochrome P450, family 27, subfamily a, polypeptide 1"
"10446282"	"6.91e-03"	"2.85e-03"	"3.416176"	"-2.660774"	"0.3831732"	"Adgre1"	"adhesion G protein-coupled receptor E1"
"10460061"	"6.91e-03"	"2.85e-03"	"3.415918"	"-2.6613495"	"0.3393122"	"Zfp407"	"zinc finger protein 407"
"10604687"	"6.91e-03"	"2.85e-03"	"-3.415654"	"-2.6619382"	"-0.7010451"	"Mmgt1"	"membrane magnesium transporter 1"
"10399465"	"6.91e-03"	"2.85e-03"	"3.415652"	"-2.6619421"	"0.4130269"	"Fam84a"	"family with sequence similarity 84, member A"
"10414288"	"6.91e-03"	"2.85e-03"	"-3.415574"	"-2.6621147"	"-0.9362605"	"Psmc6"	"proteasome (prosome, macropain) 26S subunit, ATPase, 6"
"10544875"	"6.91e-03"	"2.85e-03"	"3.41547"	"-2.662347"	"0.385426"	"Scrn1"	"secernin 1"
"10409557"	"6.94e-03"	"2.86e-03"	"-3.414117"	"-2.6653591"	"-1.1706706"	"H2afy"	"H2A histone family, member Y"
"10489831"	"6.94e-03"	"2.86e-03"	"-3.414"	"-2.6656194"	"-0.4562714"	"Stau1"	"staufen (RNA binding protein) homolog 1 (Drosophila)"
"10438069"	"6.94e-03"	"2.86e-03"	"3.413972"	"-2.6656827"	"0.666487"	"Ypel1"	"yippee-like 1 (Drosophila)"
"10394685"	"6.94e-03"	"2.86e-03"	"3.413957"	"-2.6657156"	"0.43162"	"Ntsr2"	"neurotensin receptor 2"
"10507572"	"6.94e-03"	"2.86e-03"	"3.413927"	"-2.6657835"	"0.4664183"	"Olfr1340"	"olfactory receptor 1340"
"10493435"	"6.94e-03"	"2.86e-03"	"-3.413767"	"-2.6661381"	"-0.720109"	"Gba"	"glucosidase, beta, acid"
"10465844"	"6.94e-03"	"2.86e-03"	"-3.41362"	"-2.6664664"	"-0.6971045"	"Asrgl1"	"asparaginase like 1"
"10476653"	"6.94e-03"	"2.87e-03"	"3.413263"	"-2.667262"	"0.529274"	"Banf2"	"barrier to autointegration factor 2"
"10566670"	"6.94e-03"	"2.87e-03"	"3.413258"	"-2.6672721"	"0.3948652"	"Olfr478"	"olfactory receptor 478"
"10346878"	"6.94e-03"	"2.87e-03"	"3.413201"	"-2.6673999"	"0.543234"	"Zdbf2"	"zinc finger, DBF-type containing 2"
"10512945"	"6.95e-03"	"2.87e-03"	"3.412881"	"-2.6681123"	"0.3848735"	"Olfr272"	"olfactory receptor 272"
"10414449"	"6.95e-03"	"2.87e-03"	"-3.412468"	"-2.6690309"	"-0.830277"	"Ap5m1"	"adaptor-related protein complex 5, mu 1 subunit"
"10351117"	"6.95e-03"	"2.87e-03"	"3.412443"	"-2.6690862"	"0.4355933"	"Gm10176"	"predicted gene 10176"
"10381162"	"6.96e-03"	"2.87e-03"	"-3.411953"	"-2.6701772"	"-0.4938129"	"Nkiras2"	"NFKB inhibitor interacting Ras-like protein 2"
"10519354"	"6.96e-03"	"2.88e-03"	"-3.411887"	"-2.6703234"	"-0.4019156"	"Pex1"	"peroxisomal biogenesis factor 1"
"10545835"	"6.96e-03"	"2.88e-03"	"-3.411885"	"-2.6703287"	"-0.7462367"	"Pradc1"	"protease-associated domain containing 1"
"10381072"	"6.96e-03"	"2.88e-03"	"-3.411692"	"-2.6707593"	"-1.7449594"	"Cdc6"	"cell division cycle 6"
"10472289"	"6.96e-03"	"2.88e-03"	"-3.411565"	"-2.6710418"	"-0.7438543"	"Tank"	"TRAF family member-associated Nf-kappa B activator"
"10576391"	"6.96e-03"	"2.88e-03"	"-3.411473"	"-2.6712454"	"-1.0774854"	"Rab4a"	"RAB4A, member RAS oncogene family"
"10563110"	"6.97e-03"	"2.88e-03"	"-3.411338"	"-2.6715472"	"-1.4752889"	"Snord34///Rpl13a"	"small nucleolar RNA, C/D box 34///ribosomal protein L13A"
"10455372"	"6.97e-03"	"2.88e-03"	"-3.411026"	"-2.6722412"	"-0.7568966"	"C330007P06Rik"	"RIKEN cDNA C330007P06 gene"
"10383360"	"6.97e-03"	"2.88e-03"	"-3.410793"	"-2.6727602"	"-0.7511342"	"Ccdc137"	"coiled-coil domain containing 137"
