"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"10608350"	"2.48e-01"	"1.00e-01"	"1.7802599"	"-6.167818"	"0.2533889"	"Gm20831///Ssty1"	"predicted gene, 20831///spermiogenesis specific transcript on the Y 1"
"10465812"	"2.48e-01"	"1.00e-01"	"-1.7802347"	"-6.167857"	"-0.5326828"	"Ttc9c"	"tetratricopeptide repeat domain 9C"
"10356088"	"2.49e-01"	"1.00e-01"	"1.7796303"	"-6.168777"	"0.3896676"	"Col4a4"	"collagen, type IV, alpha 4"
"10518329"	"2.49e-01"	"1.00e-01"	"1.7795105"	"-6.16896"	"0.2214497"	"Rpl28"	"ribosomal protein L28"
"10516502"	"2.49e-01"	"1.00e-01"	"1.7794189"	"-6.169099"	"0.3931357"	"Hmgb4"	"high-mobility group box 4"
"10404472"	"2.49e-01"	"1.00e-01"	"1.779138"	"-6.169527"	"0.3353582"	"Serpinb9g///Serpinb9d///Serpinb9e///Serpinb9f"	"serine (or cysteine) peptidase inhibitor, clade B, member 9g///serine (or cysteine) peptidase inhibitor, clade B, member 9d///serine (or cysteine) peptidase inhibitor, clade B, member 9e///serine (or cysteine) peptidase inhibitor, clade B, member 9f"
"10557780"	"2.49e-01"	"1.00e-01"	"-1.7787089"	"-6.17018"	"-0.3301828"	""	""
"10473847"	"2.49e-01"	"1.00e-01"	"1.7784832"	"-6.170524"	"0.4677462"	"Acp2"	"acid phosphatase 2, lysosomal"
"10359480"	"2.49e-01"	"1.00e-01"	"1.7784645"	"-6.170553"	"0.3175078"	"Dnm3"	"dynamin 3"
"10435455"	"2.49e-01"	"1.00e-01"	"-1.7783226"	"-6.170768"	"-0.3268606"	"Ino80///Rpl35a"	"INO80 complex subunit///ribosomal protein L35A"
"10595948"	"2.49e-01"	"1.00e-01"	"1.7783054"	"-6.170795"	"0.3700573"	"Faiml"	"Fas apoptotic inhibitory molecule like"
"10464113"	"2.49e-01"	"1.00e-01"	"1.7783031"	"-6.170798"	"0.3344951"	"Habp2"	"hyaluronic acid binding protein 2"
"10543785"	"2.49e-01"	"1.00e-01"	"-1.7782803"	"-6.170833"	"-0.554464"	"Lncpint"	"long non-protein coding RNA, Trp53 induced transcript"
"10537026"	"2.49e-01"	"1.00e-01"	"1.7781258"	"-6.171068"	"0.3439224"	"Cpa4"	"carboxypeptidase A4"
"10425461"	"2.49e-01"	"1.01e-01"	"1.7780439"	"-6.171193"	"0.2869997"	"Adsl"	"adenylosuccinate lyase"
"10599215"	"2.49e-01"	"1.01e-01"	"1.7779024"	"-6.171408"	"0.4424962"	"Slc25a5"	"solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 5"
"10502333"	"2.49e-01"	"1.01e-01"	"1.7778748"	"-6.17145"	"0.319099"	""	""
"10446312"	"2.49e-01"	"1.01e-01"	"1.7776111"	"-6.171852"	"0.3379543"	"Cntnap5c"	"contactin associated protein-like 5C"
"10382482"	"2.49e-01"	"1.01e-01"	"1.7774798"	"-6.172051"	"0.4143512"	"Otop2"	"otopetrin 2"
"10539965"	"2.49e-01"	"1.01e-01"	"1.777321"	"-6.172293"	"0.3042129"	"Vmn1r47"	"vomeronasal 1 receptor 47"
"10547068"	"2.49e-01"	"1.01e-01"	"1.7772039"	"-6.172471"	"0.2486286"	"Rpl32l///Rpl32"	"ribosomal protein L32-like///ribosomal protein L32"
"10456814"	"2.49e-01"	"1.01e-01"	"-1.7771473"	"-6.172558"	"-0.4976317"	"Pias2"	"protein inhibitor of activated STAT 2"
"10345879"	"2.49e-01"	"1.01e-01"	"1.7770783"	"-6.172662"	"0.3846931"	"Pou3f3"	"POU domain, class 3, transcription factor 3"
"10566384"	"2.49e-01"	"1.01e-01"	"1.7769947"	"-6.17279"	"0.2615251"	""	""
"10499285"	"2.49e-01"	"1.01e-01"	"1.7768509"	"-6.173008"	"0.3841187"	"Bcan"	"brevican"
"10508351"	"2.49e-01"	"1.01e-01"	"-1.7767487"	"-6.173164"	"-0.3074131"	"Phc2"	"polyhomeotic-like 2 (Drosophila)"
"10360463"	"2.49e-01"	"1.01e-01"	"1.7765853"	"-6.173413"	"0.2789881"	"Pld5"	"phospholipase D family, member 5"
"10461806"	"2.49e-01"	"1.01e-01"	"1.7764526"	"-6.173615"	"0.4434073"	"Olfr1471"	"olfactory receptor 1471"
"10508142"	"2.49e-01"	"1.01e-01"	"1.7763144"	"-6.173825"	"0.3803345"	"Col8a2"	"collagen, type VIII, alpha 2"
"10422387"	"2.49e-01"	"1.01e-01"	"1.7763007"	"-6.173846"	"0.411166"	"Oxgr1"	"oxoglutarate (alpha-ketoglutarate) receptor 1"
"10439455"	"2.49e-01"	"1.01e-01"	"1.7762273"	"-6.173957"	"0.2485421"	"Adprh"	"ADP-ribosylarginine hydrolase"
"10562211"	"2.50e-01"	"1.01e-01"	"1.7759208"	"-6.174424"	"0.3477034"	"Fxyd1"	"FXYD domain-containing ion transport regulator 1"
"10552574"	"2.50e-01"	"1.01e-01"	"1.7757618"	"-6.174666"	"0.3189149"	"Klk1b26///Egfbp2"	"kallikrein 1-related petidase b26///epidermal growth factor binding protein type B"
"10493758"	"2.50e-01"	"1.01e-01"	"-1.7756956"	"-6.174766"	"-0.2623985"	"Gatad2b"	"GATA zinc finger domain containing 2B"
"10575745"	"2.50e-01"	"1.01e-01"	"1.7755533"	"-6.174983"	"0.2299057"	"Atmin"	"ATM interactor"
"10572332"	"2.50e-01"	"1.01e-01"	"-1.7755285"	"-6.17502"	"-0.2924397"	"Sugp2"	"SURP and G patch domain containing 2"
"10555807"	"2.50e-01"	"1.01e-01"	"1.7752528"	"-6.17544"	"0.2790384"	"Olfr617"	"olfactory receptor 617"
"10456171"	"2.50e-01"	"1.01e-01"	"1.7752197"	"-6.17549"	"0.2635784"	"Spink10"	"serine peptidase inhibitor, Kazal type 10"
"10394685"	"2.50e-01"	"1.01e-01"	"1.7748236"	"-6.176092"	"0.2933525"	"Ntsr2"	"neurotensin receptor 2"
"10527565"	"2.50e-01"	"1.01e-01"	"1.7747926"	"-6.17614"	"0.381179"	"Pdx1"	"pancreatic and duodenal homeobox 1"
"10580969"	"2.50e-01"	"1.01e-01"	"1.7747081"	"-6.176268"	"0.2353942"	"Got2"	"glutamatic-oxaloacetic transaminase 2, mitochondrial"
"10363368"	"2.50e-01"	"1.01e-01"	"1.7741997"	"-6.177041"	"0.360234"	"Timm23"	"translocase of inner mitochondrial membrane 23"
"10582287"	"2.50e-01"	"1.01e-01"	"1.774051"	"-6.177267"	"0.3132665"	"Car5a"	"carbonic anhydrase 5a, mitochondrial"
"10591090"	"2.50e-01"	"1.01e-01"	"-1.7739707"	"-6.177389"	"-0.2372181"	"Fat3"	"FAT atypical cadherin 3"
"10528008"	"2.50e-01"	"1.01e-01"	"1.7738708"	"-6.177541"	"0.3388689"	"Steap2"	"six transmembrane epithelial antigen of prostate 2"
"10549836"	"2.50e-01"	"1.01e-01"	"1.7738214"	"-6.177616"	"0.2905812"	"Gm6792"	"predicted gene 6792"
"10475718"	"2.50e-01"	"1.01e-01"	"-1.7737691"	"-6.177696"	"-0.2199021"	"Snrnp200"	"small nuclear ribonucleoprotein 200 (U5)"
"10397543"	"2.50e-01"	"1.01e-01"	"-1.7735152"	"-6.178082"	"-0.2872003"	"Gm21319///Gm4027///Gm2022///Gm8300///BB287469///Gm5662///Gm5039///Eif1a"	"predicted gene, 21319///predicted gene 4027///predicted pseudogene 2022///predicted gene 8300///expressed sequence BB287469///predicted gene 5662///eukaryotic translation initiation factor 1A pseudogene///eukaryotic translation initiation factor 1A"
"10476207"	"2.50e-01"	"1.01e-01"	"-1.7733421"	"-6.178345"	"-0.4495597"	"Atrn"	"attractin"
"10412549"	"2.50e-01"	"1.01e-01"	"1.7730767"	"-6.178748"	"0.2800798"	"Gm3173///Gm3739///Gm3696///Gm3667///Gm3194///Gm3558///Gm10408///Gm3500///Gm10409///Gm3383///Gm3264///Gm3636///Gm3020///Gm3002///Gm10340///Gm2897///Gm2237///Gm10406///Gm3317///2610042L04Rik///Gm5796///Gm16440///D830030K20Rik///Gm3696///Gm3667///Gm10413///Gm3264///Gm3636///Gm2897///Gm2237///Gm5795"	"predicted gene 3173///predicted gene 3739///predicted gene 3696///predicted gene 3667///predicted gene 3194///predicted gene 3558///predicted gene 10408///predicted gene 3500///predicted pseudogene 8348///predicted gene 3383///predicted gene 3264///predicted gene 3636///predicted gene 3020///alpha-takusan pseudogene///predicted gene 10340///predicted gene 2897///predicted gene 2237///predicted gene 10406///predicted gene 3317///RIKEN cDNA 2610042L04 gene///predicted gene 5796///predicted gene 16440///RIKEN cDNA D830030K20 gene///predicted gene 3696///predicted gene 3667///predicted gene 10413///predicted gene 3264///predicted gene 3636///predicted gene 2897///predicted gene 2237///predicted gene 5795"
"10433185"	"2.50e-01"	"1.01e-01"	"1.7729241"	"-6.17898"	"0.5168014"	"Mucl2"	"mucin-like 2"
"10474516"	"2.50e-01"	"1.01e-01"	"1.772862"	"-6.179074"	"0.32557"	"Olfr1302"	"olfactory receptor 1302"
"10471385"	"2.50e-01"	"1.01e-01"	"1.7728332"	"-6.179118"	"0.5358875"	"Mir199b"	"microRNA 199b"
"10552608"	"2.50e-01"	"1.01e-01"	"1.7727129"	"-6.179301"	"0.3402913"	"Klk1b3"	"kallikrein 1-related peptidase b3"
"10527547"	"2.50e-01"	"1.01e-01"	"1.7726316"	"-6.179424"	"0.2604632"	"Gtf3a"	"general transcription factor III A"
"10360664"	"2.50e-01"	"1.01e-01"	"-1.7723457"	"-6.179859"	"-0.272693"	"Stum"	"mechanosensory transduction mediator"
"10486616"	"2.51e-01"	"1.02e-01"	"-1.7722023"	"-6.180077"	"-0.4258601"	"Ubr1"	"ubiquitin protein ligase E3 component n-recognin 1"
"10412537"	"2.51e-01"	"1.02e-01"	"1.7719006"	"-6.180535"	"0.3994724"	"LOC100861615///Gm3739///Gm3696///Gm3667///Gm3194///Gm3558///Gm10413///Gm3500///Gm10409///Gm3383///Gm3264///Gm3020///Gm3002///Gm10340///Gm2897///Gm2237///Gm10406///Gm3373///Gm3317///Gm8108///2610042L04Rik///Gm5796///Gm16440///Gm5795///4930555G01Rik///Gm3696///Gm3667///Gm10413///Gm3264///Gm3636///Gm2897///Gm2237///Gm5795"	"alpha takusan-like///predicted gene 3739///predicted gene 3696///predicted gene 3667///predicted gene 3194///predicted gene 3558///predicted gene 10413///predicted gene 3500///predicted pseudogene 8348///predicted gene 3383///predicted gene 3264///predicted gene 3020///alpha-takusan pseudogene///predicted gene 10340///predicted gene 2897///predicted gene 2237///predicted gene 10406///predicted gene 3373///predicted gene 3317///predicted gene 8108///RIKEN cDNA 2610042L04 gene///predicted gene 5796///predicted gene 16440///predicted gene 5795///RIKEN cDNA 4930555G01 gene///predicted gene 3696///predicted gene 3667///predicted gene 10413///predicted gene 3264///predicted gene 3636///predicted gene 2897///predicted gene 2237///predicted gene 5795"
"10503196"	"2.51e-01"	"1.02e-01"	"-1.7716405"	"-6.18093"	"-0.5519992"	"Chd7"	"chromodomain helicase DNA binding protein 7"
"10589610"	"2.51e-01"	"1.02e-01"	"1.7716123"	"-6.180973"	"0.3474054"	"Prss42"	"protease, serine 42"
"10507484"	"2.51e-01"	"1.02e-01"	"-1.7712782"	"-6.181481"	"-0.219179"	"Eri3"	"exoribonuclease 3"
"10514818"	"2.51e-01"	"1.02e-01"	"1.7710474"	"-6.181831"	"0.3712924"	"Lexm"	"lymphocyte expansion molecule"
"10416451"	"2.51e-01"	"1.02e-01"	"1.771041"	"-6.181841"	"0.3046548"	"Cpb2"	"carboxypeptidase B2 (plasma)"
"10402473"	"2.51e-01"	"1.02e-01"	"1.7709255"	"-6.182016"	"0.3199837"	"Clmn"	"calmin"
"10380721"	"2.51e-01"	"1.02e-01"	"1.7708368"	"-6.182151"	"0.3602309"	"Scrn2"	"secernin 2"
"10559831"	"2.51e-01"	"1.02e-01"	"1.7708328"	"-6.182157"	"0.2957361"	"Zfp772"	"zinc finger protein 772"
"10391359"	"2.51e-01"	"1.02e-01"	"1.7707616"	"-6.182265"	"0.3724204"	"Plekhh3"	"pleckstrin homology domain containing, family H (with MyTH4 domain) member 3"
"10527508"	"2.51e-01"	"1.02e-01"	"-1.7707086"	"-6.182346"	"-0.6901183"	"Cdk8"	"cyclin-dependent kinase 8"
"10574617"	"2.51e-01"	"1.02e-01"	"1.7705293"	"-6.182618"	"0.4030219"	"Ces4a"	"carboxylesterase 4A"
"10455297"	"2.51e-01"	"1.02e-01"	"-1.770481"	"-6.182691"	"-0.2761589"	""	""
"10374793"	"2.51e-01"	"1.02e-01"	"-1.7704558"	"-6.18273"	"-0.7392412"	"Pnpt1"	"polyribonucleotide nucleotidyltransferase 1"
"10346914"	"2.51e-01"	"1.02e-01"	"-1.7704214"	"-6.182782"	"-0.4414431"	"Fastkd2"	"FAST kinase domains 2"
"10438308"	"2.51e-01"	"1.02e-01"	"1.7703566"	"-6.18288"	"0.2091818"	"Ranbp1"	"RAN binding protein 1"
"10524703"	"2.51e-01"	"1.02e-01"	"1.7702919"	"-6.182979"	"0.2483628"	"Pxn"	"paxillin"
"10466528"	"2.51e-01"	"1.02e-01"	"1.7700026"	"-6.183418"	"0.4036508"	""	""
"10360828"	"2.51e-01"	"1.02e-01"	"1.7697827"	"-6.183752"	"0.2805304"	"Ccdc185"	"coiled-coil domain containing 185"
"10557624"	"2.51e-01"	"1.02e-01"	"1.7695758"	"-6.184066"	"0.3564907"	""	""
"10500938"	"2.51e-01"	"1.02e-01"	"1.7695019"	"-6.184178"	"0.2922035"	"Wnt2b"	"wingless-type MMTV integration site family, member 2B"
"10484547"	"2.51e-01"	"1.02e-01"	"1.7693728"	"-6.184374"	"0.282505"	"Olfr1016"	"olfactory receptor 1016"
"10440206"	"2.51e-01"	"1.02e-01"	"-1.7693482"	"-6.184411"	"-0.2932538"	"Arl6"	"ADP-ribosylation factor-like 6"
"10357239"	"2.51e-01"	"1.02e-01"	"1.7692515"	"-6.184558"	"0.3206439"	"Tmem37"	"transmembrane protein 37"
"10357249"	"2.51e-01"	"1.02e-01"	"1.7690421"	"-6.184876"	"0.2597515"	"Steap3"	"STEAP family member 3"
"10566161"	"2.51e-01"	"1.02e-01"	"-1.7689318"	"-6.185043"	"-0.2469228"	"Trim68"	"tripartite motif-containing 68"
"10555844"	"2.51e-01"	"1.02e-01"	"1.7688789"	"-6.185123"	"0.302913"	"Olfr646"	"olfactory receptor 646"
"10359386"	"2.51e-01"	"1.02e-01"	"-1.7688607"	"-6.185151"	"-0.2455498"	"Dars2"	"aspartyl-tRNA synthetase 2 (mitochondrial)"
"10538588"	"2.51e-01"	"1.02e-01"	"1.7684363"	"-6.185795"	"0.3289064"	"Vmn1r20///Vmn1r27"	"vomeronasal 1 receptor 20///vomeronasal 1 receptor 27"
"10445909"	"2.51e-01"	"1.02e-01"	"1.76824"	"-6.186093"	"0.4024709"	"Kat2b"	"K(lysine) acetyltransferase 2B"
"10530683"	"2.51e-01"	"1.02e-01"	"-1.7681656"	"-6.186206"	"-0.3574205"	"Chic2"	"cysteine-rich hydrophobic domain 2"
"10405691"	"2.51e-01"	"1.02e-01"	"1.7681452"	"-6.186237"	"0.433009"	"Gm10779"	"predicted gene 10779"
"10574511"	"2.51e-01"	"1.02e-01"	"1.7681266"	"-6.186265"	"0.3524924"	"Ces2b"	"carboxyesterase 2B"
"10543686"	"2.52e-01"	"1.02e-01"	"1.7678283"	"-6.186718"	"0.4376486"	"Ube2h"	"ubiquitin-conjugating enzyme E2H"
"10450814"	"2.52e-01"	"1.02e-01"	"-1.7677754"	"-6.186798"	"-0.3267354"	"Ppp1r11"	"protein phosphatase 1, regulatory (inhibitor) subunit 11"
"10419426"	"2.52e-01"	"1.02e-01"	"1.7675403"	"-6.187155"	"0.2336977"	"Olfr722"	"olfactory receptor 722"
"10530627"	"2.52e-01"	"1.02e-01"	"1.7674694"	"-6.187262"	"0.3583863"	"Lrrc66"	"leucine rich repeat containing 66"
"10473469"	"2.52e-01"	"1.02e-01"	"1.7674471"	"-6.187296"	"0.4328724"	"Olfr1020"	"olfactory receptor 1020"
"10358575"	"2.52e-01"	"1.02e-01"	"1.7674434"	"-6.187302"	"0.3505156"	"Hmcn1"	"hemicentin 1"
"10557233"	"2.52e-01"	"1.02e-01"	"-1.7670383"	"-6.187916"	"-0.4981053"	"Tnrc6a"	"trinucleotide repeat containing 6a"
"10355996"	"2.52e-01"	"1.02e-01"	"1.7669277"	"-6.188084"	"0.453758"	"Slc25a5"	"solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 5"
"10385175"	"2.52e-01"	"1.02e-01"	"1.7667751"	"-6.188315"	"0.3505242"	"Wwc1"	"WW, C2 and coiled-coil domain containing 1"
"10506470"	"2.52e-01"	"1.02e-01"	"1.7665467"	"-6.188662"	"0.3847201"	"1700024P16Rik"	"RIKEN cDNA 1700024P16 gene"
"10404979"	"2.52e-01"	"1.03e-01"	"1.7664753"	"-6.18877"	"0.2504622"	"A830005F24Rik"	"RIKEN cDNA A830005F24 gene"
"10528038"	"2.52e-01"	"1.03e-01"	"1.7664694"	"-6.188779"	"0.2505385"	"Adam22"	"a disintegrin and metallopeptidase domain 22"
"10566603"	"2.52e-01"	"1.03e-01"	"1.7663874"	"-6.188903"	"0.2347041"	"Olfr702"	"olfactory receptor 702"
"10399189"	"2.52e-01"	"1.03e-01"	"1.7662485"	"-6.189114"	"0.3758148"	"Sp8"	"trans-acting transcription factor 8"
"10404051"	"2.52e-01"	"1.03e-01"	"1.7661055"	"-6.189331"	"0.5599676"	"Hist1h4d"	"histone cluster 1, H4d"
"10553568"	"2.52e-01"	"1.03e-01"	"-1.7660349"	"-6.189438"	"-0.7124398"	"Tubgcp5"	"tubulin, gamma complex associated protein 5"
"10591777"	"2.52e-01"	"1.03e-01"	"1.7658151"	"-6.189771"	"0.2346234"	"Gm6607"	"40S ribosomal protein S20 pseudogene"
"10425226"	"2.52e-01"	"1.03e-01"	"1.7657232"	"-6.18991"	"0.3681171"	"Eif3l"	"eukaryotic translation initiation factor 3, subunit L"
"10591094"	"2.52e-01"	"1.03e-01"	"1.7656673"	"-6.189995"	"0.4044256"	"Fat3"	"FAT atypical cadherin 3"
"10377790"	"2.52e-01"	"1.03e-01"	"1.7655944"	"-6.190106"	"0.2966453"	"Slc16a11"	"solute carrier family 16 (monocarboxylic acid transporters), member 11"
"10433104"	"2.52e-01"	"1.03e-01"	"-1.7654569"	"-6.190314"	"-0.2930999"	"Zfp385a"	"zinc finger protein 385A"
"10536505"	"2.52e-01"	"1.03e-01"	"1.7654432"	"-6.190335"	"0.2848892"	"Met"	"met proto-oncogene"
"10579774"	"2.52e-01"	"1.03e-01"	"1.7654346"	"-6.190348"	"0.3521654"	"Gm10649"	"predicted gene 10649"
"10477032"	"2.52e-01"	"1.03e-01"	"1.7653765"	"-6.190436"	"0.3021631"	"Tmem74b"	"transmembrane protein 74B"
"10345791"	"2.52e-01"	"1.03e-01"	"1.765284"	"-6.190576"	"0.3266085"	"Il1rl1"	"interleukin 1 receptor-like 1"
"10544746"	"2.52e-01"	"1.03e-01"	"1.7651109"	"-6.190839"	"0.2543438"	"Hoxa1"	"homeobox A1"
"10491477"	"2.52e-01"	"1.03e-01"	"1.7651072"	"-6.190844"	"0.3949138"	"Sox2"	"SRY (sex determining region Y)-box 2"
"10516042"	"2.52e-01"	"1.03e-01"	"1.7650948"	"-6.190863"	"0.264156"	""	""
"10403980"	"2.52e-01"	"1.03e-01"	"-1.7650445"	"-6.190939"	"-0.432124"	"Hist1h2br///Hist1h2bq///Hist1h2bp///Hist1h2bn///Hist1h2bm///Hist1h2bl///Hist1h2bk///Hist1h2bj///Hist1h2bh///Hist1h2bg///Hist1h2bf///Hist1h2be///Hist1h2bb///Hist1h2ba///Hist1h2bc"	"histone cluster 1 H2br///histone cluster 1, H2bq///histone cluster 1, H2bp///histone cluster 1, H2bn///histone cluster 1, H2bm///histone cluster 1, H2bl///histone cluster 1, H2bk///histone cluster 1, H2bj///histone cluster 1, H2bh///histone cluster 1, H2bg///histone cluster 1, H2bf///histone cluster 1, H2be///histone cluster 1, H2bb///histone cluster 1, H2ba///histone cluster 1, H2bc"
"10456021"	"2.52e-01"	"1.03e-01"	"1.7649795"	"-6.191038"	"0.3093732"	"Camk2a"	"calcium/calmodulin-dependent protein kinase II alpha"
"10447038"	"2.52e-01"	"1.03e-01"	"-1.7649551"	"-6.191075"	"-0.3529392"	"Cebpzos"	"CCAAT/enhancer binding protein (C/EBP), zeta, opposite strand"
"10490199"	"2.52e-01"	"1.03e-01"	"1.764767"	"-6.19136"	"0.3721686"	"Mir296"	"microRNA 296"
"10396877"	"2.52e-01"	"1.03e-01"	"1.7646854"	"-6.191483"	"0.4442688"	"Galnt16"	"UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 16"
"10536118"	"2.52e-01"	"1.03e-01"	"1.7645932"	"-6.191623"	"0.3138908"	"Gm7982"	"predicted gene 7982"
"10496971"	"2.52e-01"	"1.03e-01"	"1.7645782"	"-6.191646"	"0.4266685"	"Asb17"	"ankyrin repeat and SOCS box-containing 17"
"10403000"	"2.52e-01"	"1.03e-01"	"1.7641088"	"-6.192357"	"0.2625167"	""	""
"10437134"	"2.52e-01"	"1.03e-01"	"1.7640856"	"-6.192392"	"0.3466247"	"Dyrk1a"	"dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1a"
"10569618"	"2.52e-01"	"1.03e-01"	"1.7638452"	"-6.192757"	"0.3432967"	"Ano1"	"anoctamin 1, calcium activated chloride channel"
"10500100"	"2.52e-01"	"1.03e-01"	"1.7638093"	"-6.192811"	"0.2939444"	"Tnfaip8l2"	"tumor necrosis factor, alpha-induced protein 8-like 2"
"10419240"	"2.52e-01"	"1.03e-01"	"-1.7636621"	"-6.193034"	"-0.4229752"	"Ddhd1"	"DDHD domain containing 1"
"10499545"	"2.52e-01"	"1.03e-01"	"1.763645"	"-6.19306"	"0.2336976"	"Efna3"	"ephrin A3"
"10507894"	"2.52e-01"	"1.03e-01"	"-1.7636239"	"-6.193092"	"-0.3823882"	"Rragc"	"Ras-related GTP binding C"
"10584691"	"2.52e-01"	"1.03e-01"	"1.7633374"	"-6.193526"	"0.294985"	"Ccdc153"	"coiled-coil domain containing 153"
"10438575"	"2.52e-01"	"1.03e-01"	"1.7632528"	"-6.193654"	"0.3828148"	"Ehhadh"	"enoyl-Coenzyme A, hydratase/3-hydroxyacyl Coenzyme A dehydrogenase"
"10354807"	"2.52e-01"	"1.03e-01"	"-1.7632093"	"-6.19372"	"-0.362361"	"Kctd18"	"potassium channel tetramerisation domain containing 18"
"10519671"	"2.52e-01"	"1.03e-01"	"1.7630346"	"-6.193985"	"0.2175305"	"Gm6460///Gm6455///4933402N22Rik///Gm5861///Speer1"	"predicted gene 6460///predicted gene 6455///RIKEN cDNA 4933402N22 gene///predicted gene 5861///spermatogenesis associated glutamate (E)-rich protein 1"
"10561498"	"2.52e-01"	"1.03e-01"	"1.7629986"	"-6.194039"	"0.3501005"	"Acp7"	"acid phosphatase 7, tartrate resistant"
"10463645"	"2.52e-01"	"1.03e-01"	"-1.7628639"	"-6.194243"	"-0.2245046"	"Sufu"	"suppressor of fused homolog (Drosophila)"
"10524718"	"2.53e-01"	"1.03e-01"	"1.7627474"	"-6.19442"	"0.2300808"	"Rplp0"	"ribosomal protein, large, P0"
"10441753"	"2.53e-01"	"1.03e-01"	"1.7626479"	"-6.19457"	"0.3552368"	"Plg"	"plasminogen"
"10573077"	"2.53e-01"	"1.03e-01"	"1.762414"	"-6.194925"	"0.2622243"	"Gm9725///Gm9725"	"predicted gene 9725///predicted gene 9725"
"10528200"	"2.53e-01"	"1.03e-01"	"-1.7623818"	"-6.194973"	"-0.3505905"	"Gm6793///Hnrnpa3"	"heterogeneous nuclear ribonucleoprotein A3 pseudogene///heterogeneous nuclear ribonucleoprotein A3"
"10440329"	"2.53e-01"	"1.03e-01"	"1.7621581"	"-6.195312"	"0.2886293"	"9330155M09Rik"	"RIKEN cDNA 9330155M09 gene"
"10403917"	"2.53e-01"	"1.03e-01"	"1.7620534"	"-6.195471"	"0.318587"	"Olfr1367"	"olfactory receptor 1367"
"10434645"	"2.53e-01"	"1.03e-01"	"-1.7618411"	"-6.195792"	"-0.4066387"	"Senp2"	"SUMO/sentrin specific peptidase 2"
"10593953"	"2.53e-01"	"1.03e-01"	"1.7617175"	"-6.195979"	"0.3731205"	"Lman1l"	"lectin, mannose-binding 1 like"
"10420009"	"2.53e-01"	"1.03e-01"	"-1.7615899"	"-6.196172"	"-0.2618534"	""	""
"10584259"	"2.53e-01"	"1.03e-01"	"1.7615728"	"-6.196198"	"0.3846241"	"Fez1"	"fasciculation and elongation protein zeta 1 (zygin I)"
"10410150"	"2.53e-01"	"1.03e-01"	"1.7615343"	"-6.196257"	"0.424989"	"Cntnap3"	"contactin associated protein-like 3"
"10445601"	"2.53e-01"	"1.03e-01"	"1.7613594"	"-6.196521"	"0.2179485"	"Mea1"	"male enhanced antigen 1"
"10462330"	"2.53e-01"	"1.03e-01"	"1.7613559"	"-6.196527"	"0.2257647"	"Plpp6"	"phospholipid phosphatase 6"
"10598240"	"2.53e-01"	"1.03e-01"	"1.7611408"	"-6.196852"	"0.3830688"	"Shroom4"	"shroom family member 4"
"10365716"	"2.53e-01"	"1.03e-01"	"-1.760982"	"-6.197093"	"-0.3207548"	"Ikbip"	"IKBKB interacting protein"
"10419274"	"2.53e-01"	"1.03e-01"	"-1.7609767"	"-6.197101"	"-0.6104466"	"Gmfb///Gmfb"	"glia maturation factor, beta///glia maturation factor, beta"
"10441339"	"2.53e-01"	"1.04e-01"	"-1.7605058"	"-6.197814"	"-0.8741057"	"A630089N07Rik"	"RIKEN cDNA A630089N07 gene"
"10400474"	"2.53e-01"	"1.04e-01"	"1.7604994"	"-6.197823"	"0.3101524"	"Nkx2-1"	"NK2 homeobox 1"
"10584598"	"2.53e-01"	"1.04e-01"	"1.7604739"	"-6.197862"	"0.3047778"	"Mir125b-1"	"microRNA 125b-1"
"10376358"	"2.53e-01"	"1.04e-01"	"1.7603534"	"-6.198044"	"0.2704307"	"Sh3bp5l"	"SH3 binding domain protein 5 like"
"10452538"	"2.53e-01"	"1.04e-01"	"1.7602881"	"-6.198143"	"0.3338292"	"Mtcl1"	"microtubule crosslinking factor 1"
"10413853"	"2.53e-01"	"1.04e-01"	"-1.7602521"	"-6.198197"	"-0.3300754"	"Parg"	"poly (ADP-ribose) glycohydrolase"
"10512465"	"2.53e-01"	"1.04e-01"	"1.7601608"	"-6.198336"	"0.2915397"	"Fam166b"	"family with sequence similarity 166, member B"
"10509590"	"2.53e-01"	"1.04e-01"	"1.7600921"	"-6.19844"	"0.2447563"	"Pla2g2e"	"phospholipase A2, group IIE"
"10540012"	"2.53e-01"	"1.04e-01"	"1.7600617"	"-6.198485"	"0.2413501"	"Zxdc"	"ZXD family zinc finger C"
"10358038"	"2.53e-01"	"1.04e-01"	"1.7599963"	"-6.198585"	"0.2545237"	"Rnpep"	"arginyl aminopeptidase (aminopeptidase B)"
"10395376"	"2.53e-01"	"1.04e-01"	"1.7595481"	"-6.199263"	"0.3641789"	"Ankmy2"	"ankyrin repeat and MYND domain containing 2"
"10416169"	"2.53e-01"	"1.04e-01"	"-1.7595266"	"-6.199295"	"-0.2708796"	"Gnrh1"	"gonadotropin releasing hormone 1"
"10548430"	"2.53e-01"	"1.04e-01"	"1.7594296"	"-6.199442"	"0.3340977"	"Gm156"	"predicted gene 156"
