"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"10501244"	"1.71e-01"	"6.11e-02"	"-2.025924"	"-4.943204"	"-0.4147617"	"Ampd2"	"adenosine monophosphate deaminase 2"
"10520923"	"1.71e-01"	"6.11e-02"	"2.025773"	"-4.943457"	"0.1838209"	"Plb1"	"phospholipase B1"
"10435769"	"1.71e-01"	"6.11e-02"	"2.025768"	"-4.943465"	"0.5656638"	"Zbtb20"	"zinc finger and BTB domain containing 20"
"10386173"	"1.71e-01"	"6.12e-02"	"2.025425"	"-4.944039"	"0.2806998"	"4930504O13Rik"	"RIKEN cDNA 4930504O13 gene"
"10348917"	"1.71e-01"	"6.12e-02"	"2.025422"	"-4.944043"	"0.2729786"	"Fam174a"	"family with sequence similarity 174, member A"
"10467962"	"1.71e-01"	"6.13e-02"	"2.024473"	"-4.945628"	"0.2594173"	"Pkd2l1"	"polycystic kidney disease 2-like 1"
"10579974"	"1.71e-01"	"6.13e-02"	"2.024226"	"-4.946041"	"0.2829162"	"Gm10645"	"predicted gene 10645"
"10586180"	"1.71e-01"	"6.13e-02"	"2.024217"	"-4.946057"	"0.4844883"	"Uchl4///Uchl3"	"ubiquitin carboxyl-terminal esterase L4///ubiquitin carboxyl-terminal esterase L3 (ubiquitin thiolesterase)"
"10588137"	"1.71e-01"	"6.13e-02"	"2.023993"	"-4.94643"	"0.2619862"	"Dzip1l"	"DAZ interacting protein 1-like"
"10549854"	"1.71e-01"	"6.13e-02"	"2.023869"	"-4.946637"	"0.2517702"	"Zfp28"	"zinc finger protein 28"
"10461191"	"1.71e-01"	"6.14e-02"	"-2.023845"	"-4.946678"	"-0.2588667"	"Nxf1"	"nuclear RNA export factor 1"
"10539008"	"1.71e-01"	"6.14e-02"	"2.023838"	"-4.946689"	"0.2003889"	"Chmp3"	"charged multivesicular body protein 3"
"10345409"	"1.71e-01"	"6.14e-02"	"2.02371"	"-4.946902"	"0.2391938"	""	""
"10484691"	"1.71e-01"	"6.14e-02"	"2.023656"	"-4.946992"	"0.2760551"	"Olfr1138"	"olfactory receptor 1138"
"10566186"	"1.71e-01"	"6.14e-02"	"2.023645"	"-4.947012"	"0.2508295"	"Olfr571"	"olfactory receptor 571"
"10461051"	"1.71e-01"	"6.14e-02"	"2.02337"	"-4.94747"	"0.244431"	"5730409K12Rik"	"RIKEN cDNA 5730409K12 gene"
"10601314"	"1.72e-01"	"6.14e-02"	"2.023187"	"-4.947776"	"0.2909517"	"Tsx"	"testis specific X-linked gene"
"10353250"	"1.72e-01"	"6.14e-02"	"-2.023139"	"-4.947855"	"-0.3483144"	"Gm12070///Gm5523///Gm5069///Gapdh///Picalm"	"glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase///phosphatidylinositol binding clathrin assembly protein"
"10454993"	"1.72e-01"	"6.14e-02"	"-2.02313"	"-4.94787"	"-0.2753594"	"Hars2"	"histidyl-tRNA synthetase 2"
"10394812"	"1.72e-01"	"6.15e-02"	"2.022626"	"-4.948713"	"0.3249942"	"Gm4983///2410018L13Rik"	"predicted gene 4983///RIKEN cDNA 2410018L13 gene"
"10529515"	"1.72e-01"	"6.15e-02"	"-2.022542"	"-4.948853"	"-0.6457141"	"Sorcs2"	"sortilin-related VPS10 domain containing receptor 2"
"10571415"	"1.72e-01"	"6.15e-02"	"2.022514"	"-4.948899"	"0.2742133"	"Vps37a"	"vacuolar protein sorting 37A"
"10365355"	"1.72e-01"	"6.15e-02"	"-2.02228"	"-4.949291"	"-0.3846901"	"Polr3b"	"polymerase (RNA) III (DNA directed) polypeptide B"
"10535927"	"1.72e-01"	"6.15e-02"	"-2.022253"	"-4.949336"	"-0.590483"	"Nme2///Dscaml1"	"NME/NM23 nucleoside diphosphate kinase 2///Down syndrome cell adhesion molecule like 1"
"10367843"	"1.72e-01"	"6.15e-02"	"-2.022153"	"-4.949502"	"-0.4001621"	"Utrn"	"utrophin"
"10588121"	"1.72e-01"	"6.16e-02"	"-2.022074"	"-4.949634"	"-0.3398268"	"Dbr1"	"debranching RNA lariats 1"
"10350377"	"1.72e-01"	"6.16e-02"	"-2.021919"	"-4.949893"	"-0.3345349"	"Zbtb41"	"zinc finger and BTB domain containing 41"
"10600936"	"1.72e-01"	"6.16e-02"	"2.021913"	"-4.949903"	"0.2144298"	"Efnb1"	"ephrin B1"
"10393573"	"1.72e-01"	"6.16e-02"	"2.021895"	"-4.949933"	"0.518955"	"Lgals3bp"	"lectin, galactoside-binding, soluble, 3 binding protein"
"10360012"	"1.72e-01"	"6.16e-02"	"2.021813"	"-4.950069"	"0.2239497"	"Fcrlb"	"Fc receptor-like B"
"10417485"	"1.72e-01"	"6.16e-02"	"2.021807"	"-4.95008"	"0.2823757"	"LOC100861615///Gm3696///Gm3558///Gm10413///Gm3500///Gm10409///Gm3383///Gm3002///Gm2897///Gm10406///Gm3373///Gm3317///Gm5797///Gm5796///Gm5795///Gm5458///4930555G01Rik"	"alpha takusan-like///predicted gene 3696///predicted gene 3558///predicted gene 10413///predicted gene 3500///predicted pseudogene 8348///predicted gene 3383///alpha-takusan pseudogene///predicted gene 2897///predicted gene 10406///predicted gene 3373///predicted gene 3317///predicted gene 5797///predicted gene 5796///predicted gene 5795///predicted gene 5458///RIKEN cDNA 4930555G01 gene"
"10401774"	"1.72e-01"	"6.16e-02"	"2.021782"	"-4.950122"	"0.2531889"	"Ism2"	"isthmin 2"
"10548692"	"1.72e-01"	"6.17e-02"	"2.021073"	"-4.951305"	"0.2658884"	"Kap"	"kidney androgen regulated protein"
"10375343"	"1.72e-01"	"6.17e-02"	"2.020858"	"-4.951663"	"0.3758682"	"Rnf145"	"ring finger protein 145"
"10472970"	"1.72e-01"	"6.17e-02"	"2.020833"	"-4.951705"	"0.2622993"	"Hoxd4"	"homeobox D4"
"10532248"	"1.72e-01"	"6.17e-02"	"2.02052"	"-4.952226"	"0.2552929"	"Rnf212"	"ring finger protein 212"
"10533327"	"1.72e-01"	"6.18e-02"	"-2.020211"	"-4.952742"	"-0.204234"	"Mapkapk5"	"MAP kinase-activated protein kinase 5"
"10603254"	"1.72e-01"	"6.18e-02"	"-2.020158"	"-4.952831"	"-0.3118479"	"Larp4"	"La ribonucleoprotein domain family, member 4"
"10388086"	"1.72e-01"	"6.18e-02"	"2.020077"	"-4.952966"	"0.1907495"	"Nlrp1c-ps"	"NLR family, pyrin domain containing 1C, pseudogene"
"10563355"	"1.72e-01"	"6.18e-02"	"2.020074"	"-4.952971"	"0.2237199"	"Sec1"	"secretory blood group 1"
"10480032"	"1.72e-01"	"6.18e-02"	"-2.020007"	"-4.953083"	"-0.3354657"	"Gm12070///Gm5523///3000002C10Rik///Gapdh"	"glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase"
"10519069"	"1.72e-01"	"6.19e-02"	"2.019409"	"-4.95408"	"0.2260134"	"Plch2"	"phospholipase C, eta 2"
"10418475"	"1.72e-01"	"6.19e-02"	"-2.019351"	"-4.954177"	"-0.4035724"	"Spcs1"	"signal peptidase complex subunit 1 homolog (S. cerevisiae)"
"10525343"	"1.72e-01"	"6.19e-02"	"2.019112"	"-4.954576"	"0.2034314"	"Myl2"	"myosin, light polypeptide 2, regulatory, cardiac, slow"
"10532905"	"1.72e-01"	"6.19e-02"	"2.019088"	"-4.954616"	"0.247068"	"Gm9936"	"predicted gene 9936"
"10555548"	"1.72e-01"	"6.19e-02"	"2.018913"	"-4.954907"	"0.2726615"	"Mir139"	"microRNA 139"
"10416666"	"1.72e-01"	"6.19e-02"	"-2.018866"	"-4.954985"	"-0.3013368"	"Sugt1"	"SGT1, suppressor of G2 allele of SKP1 (S. cerevisiae)"
"10504660"	"1.72e-01"	"6.19e-02"	"2.018717"	"-4.955234"	"0.2370013"	"Ccdc180"	"coiled-coil domain containing 180"
"10435963"	"1.72e-01"	"6.19e-02"	"-2.018689"	"-4.95528"	"-0.2512088"	"Atg3"	"autophagy related 3"
"10574139"	"1.72e-01"	"6.19e-02"	"-2.018643"	"-4.955358"	"-0.4634465"	"Nlrc5"	"NLR family, CARD domain containing 5"
"10344674"	"1.72e-01"	"6.19e-02"	"2.018642"	"-4.955359"	"0.2528493"	"Fam150a"	"family with sequence similarity 150, member A"
"10458767"	"1.72e-01"	"6.20e-02"	"2.018246"	"-4.95602"	"0.4864908"	"Trim36"	"tripartite motif-containing 36"
"10443191"	"1.72e-01"	"6.20e-02"	"2.01818"	"-4.956129"	"0.2516452"	"Gm10505"	"predicted gene 10505"
"10589723"	"1.72e-01"	"6.20e-02"	"-2.018034"	"-4.956373"	"-0.2860694"	"Lrrfip2"	"leucine rich repeat (in FLII) interacting protein 2"
"10495190"	"1.72e-01"	"6.20e-02"	"2.018004"	"-4.956423"	"0.2016239"	"A930002I21Rik"	"RIKEN cDNA A930002I21 gene"
"10441856"	"1.72e-01"	"6.20e-02"	"2.01781"	"-4.956746"	"0.2326141"	"Gm10512"	"predicted gene 10512"
"10495270"	"1.73e-01"	"6.21e-02"	"-2.017528"	"-4.957216"	"-0.3375592"	"Amigo1"	"adhesion molecule with Ig like domain 1"
"10508797"	"1.73e-01"	"6.21e-02"	"2.01739"	"-4.957447"	"0.3066019"	""	""
"10475879"	"1.73e-01"	"6.21e-02"	"2.017357"	"-4.957501"	"0.2606854"	"Spdye4c"	"speedy/RINGO cell cycle regulator family, member E4C"
"10364792"	"1.73e-01"	"6.21e-02"	"2.01721"	"-4.957746"	"0.2627213"	"Plk5"	"polo-like kinase 5"
"10430311"	"1.73e-01"	"6.21e-02"	"2.017067"	"-4.957985"	"0.2345191"	"Tex33"	"testis expressed 33"
"10497214"	"1.73e-01"	"6.22e-02"	"2.016874"	"-4.958306"	"0.3479881"	"Tpd52"	"tumor protein D52"
"10521515"	"1.73e-01"	"6.22e-02"	"2.016521"	"-4.958895"	"0.2029882"	"Evc2"	"Ellis van Creveld syndrome 2"
"10365983"	"1.73e-01"	"6.22e-02"	"2.016495"	"-4.958938"	"0.2683595"	"Lum"	"lumican"
"10579799"	"1.73e-01"	"6.22e-02"	"-2.016474"	"-4.958972"	"-0.2811962"	"Tmem184c"	"transmembrane protein 184C"
"10359027"	"1.73e-01"	"6.22e-02"	"2.016414"	"-4.959072"	"0.2689266"	"Lhx4"	"LIM homeobox protein 4"
"10447742"	"1.73e-01"	"6.23e-02"	"-2.015994"	"-4.959773"	"-0.2242135"	"Map3k4"	"mitogen-activated protein kinase kinase kinase 4"
"10511180"	"1.73e-01"	"6.23e-02"	"2.015896"	"-4.959936"	"0.2834295"	"Mxra8"	"matrix-remodelling associated 8"
"10435009"	"1.73e-01"	"6.23e-02"	"-2.0155"	"-4.960596"	"-0.2832974"	"Bex6"	"brain expressed family member 6"
"10566309"	"1.73e-01"	"6.23e-02"	"2.015286"	"-4.960952"	"0.2278783"	"Ubqlnl"	"ubiquilin-like"
"10584777"	"1.73e-01"	"6.23e-02"	"2.015174"	"-4.961139"	"0.2157825"	"Ddx6"	"DEAD (Asp-Glu-Ala-Asp) box polypeptide 6"
"10377308"	"1.73e-01"	"6.24e-02"	"2.014981"	"-4.96146"	"0.2359888"	"Mfsd6l"	"major facilitator superfamily domain containing 6-like"
"10480224"	"1.73e-01"	"6.24e-02"	"-2.014937"	"-4.961534"	"-0.305677"	"Trdmt1"	"tRNA aspartic acid methyltransferase 1"
"10525173"	"1.73e-01"	"6.24e-02"	"2.014922"	"-4.961559"	"0.2954124"	"Oas1h"	"2'-5' oligoadenylate synthetase 1H"
"10569786"	"1.73e-01"	"6.24e-02"	"2.014651"	"-4.96201"	"0.2313931"	"Pnpla6"	"patatin-like phospholipase domain containing 6"
"10544751"	"1.73e-01"	"6.24e-02"	"2.014378"	"-4.962464"	"0.2037131"	"Hoxa2"	"homeobox A2"
"10586718"	"1.73e-01"	"6.24e-02"	"2.014375"	"-4.96247"	"0.2151927"	"9530091C08Rik"	"RIKEN cDNA 9530091C08 gene"
"10471503"	"1.73e-01"	"6.24e-02"	"-2.014279"	"-4.962629"	"-0.6233893"	"Taf1d"	"TATA-box binding protein associated factor, RNA polymerase I, D"
"10449666"	"1.73e-01"	"6.25e-02"	"2.014087"	"-4.962949"	"0.2372093"	"Tff1"	"trefoil factor 1"
"10526014"	"1.73e-01"	"6.25e-02"	"-2.014077"	"-4.962966"	"-0.2116426"	"Sfswap"	"splicing factor, suppressor of white-apricot homolog (Drosophila)"
"10372342"	"1.73e-01"	"6.25e-02"	"2.014015"	"-4.963069"	"0.1896872"	"Nav3"	"neuron navigator 3"
"10550487"	"1.73e-01"	"6.25e-02"	"2.01366"	"-4.963661"	"0.3236755"	"Mill1"	"MHC I like leukocyte 1"
"10447933"	"1.73e-01"	"6.26e-02"	"2.013341"	"-4.964192"	"0.2743506"	""	""
"10467216"	"1.74e-01"	"6.26e-02"	"2.012594"	"-4.965435"	"0.3255522"	"Cpeb3"	"cytoplasmic polyadenylation element binding protein 3"
"10517083"	"1.74e-01"	"6.27e-02"	"2.012289"	"-4.965942"	"0.3743815"	"Pigv"	"phosphatidylinositol glycan anchor biosynthesis, class V"
"10353522"	"1.74e-01"	"6.27e-02"	"2.012217"	"-4.966062"	"0.3798539"	"Gm6420"	"predicted gene 6420"
"10597554"	"1.74e-01"	"6.27e-02"	"2.012182"	"-4.96612"	"0.2464891"	"Zcwpw2"	"zinc finger, CW type with PWWP domain 2"
"10385776"	"1.74e-01"	"6.27e-02"	"-2.012036"	"-4.966363"	"-0.2648459"	"Tcf7"	"transcription factor 7, T cell specific"
"10608477"	"1.74e-01"	"6.27e-02"	"2.011847"	"-4.966678"	"0.754829"	"Gm20917///Gm20877///Gm20865///Gm20854///Gm20852///Gm20822///Gm20815///Gm20809///Gm20806///Gm20747///Gm21943///Gm20738///Ssty2"	"predicted gene, 20917///predicted gene, 20877///predicted gene, 20865///predicted gene, 20854///predicted gene, 20852///predicted gene, 20822///predicted gene, 20815///predicted gene, 20809///predicted gene, 20806///predicted gene, 20747///predicted gene, 21943///predicted gene, 20738///spermiogenesis specific transcript on the Y 2"
"10550222"	"1.74e-01"	"6.27e-02"	"2.011796"	"-4.966762"	"0.2256638"	"Zfp541"	"zinc finger protein 541"
"10516765"	"1.74e-01"	"6.27e-02"	"2.011694"	"-4.966933"	"0.2616224"	"Serinc2"	"serine incorporator 2"
"10369702"	"1.74e-01"	"6.28e-02"	"-2.011292"	"-4.967602"	"-0.6402807"	"Tet1"	"tet methylcytosine dioxygenase 1"
"10375175"	"1.74e-01"	"6.28e-02"	"2.011203"	"-4.967749"	"0.2174044"	"Slit3"	"slit homolog 3 (Drosophila)"
"10438726"	"1.74e-01"	"6.28e-02"	"-2.011166"	"-4.967812"	"-0.3749313"	""	""
"10422067"	"1.74e-01"	"6.28e-02"	"2.010854"	"-4.96833"	"0.2904136"	"Fbxl3"	"F-box and leucine-rich repeat protein 3"
"10604375"	"1.74e-01"	"6.29e-02"	"2.010463"	"-4.968981"	"0.2546361"	"Apln"	"apelin"
"10396079"	"1.74e-01"	"6.29e-02"	"2.01043"	"-4.969036"	"0.3817258"	"Klhdc1"	"kelch domain containing 1"
"10422259"	"1.74e-01"	"6.29e-02"	"-2.010346"	"-4.969175"	"-0.4650858"	"Tgds"	"TDP-glucose 4,6-dehydratase"
"10451301"	"1.74e-01"	"6.29e-02"	"-2.010099"	"-4.969586"	"-0.4008873"	"Rpl11///Brf2"	"ribosomal protein L11///BRF2, RNA polymerase III transcription initiation factor 50kDa subunit"
"10561453"	"1.74e-01"	"6.30e-02"	"2.00993"	"-4.969867"	"0.3312831"	"Zfp36"	"zinc finger protein 36"
"10416777"	"1.74e-01"	"6.30e-02"	"2.009889"	"-4.969935"	"0.2056105"	"Klf5"	"Kruppel-like factor 5"
"10593918"	"1.74e-01"	"6.30e-02"	"2.009837"	"-4.970022"	"0.3162205"	"Ppcdc"	"phosphopantothenoylcysteine decarboxylase"
"10415725"	"1.74e-01"	"6.30e-02"	"-2.009724"	"-4.97021"	"-0.3018496"	"Spata13"	"spermatogenesis associated 13"
"10495042"	"1.74e-01"	"6.30e-02"	"2.009474"	"-4.970626"	"0.2263142"	"Ppm1j"	"protein phosphatase 1J"
"10463875"	"1.74e-01"	"6.30e-02"	"2.009237"	"-4.97102"	"0.2596707"	"Sorcs3"	"sortilin-related VPS10 domain containing receptor 3"
"10447294"	"1.74e-01"	"6.30e-02"	"2.009231"	"-4.97103"	"0.7382612"	"Prkce"	"protein kinase C, epsilon"
"10533703"	"1.74e-01"	"6.31e-02"	"-2.009082"	"-4.971277"	"-0.2432932"	"Rsrc2"	"arginine/serine-rich coiled-coil 2"
"10454564"	"1.74e-01"	"6.31e-02"	"-2.008835"	"-4.971688"	"-0.2395"	"Ercc3"	"excision repair cross-complementing rodent repair deficiency, complementation group 3"
"10348910"	"1.74e-01"	"6.31e-02"	"2.008768"	"-4.971799"	"0.2354872"	"Neu4"	"sialidase 4"
"10604633"	"1.74e-01"	"6.31e-02"	"-2.008705"	"-4.971905"	"-0.2996757"	"Cxx1b///Cxx1a"	"CAAX box 1B///CAAX box 1A"
"10604159"	"1.75e-01"	"6.32e-02"	"2.007991"	"-4.973091"	"0.2521928"	"Btg1-ps2"	"B cell translocation gene 1, anti-proliferative, pseudogene 2"
"10514289"	"1.75e-01"	"6.32e-02"	"2.007714"	"-4.973552"	"0.2861424"	"Ifna14///Ifna12///Ifna15///Ifna16///Ifna13///Ifnab///Ifna9///Ifna7///Ifna6///Ifna5///Ifna4///Ifna1"	"interferon alpha 14///interferon alpha 12///interferon alpha 15///interferon alpha 16///interferon alpha 13///interferon alpha B///interferon alpha 9///interferon alpha 7///interferon alpha 6///interferon alpha 5///interferon alpha 4///interferon alpha 1"
"10351801"	"1.75e-01"	"6.32e-02"	"2.007714"	"-4.973553"	"0.5090342"	"Igsf9"	"immunoglobulin superfamily, member 9"
"10397054"	"1.75e-01"	"6.32e-02"	"2.0077"	"-4.973575"	"0.2095425"	"Dcaf4"	"DDB1 and CUL4 associated factor 4"
"10360580"	"1.75e-01"	"6.32e-02"	"-2.007623"	"-4.973703"	"-0.2993363"	"Tfb2m"	"transcription factor B2, mitochondrial"
"10369690"	"1.75e-01"	"6.32e-02"	"-2.007496"	"-4.973915"	"-0.4931743"	"Tet1"	"tet methylcytosine dioxygenase 1"
"10546661"	"1.75e-01"	"6.32e-02"	"2.007404"	"-4.974068"	"0.4259892"	"Foxp1"	"forkhead box P1"
"10380419"	"1.75e-01"	"6.33e-02"	"2.007298"	"-4.974244"	"0.2265319"	"Col1a1"	"collagen, type I, alpha 1"
"10430997"	"1.75e-01"	"6.33e-02"	"-2.007117"	"-4.974545"	"-0.2935094"	"Pacsin2"	"protein kinase C and casein kinase substrate in neurons 2"
"10426435"	"1.75e-01"	"6.33e-02"	"-2.006833"	"-4.975016"	"-0.361841"	"Gm12070///Gm6498///Gm5523///3000002C10Rik///Gm5069///Gapdh///Picalm"	"glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase///phosphatidylinositol binding clathrin assembly protein"
"10420021"	"1.75e-01"	"6.33e-02"	"2.006824"	"-4.975031"	"0.2999008"	"A730061H03Rik"	"RIKEN cDNA A730061H03 gene"
"10585980"	"1.75e-01"	"6.34e-02"	"2.006418"	"-4.975706"	"0.3485329"	"Myo9a"	"myosin IXa"
"10398297"	"1.75e-01"	"6.34e-02"	"2.006275"	"-4.975943"	"0.2774071"	"Mir345"	"microRNA 345"
"10537316"	"1.75e-01"	"6.34e-02"	"2.005989"	"-4.976419"	"0.246493"	"Atp6v0c"	"ATPase, H+ transporting, lysosomal V0 subunit C"
"10566411"	"1.75e-01"	"6.35e-02"	"2.005188"	"-4.977749"	"0.2214737"	"Olfr671"	"olfactory receptor 671"
"10409464"	"1.75e-01"	"6.36e-02"	"2.004527"	"-4.978848"	"0.2210244"	"Dbn1"	"drebrin 1"
"10580590"	"1.75e-01"	"6.36e-02"	"-2.004455"	"-4.978966"	"-0.3357239"	"Gm12070///Gm5523///3000002C10Rik///Gapdh"	"glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase"
"10558265"	"1.75e-01"	"6.36e-02"	"-2.004177"	"-4.979428"	"-0.3249818"	"Lhpp"	"phospholysine phosphohistidine inorganic pyrophosphate phosphatase"
"10484739"	"1.75e-01"	"6.36e-02"	"2.00416"	"-4.979456"	"0.2597118"	"Olfr1179"	"olfactory receptor 1179"
"10520271"	"1.75e-01"	"6.36e-02"	"2.00415"	"-4.979474"	"0.2782824"	"2900005J15Rik"	"RIKEN cDNA 2900005J15 gene"
"10373632"	"1.75e-01"	"6.36e-02"	"2.004131"	"-4.979506"	"0.2344336"	"Olfr802"	"olfactory receptor 802"
"10490199"	"1.75e-01"	"6.36e-02"	"2.004131"	"-4.979506"	"0.2828331"	"Mir296"	"microRNA 296"
"10531284"	"1.76e-01"	"6.37e-02"	"-2.003438"	"-4.980655"	"-0.2662474"	"Trmt112"	"tRNA methyltransferase 11-2"
"10460097"	"1.76e-01"	"6.37e-02"	"2.003361"	"-4.980783"	"0.2861809"	"D030046N08Rik"	"RIKEN cDNA D030046N08 gene"
"10434131"	"1.76e-01"	"6.37e-02"	"2.003207"	"-4.981039"	"0.3164069"	"AA066038"	"EST AA066038"
"10387985"	"1.76e-01"	"6.38e-02"	"2.003007"	"-4.981371"	"0.5618025"	"Scimp"	"SLP adaptor and CSK interacting membrane protein"
"10439660"	"1.76e-01"	"6.38e-02"	"2.002986"	"-4.981406"	"0.2536894"	"Gm609"	"predicted gene 609"
"10568298"	"1.76e-01"	"6.38e-02"	"2.002927"	"-4.981503"	"0.2329779"	"Stx1b"	"syntaxin 1B"
"10566707"	"1.76e-01"	"6.38e-02"	"2.002713"	"-4.981859"	"0.2753757"	"Olfr519///Olfr514///Olfr516///Olfr518///Olfr517"	"olfactory receptor 519///olfactory receptor 514///olfactory receptor 516///olfactory receptor 518///olfactory receptor 517"
"10558220"	"1.76e-01"	"6.38e-02"	"2.002637"	"-4.981986"	"0.2221216"	"Pstk"	"phosphoseryl-tRNA kinase"
"10595990"	"1.76e-01"	"6.38e-02"	"-2.002561"	"-4.982111"	"-0.2685598"	"Armc8"	"armadillo repeat containing 8"
"10406598"	"1.76e-01"	"6.38e-02"	"-2.002431"	"-4.982327"	"-1.3633496"	"Serinc5"	"serine incorporator 5"
"10550772"	"1.76e-01"	"6.38e-02"	"2.002377"	"-4.982416"	"0.4111296"	"Gm10662///Gm4567///Gm6902///Gm5891"	"predicted gene 10662///predicted gene 4567///predicted gene 6902///predicted gene 5891"
"10503448"	"1.76e-01"	"6.39e-02"	"2.001921"	"-4.983173"	"0.2674672"	"Mmp16"	"matrix metallopeptidase 16"
"10528880"	"1.76e-01"	"6.39e-02"	"-2.001806"	"-4.983364"	"-0.3008683"	"Lmbr1"	"limb region 1"
"10595441"	"1.76e-01"	"6.39e-02"	"-2.001778"	"-4.983411"	"-0.2976912"	"Gm5766///Rpl7a"	"ribosomal protein L7a pseudogene///ribosomal protein L7A"
"10589889"	"1.76e-01"	"6.39e-02"	"2.001545"	"-4.983797"	"0.1814325"	"Glb1"	"galactosidase, beta 1"
"10370483"	"1.76e-01"	"6.39e-02"	"-2.001542"	"-4.983803"	"-0.3101163"	"Rrp1"	"ribosomal RNA processing 1 homolog (S. cerevisiae)"
"10598831"	"1.76e-01"	"6.39e-02"	"-2.001525"	"-4.983831"	"-0.2950605"	"Rpl23a"	"ribosomal protein L23A"
"10367400"	"1.76e-01"	"6.40e-02"	"2.001283"	"-4.984232"	"0.2117599"	"Mmp19"	"matrix metallopeptidase 19"
"10383472"	"1.76e-01"	"6.40e-02"	"2.001182"	"-4.9844"	"0.2560461"	"Rac3"	"RAS-related C3 botulinum substrate 3"
"10579550"	"1.76e-01"	"6.40e-02"	"2.000727"	"-4.985154"	"0.3515104"	"Unc13a"	"unc-13 homolog A (C. elegans)"
"10495773"	"1.76e-01"	"6.40e-02"	"-2.000715"	"-4.985175"	"-0.259325"	"Dnttip2"	"deoxynucleotidyltransferase, terminal, interacting protein 2"
"10483131"	"1.76e-01"	"6.40e-02"	"2.000674"	"-4.985242"	"0.2760438"	"Kcnh7"	"potassium voltage-gated channel, subfamily H (eag-related), member 7"
"10417617"	"1.76e-01"	"6.41e-02"	"-2.000173"	"-4.986073"	"-0.3361258"	"Gm12070///Gm5523///3000002C10Rik///Gapdh"	"glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase"
"10414001"	"1.76e-01"	"6.41e-02"	"2.000091"	"-4.986209"	"0.1941261"	""	""
"10353189"	"1.76e-01"	"6.42e-02"	"-1.999642"	"-4.986955"	"-0.3466028"	"Gm12070///Gm5523///3000002C10Rik///Gm5069///Gapdh///Picalm"	"glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase///phosphatidylinositol binding clathrin assembly protein"
"10528120"	"1.76e-01"	"6.42e-02"	"-1.999443"	"-4.987284"	"-0.3293952"	"Dmtf1"	"cyclin D binding myb-like transcription factor 1"
"10417887"	"1.76e-01"	"6.42e-02"	"-1.999432"	"-4.987302"	"-0.2903836"	"Mss51"	"MSS51 mitochondrial translational activator"
"10435415"	"1.77e-01"	"6.42e-02"	"1.999118"	"-4.987823"	"0.2084901"	"Sema5b"	"sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5B"
"10423291"	"1.77e-01"	"6.43e-02"	"1.998914"	"-4.988162"	"0.2814676"	"Gm5468"	"predicted gene 5468"
"10418991"	"1.77e-01"	"6.43e-02"	"1.998482"	"-4.988878"	"0.3061017"	"Ccser2"	"coiled-coil serine rich 2"
"10505182"	"1.77e-01"	"6.43e-02"	"1.998472"	"-4.988894"	"0.3276464"	"Gng10"	"guanine nucleotide binding protein (G protein), gamma 10"
"10474671"	"1.77e-01"	"6.43e-02"	"-1.998267"	"-4.989235"	"-0.9809113"	"Spred1"	"sprouty protein with EVH-1 domain 1, related sequence"
"10512669"	"1.77e-01"	"6.43e-02"	"1.99816"	"-4.989412"	"0.3492605"	"Pax5"	"paired box 5"
"10555807"	"1.77e-01"	"6.44e-02"	"1.997871"	"-4.989891"	"0.2404103"	"Olfr617"	"olfactory receptor 617"
"10456922"	"1.77e-01"	"6.44e-02"	"1.997634"	"-4.990284"	"0.2455562"	"Epg5"	"ectopic P-granules autophagy protein 5 homolog (C. elegans)"
"10522658"	"1.77e-01"	"6.45e-02"	"1.996959"	"-4.991402"	"0.2485406"	"C530008M17Rik"	"RIKEN cDNA C530008M17 gene"
