"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"10587683"	"6.93e-01"	"3.67e-01"	"0.92657"	"-6.21933"	"0.1637035"	"Bcl2a1d///Bcl2a1c///Bcl2a1b///Bcl2a1a"	"B cell leukemia/lymphoma 2 related protein A1d///B cell leukemia/lymphoma 2 related protein A1c///B cell leukemia/lymphoma 2 related protein A1b///B cell leukemia/lymphoma 2 related protein A1a"
"10458641"	"6.93e-01"	"3.67e-01"	"0.926563"	"-6.21934"	"0.0963601"	"Gpr151"	"G protein-coupled receptor 151"
"10423078"	"6.93e-01"	"3.67e-01"	"0.926549"	"-6.21935"	"0.1074796"	"Gm10389"	"predicted gene 10389"
"10504164"	"6.93e-01"	"3.67e-01"	"-0.926546"	"-6.21936"	"-0.0861689"	"LOC100861978///Ccl27b///Gm2506///Gm13306///Ccl27a"	"c-C motif chemokine 27-like///chemokine (C-C motif) ligand 27b///predicted gene 2506///predicted gene 13306///chemokine (C-C motif) ligand 27A"
"10557311"	"6.93e-01"	"3.67e-01"	"0.926399"	"-6.21949"	"0.1316107"	"Gm16496"	"predicted gene 16496"
"10428070"	"6.93e-01"	"3.67e-01"	"0.926342"	"-6.21954"	"0.1231118"	"9430069I07Rik"	"RIKEN cDNA 9430069I07 gene"
"10567589"	"6.93e-01"	"3.67e-01"	"0.926142"	"-6.21973"	"0.1410031"	"Usp31"	"ubiquitin specific peptidase 31"
"10548622"	"6.94e-01"	"3.67e-01"	"0.926019"	"-6.21984"	"0.1138203"	"Gm8882///Prb1///Prpmp5///Gm5154///Gm4736"	"predicted gene 8882///proline-rich protein BstNI subfamily 1///proline-rich protein MP5///predicted gene 5154///predicted gene 4736"
"10514296"	"6.94e-01"	"3.67e-01"	"0.925857"	"-6.21999"	"0.1059398"	"Ifna9"	"interferon alpha 9"
"10430851"	"6.94e-01"	"3.67e-01"	"-0.925788"	"-6.22005"	"-0.115607"	"Cyp2d22"	"cytochrome P450, family 2, subfamily d, polypeptide 22"
"10414967"	"6.94e-01"	"3.67e-01"	"0.925747"	"-6.22009"	"0.1136759"	"Trav3n-3///Trav3-3"	"T cell receptor alpha variable 3N-3///T cell receptor alpha variable 3-3"
"10493856"	"6.94e-01"	"3.67e-01"	"0.925728"	"-6.22011"	"0.1329389"	"Sprr2a3///Sprr2a1"	"small proline-rich protein 2A3///small proline-rich protein 2A1"
"10539156"	"6.94e-01"	"3.67e-01"	"-0.92543"	"-6.22038"	"-0.1171011"	"Gm15401"	"predicted gene 15401"
"10447275"	"6.94e-01"	"3.67e-01"	"0.925425"	"-6.22038"	"0.1393633"	"Camkmt///Gnao1"	"calmodulin-lysine N-methyltransferase///guanine nucleotide binding protein, alpha O"
"10379901"	"6.94e-01"	"3.67e-01"	"-0.925277"	"-6.22052"	"-0.2040712"	"Bcas3"	"breast carcinoma amplified sequence 3"
"10581151"	"6.94e-01"	"3.67e-01"	"0.925209"	"-6.22058"	"0.1074542"	"Rrad"	"Ras-related associated with diabetes"
"10405779"	"6.94e-01"	"3.68e-01"	"0.925102"	"-6.22068"	"0.1649083"	"Mir23b///2010111I01Rik"	"microRNA 23b///RIKEN cDNA 2010111I01 gene"
"10606259"	"6.94e-01"	"3.68e-01"	"-0.924935"	"-6.22083"	"-0.0995801"	"Mir325"	"microRNA 325"
"10514713"	"6.94e-01"	"3.68e-01"	"0.924843"	"-6.22092"	"0.0842427"	"Wdr78"	"WD repeat domain 78"
"10491629"	"6.94e-01"	"3.68e-01"	"-0.924632"	"-6.22111"	"-0.1808747"	"4932438A13Rik"	"RIKEN cDNA 4932438A13 gene"
"10475544"	"6.94e-01"	"3.68e-01"	"0.924437"	"-6.22129"	"0.1117193"	"Sema6d"	"sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6D"
"10360349"	"6.94e-01"	"3.68e-01"	"0.924285"	"-6.22143"	"0.1170194"	"Cadm3"	"cell adhesion molecule 3"
"10467768"	"6.95e-01"	"3.68e-01"	"-0.924037"	"-6.22166"	"-0.1196387"	"Loxl4"	"lysyl oxidase-like 4"
"10426110"	"6.95e-01"	"3.68e-01"	"-0.923823"	"-6.22185"	"-0.089413"	"Pim3"	"proviral integration site 3"
"10361065"	"6.95e-01"	"3.68e-01"	"0.923771"	"-6.2219"	"0.289757"	"Mfsd7b"	"major facilitator superfamily domain containing 7B"
"10375436"	"6.95e-01"	"3.68e-01"	"-0.923652"	"-6.22201"	"-0.1017558"	"Fam71b"	"family with sequence similarity 71, member B"
"10472916"	"6.95e-01"	"3.68e-01"	"0.923525"	"-6.22212"	"0.2690915"	"Cdca7"	"cell division cycle associated 7"
"10450611"	"6.95e-01"	"3.68e-01"	"-0.92346"	"-6.22218"	"-0.1691628"	"Ppp1r18os"	"protein phosphatase 1, regulatory subunit 18, opposite strand"
"10592001"	"6.95e-01"	"3.68e-01"	"0.923405"	"-6.22223"	"0.1296056"	"St14"	"suppression of tumorigenicity 14 (colon carcinoma)"
"10436442"	"6.95e-01"	"3.68e-01"	"0.923264"	"-6.22236"	"0.1085434"	"Fam60a"	"family with sequence similarity 60, member A"
"10421325"	"6.95e-01"	"3.68e-01"	"0.923257"	"-6.22237"	"0.1097272"	"Piwil2"	"piwi-like RNA-mediated gene silencing 2"
"10450605"	"6.95e-01"	"3.68e-01"	"-0.923231"	"-6.22239"	"-0.1622304"	"Tubb5"	"tubulin, beta 5 class I"
"10597592"	"6.95e-01"	"3.68e-01"	"0.923225"	"-6.2224"	"0.1266448"	"Acaa1b"	"acetyl-Coenzyme A acyltransferase 1B"
"10474524"	"6.95e-01"	"3.68e-01"	"-0.9232"	"-6.22242"	"-0.1113835"	"Olfr1317///Olfr1318"	"olfactory receptor 1317///olfactory receptor 1318"
"10577471"	"6.95e-01"	"3.68e-01"	"-0.923156"	"-6.22246"	"-0.0913359"	"Nek5"	"NIMA (never in mitosis gene a)-related expressed kinase 5"
"10408268"	"6.95e-01"	"3.69e-01"	"-0.922942"	"-6.22266"	"-0.0968449"	"Scgn"	"secretagogin, EF-hand calcium binding protein"
"10489391"	"6.95e-01"	"3.69e-01"	"0.922667"	"-6.22291"	"0.205868"	"Ada"	"adenosine deaminase"
"10476939"	"6.95e-01"	"3.69e-01"	"0.922628"	"-6.22295"	"0.1663711"	"Zfp442///Zfp937///3300002I08Rik"	"zinc finger protein 442///zinc finger protein 937///RIKEN cDNA 3300002I08 gene"
"10349603"	"6.95e-01"	"3.69e-01"	"-0.922607"	"-6.22296"	"-0.1224401"	"Il10"	"interleukin 10"
"10368030"	"6.95e-01"	"3.69e-01"	"-0.922321"	"-6.22323"	"-0.1414345"	"Heca"	"hdc homolog, cell cycle regulator"
"10474902"	"6.96e-01"	"3.69e-01"	"-0.922081"	"-6.22345"	"-0.3486969"	"Rad51"	"RAD51 recombinase"
"10597020"	"6.96e-01"	"3.69e-01"	"-0.922022"	"-6.2235"	"-0.1177672"	"Fbxw28///Fbxw22///Fbxw19///Fbxw14"	"F-box and WD-40 domain protein 28///F-box and WD-40 domain protein 22///F-box and WD-40 domain protein 19///F-box and WD-40 domain protein 14"
"10512156"	"6.96e-01"	"3.69e-01"	"0.921835"	"-6.22367"	"0.1520605"	"Aqp3"	"aquaporin 3"
"10420286"	"6.96e-01"	"3.69e-01"	"-0.921748"	"-6.22375"	"-0.1017677"	"Gzmn"	"granzyme N"
"10413008"	"6.96e-01"	"3.69e-01"	"0.921418"	"-6.22405"	"0.0746089"	"Fut11"	"fucosyltransferase 11"
"10537795"	"6.96e-01"	"3.69e-01"	"0.921413"	"-6.22406"	"0.105278"	"Olfr452"	"olfactory receptor 452"
"10399290"	"6.96e-01"	"3.69e-01"	"-0.921323"	"-6.22414"	"-0.0980445"	"Fam228a"	"family with sequence similarity 228, member A"
"10520405"	"6.96e-01"	"3.69e-01"	"-0.921265"	"-6.22419"	"-0.1541985"	"Nom1"	"nucleolar protein with MIF4G domain 1"
"10487969"	"6.96e-01"	"3.69e-01"	"-0.921253"	"-6.2242"	"-0.1402215"	"Trmt6"	"tRNA methyltransferase 6"
"10378434"	"6.96e-01"	"3.70e-01"	"-0.921159"	"-6.22429"	"-0.1063529"	"Olfr406///Olfr59"	"olfactory receptor 406///olfactory receptor 59"
"10578120"	"6.96e-01"	"3.70e-01"	"-0.921108"	"-6.22433"	"-0.131031"	"1700104B16Rik"	"RIKEN cDNA 1700104B16 gene"
"10568215"	"6.96e-01"	"3.70e-01"	"-0.921037"	"-6.2244"	"-0.1458863"	"Gm4532"	"predicted gene 4532"
"10480725"	"6.96e-01"	"3.70e-01"	"-0.920979"	"-6.22445"	"-0.1153633"	"BC029214"	"cDNA sequence BC029214"
"10580139"	"6.96e-01"	"3.70e-01"	"-0.920809"	"-6.22461"	"-0.1532979"	"Zswim4"	"zinc finger SWIM-type containing 4"
"10497689"	"6.96e-01"	"3.70e-01"	"-0.920731"	"-6.22468"	"-0.1415246"	"Gnb4"	"guanine nucleotide binding protein (G protein), beta 4"
"10521995"	"6.96e-01"	"3.70e-01"	"0.920563"	"-6.22483"	"0.120562"	"Nwd2"	"NACHT and WD repeat domain containing 2"
"10554233"	"6.96e-01"	"3.70e-01"	"-0.920498"	"-6.22489"	"-0.0918473"	"Aen"	"apoptosis enhancing nuclease"
"10363856"	"6.96e-01"	"3.70e-01"	"-0.920426"	"-6.22496"	"-0.1059763"	"Mrln"	"myoregulin"
"10355528"	"6.96e-01"	"3.70e-01"	"0.920283"	"-6.22509"	"0.2065245"	"Tns1"	"tensin 1"
"10577534"	"6.96e-01"	"3.70e-01"	"-0.92028"	"-6.22509"	"-0.174491"	"Vdac3"	"voltage-dependent anion channel 3"
"10481337"	"6.96e-01"	"3.70e-01"	"-0.920274"	"-6.2251"	"-0.1100519"	"Cfap77"	"cilia and flagella associated protein 77"
"10584374"	"6.96e-01"	"3.70e-01"	"0.919934"	"-6.2254"	"0.0939645"	"Olfr888"	"olfactory receptor 888"
"10418946"	"6.97e-01"	"3.70e-01"	"-0.919753"	"-6.22557"	"-0.0898681"	"9230112D13Rik"	"RIKEN cDNA 9230112D13 gene"
"10397553"	"6.97e-01"	"3.70e-01"	"-0.919675"	"-6.22564"	"-0.1618504"	""	""
"10413212"	"6.97e-01"	"3.70e-01"	"0.919634"	"-6.22568"	"0.1488906"	"Zmiz1"	"zinc finger, MIZ-type containing 1"
"10532616"	"6.97e-01"	"3.70e-01"	"0.919615"	"-6.2257"	"0.1326792"	"Myo18b"	"myosin XVIIIb"
"10413461"	"6.97e-01"	"3.70e-01"	"0.919613"	"-6.2257"	"0.0926698"	"Erc2"	"ELKS/RAB6-interacting/CAST family member 2"
"10552480"	"6.97e-01"	"3.70e-01"	"-0.919228"	"-6.22605"	"-0.1095469"	"Klk11"	"kallikrein related-peptidase 11"
"10500710"	"6.97e-01"	"3.71e-01"	"0.919179"	"-6.22609"	"0.1300123"	"Mab21l3"	"mab-21-like 3 (C. elegans)"
"10345007"	"6.97e-01"	"3.71e-01"	"0.919095"	"-6.22617"	"0.1028861"	"Tfap2d"	"transcription factor AP-2, delta"
"10386070"	"6.97e-01"	"3.71e-01"	"-0.919052"	"-6.22621"	"-0.1593642"	"Atox1"	"antioxidant 1 copper chaperone"
"10453797"	"6.97e-01"	"3.71e-01"	"-0.918962"	"-6.22629"	"-0.1146826"	"Greb1l"	"growth regulation by estrogen in breast cancer-like"
"10457920"	"6.97e-01"	"3.71e-01"	"0.918832"	"-6.22641"	"0.1854937"	"Rps25"	"ribosomal protein S25"
"10479887"	"6.97e-01"	"3.71e-01"	"-0.918831"	"-6.22641"	"-0.1734445"	"Sec61a2"	"Sec61, alpha subunit 2 (S. cerevisiae)"
"10377987"	"6.97e-01"	"3.71e-01"	"-0.918795"	"-6.22644"	"-0.1363568"	"Rabep1"	"rabaptin, RAB GTPase binding effector protein 1"
"10444152"	"6.97e-01"	"3.71e-01"	"0.91878"	"-6.22646"	"0.137429"	"Col11a2"	"collagen, type XI, alpha 2"
"10546238"	"6.97e-01"	"3.71e-01"	"0.918483"	"-6.22673"	"0.1260839"	"Vmn1r48"	"vomeronasal 1 receptor 48"
"10391407"	"6.97e-01"	"3.71e-01"	"-0.918334"	"-6.22686"	"-0.1312837"	"Coa3"	"cytochrome C oxidase assembly factor 3"
"10492748"	"6.97e-01"	"3.71e-01"	"-0.918207"	"-6.22698"	"-0.1033846"	"Fga"	"fibrinogen alpha chain"
"10551489"	"6.98e-01"	"3.71e-01"	"0.917663"	"-6.22747"	"0.1589382"	"LOC100862433///Rps16-ps2///Rps16"	"40S ribosomal protein S16///ribosomal protein S16, pseudogene 2///ribosomal protein S16"
"10457168"	"6.98e-01"	"3.71e-01"	"0.917593"	"-6.22754"	"0.1030299"	"Cd226"	"CD226 antigen"
"10555826"	"6.98e-01"	"3.71e-01"	"-0.91751"	"-6.22761"	"-0.124837"	"Olfr631"	"olfactory receptor 631"
"10585992"	"6.98e-01"	"3.71e-01"	"0.917505"	"-6.22762"	"0.1703966"	"Myo9a"	"myosin IXa"
"10506500"	"6.98e-01"	"3.71e-01"	"-0.91737"	"-6.22774"	"-0.1821381"	"Usp24"	"ubiquitin specific peptidase 24"
"10601461"	"6.98e-01"	"3.71e-01"	"-0.917296"	"-6.22781"	"-0.1198854"	"Cylc1"	"cylicin, basic protein of sperm head cytoskeleton 1"
"10507105"	"6.98e-01"	"3.71e-01"	"0.917265"	"-6.22784"	"0.1291993"	"Gm12830"	"predicted gene 12830"
"10416958"	"6.98e-01"	"3.72e-01"	"0.917189"	"-6.2279"	"0.2176275"	"Mir92-1///Mir17hg"	"microRNA 92-1///Mir17 host gene (non-protein coding)"
"10428955"	"6.98e-01"	"3.72e-01"	"0.917"	"-6.22808"	"0.1297145"	"Gsdmc2"	"gasdermin C2"
"10483631"	"6.98e-01"	"3.72e-01"	"0.916884"	"-6.22818"	"0.1107293"	""	""
"10415086"	"6.98e-01"	"3.72e-01"	"0.916858"	"-6.22821"	"0.1111438"	"Psmb11"	"proteasome (prosome, macropain) subunit, beta type, 11"
"10601312"	"6.98e-01"	"3.72e-01"	"0.916853"	"-6.22821"	"0.1404669"	"Chic1"	"cysteine-rich hydrophobic domain 1"
"10559373"	"6.98e-01"	"3.72e-01"	"0.916667"	"-6.22838"	"0.1014233"	"Fgf15"	"fibroblast growth factor 15"
"10531869"	"6.98e-01"	"3.72e-01"	"0.916648"	"-6.2284"	"0.1018197"	"Mapk10"	"mitogen-activated protein kinase 10"
"10502904"	"6.98e-01"	"3.72e-01"	"-0.916628"	"-6.22841"	"-0.0978132"	"Msh4"	"mutS homolog 4"
"10570732"	"6.98e-01"	"3.72e-01"	"-0.916623"	"-6.22842"	"-0.1087507"	"Defa36///Defa34///Defa37///Gm15293///Defa35///Defa5///Defa4"	"defensin, alpha, 36///defensin, alpha, 34///defensin, alpha, 37///predicted gene 15293///defensin, alpha, 35///defensin, alpha, 5///defensin, alpha, 4"
"10457077"	"6.98e-01"	"3.72e-01"	"-0.916573"	"-6.22846"	"-0.1020824"	"Fbxo15"	"F-box protein 15"
"10608625"	"6.98e-01"	"3.72e-01"	"0.916277"	"-6.22873"	"0.2028596"	"Gm20831///Ssty1"	"predicted gene, 20831///spermiogenesis specific transcript on the Y 1"
"10578322"	"6.98e-01"	"3.72e-01"	"0.91627"	"-6.22874"	"0.2074235"	"Gm9868"	"predicted gene 9868"
"10594092"	"6.98e-01"	"3.72e-01"	"0.916206"	"-6.2288"	"0.1320133"	"Cd276"	"CD276 antigen"
"10376163"	"6.98e-01"	"3.72e-01"	"-0.915998"	"-6.22899"	"-0.1356243"	"Rapgef6"	"Rap guanine nucleotide exchange factor (GEF) 6"
"10516566"	"6.98e-01"	"3.72e-01"	"0.915948"	"-6.22903"	"0.1811858"	"C77080"	"expressed sequence C77080"
"10486327"	"6.98e-01"	"3.72e-01"	"0.915917"	"-6.22906"	"0.103809"	"Sptbn5"	"spectrin beta, non-erythrocytic 5"
"10505526"	"6.98e-01"	"3.72e-01"	"0.915608"	"-6.22934"	"0.1623378"	"Gm10653///Rps2"	"ribsomal protein S2 pseudogene///ribosomal protein S2"
"10447629"	"6.99e-01"	"3.72e-01"	"-0.915504"	"-6.22944"	"-0.1160969"	"Tagap1///Tagap"	"T cell activation GTPase activating protein 1///T cell activation Rho GTPase activating protein"
"10597945"	"6.99e-01"	"3.72e-01"	"0.9154"	"-6.22953"	"0.1149916"	"Tmem158"	"transmembrane protein 158"
"10518473"	"6.99e-01"	"3.72e-01"	"0.91532"	"-6.2296"	"0.1403511"	"Fbxo6"	"F-box protein 6"
"10566413"	"6.99e-01"	"3.73e-01"	"0.915246"	"-6.22967"	"0.1021889"	"Olfr672"	"olfactory receptor 672"
"10430066"	"6.99e-01"	"3.73e-01"	"-0.915176"	"-6.22973"	"-0.1309148"	"Foxh1"	"forkhead box H1"
"10386723"	"6.99e-01"	"3.73e-01"	"-0.914946"	"-6.22994"	"-0.0885879"	"Mapk7"	"mitogen-activated protein kinase 7"
"10559635"	"6.99e-01"	"3.73e-01"	"0.914777"	"-6.2301"	"0.1226658"	"Hspbp1"	"HSPA (heat shock 70kDa) binding protein, cytoplasmic cochaperone 1"
"10530163"	"6.99e-01"	"3.73e-01"	"-0.914721"	"-6.23015"	"-0.1969383"	"Rfc1"	"replication factor C (activator 1) 1"
"10481518"	"6.99e-01"	"3.73e-01"	"0.914705"	"-6.23016"	"0.1287259"	"Ptges"	"prostaglandin E synthase"
"10346191"	"6.99e-01"	"3.73e-01"	"0.914631"	"-6.23023"	"0.1529361"	"Stat1"	"signal transducer and activator of transcription 1"
"10452721"	"6.99e-01"	"3.73e-01"	"-0.914594"	"-6.23026"	"-0.1203911"	"Trmt61b"	"tRNA methyltransferase 61B"
"10434837"	"6.99e-01"	"3.73e-01"	"0.914535"	"-6.23032"	"0.1142937"	"Cldn16"	"claudin 16"
"10571891"	"6.99e-01"	"3.73e-01"	"-0.91453"	"-6.23032"	"-0.1328763"	"Aadat"	"aminoadipate aminotransferase"
"10471385"	"6.99e-01"	"3.73e-01"	"-0.91449"	"-6.23036"	"-0.1240181"	"Mir199b"	"microRNA 199b"
"10436087"	"6.99e-01"	"3.73e-01"	"0.914321"	"-6.23051"	"0.1316176"	"Retnlb"	"resistin like beta"
"10574880"	"6.99e-01"	"3.73e-01"	"-0.914188"	"-6.23063"	"-0.1115671"	"Tsnaxip1"	"translin-associated factor X (Tsnax) interacting protein 1"
"10467006"	"6.99e-01"	"3.73e-01"	"0.914177"	"-6.23064"	"0.1114277"	"Dkk1"	"dickkopf WNT signaling pathway inhibitor 1"
"10566662"	"6.99e-01"	"3.73e-01"	"-0.914175"	"-6.23064"	"-0.0947206"	"Olfr469"	"olfactory receptor 469"
"10600685"	"6.99e-01"	"3.73e-01"	"0.914099"	"-6.23071"	"0.1568473"	"Fthl17a"	"ferritin, heavy polypeptide-like 17, member A"
"10603417"	"6.99e-01"	"3.73e-01"	"0.913567"	"-6.23119"	"0.182145"	"Gata1"	"GATA binding protein 1"
"10517053"	"6.99e-01"	"3.73e-01"	"0.913463"	"-6.23129"	"0.1550803"	"Trnp1"	"TMF1-regulated nuclear protein 1"
"10602765"	"7.00e-01"	"3.74e-01"	"0.913281"	"-6.23145"	"0.123973"	"Klhl34"	"kelch-like 34"
"10385642"	"7.00e-01"	"3.74e-01"	"0.9131"	"-6.23162"	"0.1269399"	"Zfp879"	"zinc finger protein 879"
"10452248"	"7.00e-01"	"3.74e-01"	"-0.912972"	"-6.23173"	"-0.1270908"	"Slc25a41"	"solute carrier family 25, member 41"
"10437687"	"7.00e-01"	"3.74e-01"	"-0.912971"	"-6.23173"	"-0.2082823"	"Litaf"	"LPS-induced TN factor"
"10554817"	"7.00e-01"	"3.74e-01"	"0.912791"	"-6.2319"	"0.1601814"	"Gm12070///Gm6498///Gm5523///3000002C10Rik///Gm5069///Gapdh///Picalm"	"glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase///phosphatidylinositol binding clathrin assembly protein"
"10593320"	"7.00e-01"	"3.74e-01"	"0.912725"	"-6.23196"	"0.1710508"	"Rpl10"	"ribosomal protein L10"
"10483786"	"7.00e-01"	"3.74e-01"	"0.912697"	"-6.23198"	"0.1878616"	"Mrpl23///Mrpl23"	"mitochondrial ribosomal protein L23///mitochondrial ribosomal protein L23"
"10498158"	"7.00e-01"	"3.74e-01"	"-0.912623"	"-6.23205"	"-0.1298588"	"Ufm1"	"ubiquitin-fold modifier 1"
"10373649"	"7.00e-01"	"3.74e-01"	"-0.912436"	"-6.23222"	"-0.1240353"	"Olfr814"	"olfactory receptor 814"
"10604873"	"7.00e-01"	"3.74e-01"	"-0.912352"	"-6.23229"	"-0.1167337"	"Mir465b-1///Mir465c-2///Mir465c-1///Mir465b-2///Mir465"	"microRNA 465b-1///microRNA 465c-2///microRNA 465c-1///microRNA 465b-2///microRNA 465"
"10529311"	"7.00e-01"	"3.74e-01"	"0.912316"	"-6.23233"	"0.1434437"	"G630022F23Rik"	"RIKEN cDNA G630022F23 gene"
"10543145"	"7.00e-01"	"3.74e-01"	"-0.91218"	"-6.23245"	"-0.112362"	"Thsd7a"	"thrombospondin, type I, domain containing 7A"
"10544108"	"7.00e-01"	"3.74e-01"	"-0.912041"	"-6.23257"	"-0.1077562"	"Klrg2"	"killer cell lectin-like receptor subfamily G, member 2"
"10505562"	"7.00e-01"	"3.74e-01"	"0.911837"	"-6.23276"	"0.1147477"	"Gm11238///Gm13871///Gm11758///Gm11487///Gm428"	"predicted gene 11238///predicted gene 13871///predicted gene 11758///predicted gene 11487///predicted gene 428"
"10399027"	"7.00e-01"	"3.74e-01"	"-0.911687"	"-6.23289"	"-0.1163844"	"Adam6a"	"a disintegrin and metallopeptidase domain 6A"
"10478825"	"7.00e-01"	"3.74e-01"	"-0.911675"	"-6.23291"	"-0.142097"	"Ddx27"	"DEAD (Asp-Glu-Ala-Asp) box polypeptide 27"
"10393294"	"7.00e-01"	"3.74e-01"	"-0.91167"	"-6.23291"	"-0.0955983"	"Qrich2"	"glutamine rich 2"
"10370991"	"7.00e-01"	"3.74e-01"	"0.911589"	"-6.23298"	"0.1397828"	"Jsrp1"	"junctional sarcoplasmic reticulum protein 1"
"10435345"	"7.00e-01"	"3.74e-01"	"0.911575"	"-6.233"	"0.121635"	"Mylk"	"myosin, light polypeptide kinase"
"10528021"	"7.00e-01"	"3.74e-01"	"0.911485"	"-6.23308"	"0.1445849"	"Hspa8///Hspa8"	"heat shock protein 8///heat shock protein 8"
"10412699"	"7.00e-01"	"3.74e-01"	"0.911376"	"-6.23318"	"0.111819"	"Gm10404"	"predicted gene 10404"
"10551534"	"7.00e-01"	"3.75e-01"	"-0.911342"	"-6.23321"	"-0.1323727"	"Fbxo27"	"F-box protein 27"
"10476401"	"7.00e-01"	"3.75e-01"	"0.911177"	"-6.23336"	"0.1118738"	"Plcb1"	"phospholipase C, beta 1"
"10558405"	"7.00e-01"	"3.75e-01"	"0.911121"	"-6.23341"	"0.1453093"	"Foxi2"	"forkhead box I2"
"10494262"	"7.00e-01"	"3.75e-01"	"-0.911056"	"-6.23347"	"-0.1156499"	"Ctsk"	"cathepsin K"
"10604885"	"7.00e-01"	"3.75e-01"	"0.910926"	"-6.23358"	"0.1115774"	"4933436I01Rik"	"RIKEN cDNA 4933436I01 gene"
"10512637"	"7.01e-01"	"3.75e-01"	"0.910667"	"-6.23382"	"0.0904472"	"Olfr157"	"olfactory receptor 157"
"10392476"	"7.01e-01"	"3.75e-01"	"0.91056"	"-6.23391"	"0.0921718"	"1700012B07Rik"	"RIKEN cDNA 1700012B07 gene"
"10549079"	"7.01e-01"	"3.75e-01"	"-0.910496"	"-6.23397"	"-0.1073409"	"Gys2"	"glycogen synthase 2"
"10398432"	"7.01e-01"	"3.75e-01"	"-0.910428"	"-6.23403"	"-0.0969066"	"Mir377"	"microRNA 377"
"10512145"	"7.01e-01"	"3.75e-01"	"0.910357"	"-6.2341"	"0.1291133"	"Aqp7"	"aquaporin 7"
"10545484"	"7.01e-01"	"3.75e-01"	"0.909751"	"-6.23464"	"0.1603621"	"Dnah6"	"dynein, axonemal, heavy chain 6"
"10398338"	"7.01e-01"	"3.75e-01"	"0.9097"	"-6.23469"	"0.1445163"	"Mir665"	"microRNA 665"
"10441511"	"7.01e-01"	"3.75e-01"	"0.909626"	"-6.23476"	"0.1463695"	"Tmem181c-ps///Tmem181b-ps///Tmem181a"	"transmembrane protein 181C, pseudogene///transmembrane protein 181B, pseudogene///transmembrane protein 181A"
"10388290"	"7.01e-01"	"3.75e-01"	"-0.9096"	"-6.23478"	"-0.1019181"	"Olfr393"	"olfactory receptor 393"
"10514201"	"7.01e-01"	"3.76e-01"	"-0.909334"	"-6.23502"	"-0.2205331"	"Haus6"	"HAUS augmin-like complex, subunit 6"
"10543725"	"7.02e-01"	"3.76e-01"	"0.909233"	"-6.23511"	"0.1929486"	"Cep41///Cep41"	"centrosomal protein 41///centrosomal protein 41"
"10400131"	"7.02e-01"	"3.76e-01"	"-0.909199"	"-6.23514"	"-0.0881433"	"Gm10165"	"predicted gene 10165"
"10548345"	"7.02e-01"	"3.76e-01"	"0.909027"	"-6.2353"	"0.1412505"	"Klrk1///Klrk1"	"killer cell lectin-like receptor subfamily K, member 1///killer cell lectin-like receptor subfamily K, member 1"
"10402136"	"7.02e-01"	"3.76e-01"	"0.908582"	"-6.2357"	"0.1214986"	"Gpr68"	"G protein-coupled receptor 68"
"10410408"	"7.02e-01"	"3.76e-01"	"0.908548"	"-6.23573"	"0.1459085"	"Adcy2"	"adenylate cyclase 2"
"10427125"	"7.02e-01"	"3.76e-01"	"0.908459"	"-6.23581"	"0.0935665"	"Igfbp6"	"insulin-like growth factor binding protein 6"
"10503190"	"7.02e-01"	"3.76e-01"	"0.908305"	"-6.23595"	"0.2318536"	"Chd7"	"chromodomain helicase DNA binding protein 7"
"10402435"	"7.02e-01"	"3.76e-01"	"-0.908216"	"-6.23603"	"-0.1033038"	"Serpina3c"	"serine (or cysteine) peptidase inhibitor, clade A, member 3C"
"10524973"	"7.02e-01"	"3.76e-01"	"-0.908131"	"-6.2361"	"-0.101632"	"2410131K14Rik"	"RIKEN cDNA 2410131K14 gene"
"10502370"	"7.02e-01"	"3.76e-01"	"-0.908095"	"-6.23614"	"-0.143737"	"Gm5105"	"predicted gene 5105"
"10579052"	"7.02e-01"	"3.76e-01"	"0.907965"	"-6.23625"	"0.1499432"	"Gm10033"	"predicted gene 10033"
"10542780"	"7.02e-01"	"3.76e-01"	"-0.907944"	"-6.23627"	"-0.1112355"	"Smco2"	"single-pass membrane protein with coiled-coil domains 2"
"10592369"	"7.02e-01"	"3.76e-01"	"0.907932"	"-6.23628"	"0.1102174"	"Olfr891"	"olfactory receptor 891"
"10566159"	"7.02e-01"	"3.76e-01"	"-0.907789"	"-6.23641"	"-0.1205641"	"Olfr553"	"olfactory receptor 553"
"10594538"	"7.02e-01"	"3.76e-01"	"0.907763"	"-6.23644"	"0.1419096"	"Plekho2"	"pleckstrin homology domain containing, family O member 2"
"10463027"	"7.02e-01"	"3.76e-01"	"-0.907736"	"-6.23646"	"-0.1082119"	"Cyp2c29"	"cytochrome P450, family 2, subfamily c, polypeptide 29"
"10552760"	"7.02e-01"	"3.76e-01"	"-0.907574"	"-6.23661"	"-0.1840276"	"Pnkp"	"polynucleotide kinase 3'- phosphatase"
