"ID","adj.P.Val","P.Value","t","B","logFC","Gene.symbol","Gene.title"
10536697,0.38745,0.231,-1.2608301,-5.40664,-0.11987264,"ASB15","ankyrin repeat and SOCS box-containing 15"
10359624,0.38745,0.231,-1.2607217,-5.40677,-0.13918657,"PRRX1","paired related homeobox 1"
10366368,0.38745,0.232,-1.2606994,-5.40679,-0.14917149,"GLIPR1L2","GLI pathogenesis-related 1 like 2"
10539813,0.38745,0.232,-1.2606542,-5.40685,-0.15173401,"EFCC1","EF hand and coiled-coil domain containing 1"
10410214,0.38754,0.232,-1.2604642,-5.40706,-0.1807835,"GM10772","predicted gene 10772"
10384212,0.3877,0.232,-1.2601441,-5.40743,-0.15966266,"WAP","whey acidic protein"
10543442,0.3877,0.232,1.2600868,-5.4075,0.15884051,"NDUFA5","NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 5"
10388267,0.38772,0.232,-1.2600113,-5.40758,-0.19842923,"OLFR378","olfactory receptor 378"
10473125,0.38774,0.232,1.2599024,-5.40771,0.20610905,"ITGA4","integrin alpha 4"
10536472,0.38774,0.232,-1.2598903,-5.40772,-0.18486085,"MDFIC","MyoD family inhibitor domain containing"
10428052,0.38779,0.232,1.2597625,-5.40787,0.17131155,"CCT5","chaperonin containing Tcp1, subunit 5 (epsilon)"
10396778,0.38782,0.232,1.2596283,-5.40802,0.17890741,"MPP5","membrane protein, palmitoylated 5 (MAGUK p55 subfamily member 5)"
10606728,0.38782,0.232,-1.2596115,-5.40804,-0.16657488,"GM10344","predicted gene 10344"
10592404,0.38782,0.232,-1.25957,-5.40809,-0.31588712,"OLFR948","olfactory receptor 948"
10585338,0.3879,0.232,-1.2593908,-5.4083,-0.19070692,"KDELC2","KDEL (Lys-Asp-Glu-Leu) containing 2"
10558661,0.38796,0.232,-1.2592154,-5.4085,-0.18151381,"OLFR61","olfactory receptor 61"
10470555,0.38796,0.232,-1.2591964,-5.40852,-0.21577831,"GBGT1","globoside alpha-1,3-N-acetylgalactosaminyltransferase 1"
10502081,0.38801,0.232,-1.2590644,-5.40867,-0.1711886,"ENPEP","glutamyl aminopeptidase"
10380250,0.38802,0.232,-1.2590071,-5.40874,-0.13662242,"2210409E12RIK","transcription elongation factor B (SIII), polypeptide 2 pseudogene"
10469559,0.38802,0.232,1.2588135,-5.40896,0.15837501,"MSRB2","methionine sulfoxide reductase B2"
10489629,0.38802,0.232,-1.2587966,-5.40898,-0.12716894,"CDH22","cadherin 22"
10427148,0.38802,0.232,1.2587063,-5.40908,0.16127967,"ZFP740","zinc finger protein 740"
10393687,0.38802,0.232,-1.2587002,-5.40909,-0.13106896,"CEP131","centrosomal protein 131"
10595371,0.38802,0.232,-1.2586918,-5.4091,-0.50592819,"HMGN3","high mobility group nucleosomal binding domain 3"
10565612,0.38811,0.232,1.2583747,-5.40946,0.18683665,"AAMDC","adipogenesis associated Mth938 domain containing"
10557481,0.38811,0.232,-1.2583547,-5.40948,-0.18504851,"YPEL3","yippee-like 3 (Drosophila)"
10522845,0.38811,0.232,-1.2582854,-5.40956,-0.17169066,"CSN1S2A","casein alpha s2-like A"
10409966,0.38811,0.232,-1.2582846,-5.40956,-0.19105296,"MIR713","microRNA 713"
10411882,0.38811,0.232,1.2582785,-5.40957,0.16909029,"NLN","neurolysin (metallopeptidase M3 family)"
10387180,0.38811,0.232,1.2582754,-5.40958,0.15915816,"NDEL1","nudE neurodevelopment protein 1 like 1"
10399555,0.38826,0.232,-1.2579669,-5.40993,-0.18479338,"KCNF1","potassium voltage-gated channel, subfamily F, member 1"
10369301,0.38836,0.233,-1.2577522,-5.41018,-0.35596495,"CHST3","carbohydrate (chondroitin 6"
10501034,0.38842,0.233,-1.2576135,-5.41033,-0.1337729,"CHIL6","chitinase-like 6"
10370950,0.38847,0.233,-1.2574758,-5.41049,-0.1788271,"AP3D1","adaptor-related protein complex 3, delta 1 subunit"
10601492,0.38852,0.233,-1.2573483,-5.41064,-0.14174854,"ZFP711","zinc finger protein 711"
10505008,0.38852,0.233,-1.2573112,-5.41068,-0.29224552,"SLC44A1","solute carrier family 44, member 1"
10602068,0.38856,0.233,-1.2571959,-5.41081,-0.21062766,"MID2","midline 2"
10521798,0.38856,0.233,1.2571497,-5.41087,0.17005356,"PACRGL","PARK2 co-regulated-like"
10476326,0.38861,0.233,1.2570133,-5.41102,0.24263274,"CDS2","CDP-diacylglycerol synthase (phosphatidate cytidylyltransferase) 2"
10520277,0.38863,0.233,-1.2569379,-5.41111,-0.13626691,"GALNTL5","UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase-like 5"
10584372,0.38863,0.233,-1.256898,-5.41115,-0.18969432,"OLFR887","olfactory receptor 887"
10398695,0.38877,0.233,1.2565813,-5.41152,0.19128622,"MARK3","MAP"
10406399,0.38877,0.233,1.2565199,-5.41159,0.16460458,"POU5F2","POU domain class 5, transcription factor 2"
10466276,0.38877,0.233,-1.2565187,-5.41159,-0.19358265,"OLFR1423","olfactory receptor 1423"
10379953,0.38879,0.233,1.2564485,-5.41167,0.19696751,"BRIP1OS","BRCA1 interacting protein C-terminal helicase 1, opposite strand"
10364417,0.38883,0.233,-1.2563062,-5.41183,-0.15225881,"OLFR8","olfactory receptor 8"
10487453,0.38883,0.233,-1.2562419,-5.41191,-0.1487245,"NPHP1","nephronophthisis 1 (juvenile) homolog (human)"
10573578,0.38883,0.233,-1.2562315,-5.41192,-0.15676098,"WDR83OS","WD repeat domain 83 opposite strand"
10365471,0.38886,0.233,1.2561443,-5.41202,0.14326583,"FBXO7","F-box protein 7"
10607431,0.3891,0.233,-1.2556865,-5.41254,-0.13768726,"MAGEA6","melanoma antigen, family A, 6"
10581996,0.38913,0.233,-1.2555984,-5.41264,-0.36883199,"CDYL2","chromodomain protein, Y chromosome-like 2"
10440717,0.38929,0.233,-1.2552685,-5.41302,-0.15238706,"GM10228","predicted gene 10228"
10401987,0.38936,0.233,-1.2551002,-5.41321,-0.20649074,"KCNK10","potassium channel, subfamily K, member 10"
10480869,0.38938,0.233,-1.2550309,-5.41329,-0.16219655,"SOHLH1","spermatogenesis and oogenesis specific basic helix-loop-helix 1"
10417933,0.38955,0.234,-1.2546989,-5.41367,-0.18476735,"MYOZ1","myozenin 1"
10445053,0.38956,0.234,-1.2546081,-5.41378,-0.19041961,"TRIM31","tripartite motif-containing 31"
10420216,0.38956,0.234,1.2544806,-5.41392,0.21685062,"SDR39U1","short chain dehydrogenase"
10462603,0.38956,0.234,1.2544732,-5.41393,0.18928732,"FAS","Fas (TNF receptor superfamily member 6)"
10368907,0.38956,0.234,-1.2544571,-5.41395,-0.16444572,"NR2E1","nuclear receptor subfamily 2, group E, member 1"
10405552,0.38961,0.234,-1.2543154,-5.41411,-0.14706872,"CATSPER3","cation channel, sperm associated 3"
10526302,0.38963,0.234,1.2541986,-5.41425,0.14192294,"TBL2","transducin (beta)-like 2"
10506883,0.38965,0.234,-1.2540619,-5.4144,-0.17673966,"RAB3B","RAB3B, member RAS oncogene family"
10467400,0.38965,0.234,-1.2540384,-5.41443,-0.16358839,"CYP2C54","cytochrome P450, family 2, subfamily c, polypeptide 54"
10484848,0.38965,0.234,-1.2540269,-5.41444,-0.21588677,"OLFR1253","olfactory receptor 1253"
10467372,0.38966,0.234,-1.2539654,-5.41451,-0.15497707,"CYP2C38","cytochrome P450, family 2, subfamily c, polypeptide 38"
10354286,0.38967,0.234,1.2538849,-5.4146,0.18293856,"KDELC1","KDEL (Lys-Asp-Glu-Leu) containing 1"
10530641,0.38967,0.234,1.2538573,-5.41464,0.14454243,"USP46","ubiquitin specific peptidase 46"
10391286,0.38979,0.234,1.2535745,-5.41496,0.15983303,"STAT5B","signal transducer and activator of transcription 5B"
10413243,0.38989,0.234,-1.2533042,-5.41527,-0.15112544,"DUXBL2","double homeobox B-like 2"
10584354,0.39001,0.234,-1.2530593,-5.41555,-0.20752601,"OLFR875","olfactory receptor 875"
10478540,0.39002,0.234,-1.2530018,-5.41561,-0.14707615,"WFDC10","WAP four-disulfide core domain 10"
10607124,0.39007,0.234,-1.2528734,-5.41576,-0.19502398,"CHRDL1","chordin-like 1"
10398082,0.39023,0.234,-1.2525572,-5.41612,-0.15481044,"4930408O17RIK","RIKEN cDNA 4930408O17 gene"
10566161,0.39026,0.234,1.2524567,-5.41624,0.21106814,"TRIM68","tripartite motif-containing 68"
10359097,0.39028,0.234,1.2523717,-5.41633,0.19508814,"TOR1AIP1","torsin A interacting protein 1"
10497968,0.39047,0.235,-1.252009,-5.41675,-0.17040838,"GM16508","predicted gene 16508"
10587208,0.39047,0.235,-1.2519541,-5.41681,-0.21550321,"BCL2L10","Bcl2-like 10"
10432281,0.39047,0.235,1.2519174,-5.41685,0.15114481,"PRKAG1","protein kinase, AMP-activated, gamma 1 non-catalytic subunit"
10352066,0.3906,0.235,1.2516116,-5.4172,0.16533019,"SDCCAG8","serologically defined colon cancer antigen 8"
10515277,0.3906,0.235,-1.2515657,-5.41726,-0.14610594,"LURAP1","leucine rich adaptor protein 1"
10534974,0.3906,0.235,-1.2514841,-5.41735,-0.28361938,"MCM7","minichromosome maintenance complex component 7"
10488687,0.3906,0.235,1.2514701,-5.41736,0.1462289,"PDRG1","p53 and DNA damage regulated 1"
10572332,0.3906,0.235,1.251466,-5.41737,0.15986673,"SUGP2","SURP and G patch domain containing 2"
10466735,0.39082,0.235,-1.2510144,-5.41789,-0.18667134,"FAM189A2","family with sequence similarity 189, member A2"
10499963,0.39082,0.235,-1.2509648,-5.41794,-0.32425856,"TDPOZ1","TD and POZ domain containing 1"
10591190,0.39098,0.235,-1.2506095,-5.41835,-0.19611651,"OLFR846","olfactory receptor 846"
10473528,0.39098,0.235,-1.2505665,-5.4184,-0.13153198,"OLFR1120","olfactory receptor 1120"
10350992,0.39098,0.235,1.2505557,-5.41841,0.15698914,"RC3H1","RING CCCH (C3H) domains 1"
10460291,0.39103,0.235,1.2504221,-5.41856,0.15033713,"DOC2G","double C2, gamma"
10590623,0.3911,0.235,1.2502663,-5.41874,0.28622839,"CXCR6","chemokine (C-X-C motif) receptor 6"
10548829,0.39115,0.235,-1.2501306,-5.41889,-0.16487748,"GUCY2C","guanylate cyclase 2c"
10478926,0.39115,0.235,-1.2500929,-5.41894,-0.24644246,"1700101G07RIK","RIKEN cDNA 1700101G07 gene"
10581289,0.39123,0.235,1.2498743,-5.41919,0.13555711,"ATP6V0D1","ATPase, H+ transporting, lysosomal V0 subunit D1"
10382425,0.39123,0.235,-1.249857,-5.41921,-0.1994127,"GPRC5C","G protein-coupled receptor, family C, group 5, member C"
10492231,0.39149,0.235,-1.2493324,-5.4198,-0.1607887,"MED12L","mediator complex subunit 12-like"
10601503,0.39175,0.236,-1.2488524,-5.42035,-0.16855528,"DACH2","dachshund 2 (Drosophila)"
10533090,0.39175,0.236,-1.2488077,-5.4204,-0.15832864,"RFC5","replication factor C (activator 1) 5"
10360664,0.39177,0.236,1.2487293,-5.42049,0.17102296,"STUM","mechanosensory transduction mediator"
10344713,0.39186,0.236,1.248525,-5.42073,0.14231975,"AHCY","S-adenosylhomocysteine hydrolase"
10390919,0.39189,0.236,-1.2484335,-5.42083,-0.17748271,"KRTAP4-1","keratin associated protein 4-1"
10580550,0.392,0.236,1.2482042,-5.42109,0.17899848,"RPGRIP1L","Rpgrip1-like"
10558263,0.39201,0.236,-1.2481384,-5.42117,-0.20076902,"GM10584","predicted gene 10584"
10580663,0.39201,0.236,-1.248082,-5.42123,-0.13954549,"CES1F","carboxylesterase 1F"
10517213,0.39203,0.236,-1.2480133,-5.42131,-0.1628327,"CNKSR1","connector enhancer of kinase suppressor of Ras 1"
10382470,0.39208,0.236,-1.2478357,-5.42151,-0.1741722,"TMEM104","transmembrane protein 104"
10562125,0.39209,0.236,-1.2477568,-5.4216,-0.18819719,"FFAR3","free fatty acid receptor 3"
10523201,0.39209,0.236,-1.2477242,-5.42164,-0.17120229,"GM1045","predicted gene 1045"
10601314,0.39224,0.236,-1.2474282,-5.42198,-0.21420767,"TSX","testis specific X-linked gene"
10569011,0.39236,0.236,-1.2471766,-5.42226,-0.14996647,"IFITM5","interferon induced transmembrane protein 5"
10474606,0.39236,0.236,-1.2471453,-5.4223,-0.13335123,"TMCO5B","transmembrane and coiled-coil domains 5B"
10595000,0.39237,0.236,1.2470396,-5.42242,0.19828907,"TMOD3","tropomodulin 3"
10420295,0.39239,0.236,-1.24692,-5.42255,-0.15247483,"GZMF","granzyme F"
10447786,0.39239,0.236,-1.246828,-5.42266,-0.16234573,"SLC22A1","solute carrier family 22 (organic cation transporter), member 1"
10416181,0.3924,0.236,-1.2467647,-5.42273,-0.14980738,"STC1","stanniocalcin 1"
10519266,0.39245,0.236,-1.2466301,-5.42289,-0.17289469,"MIR200A","microRNA 200a"
10375263,0.39249,0.237,-1.2464685,-5.42307,-0.16343898,"GM9972","predicted gene 9972"
10439744,0.3927,0.237,-1.2460723,-5.42352,-0.17237019,"CD96","CD96 antigen"
10425082,0.39271,0.237,-1.2460158,-5.42358,-0.16801614,"KCTD17","potassium channel tetramerisation domain containing 17"
10549265,0.39273,0.237,-1.2459299,-5.42368,-0.19319914,"LMNTD1","lamin tail domain containing 1"
10421605,0.39276,0.237,-1.245843,-5.42378,-0.1543484,"LRRC63","leucine rich repeat containing 63"
10456727,0.39276,0.237,1.2457873,-5.42384,0.2194548,"DYM","dymeclin"
10433185,0.39279,0.237,-1.2456952,-5.42395,-0.17482874,"MUCL2","mucin-like 2"
10477994,0.3928,0.237,1.2456365,-5.42402,0.14929796,"CTNNBL1","catenin, beta like 1"
10429385,0.39282,0.237,-1.2455057,-5.42417,-0.25205403,"MIR151","microRNA 151"
10391348,0.39298,0.237,1.2451787,-5.42454,0.12942378,"FAM134C","family with sequence similarity 134, member C"
10555235,0.39298,0.237,1.2451522,-5.42457,0.37928236,"ARRB1","arrestin, beta 1"
10556938,0.39299,0.237,-1.2450809,-5.42465,-0.196051,"E130201H02RIK","Y box protein 1 pseudogene"
10521111,0.39312,0.237,-1.2448145,-5.42495,-0.16378871,"FGFR3","fibroblast growth factor receptor 3"
10549988,0.39313,0.237,-1.2447665,-5.42501,-0.20075762,"VMN1R78","vomeronasal 1 receptor 78"
10584244,0.39316,0.237,-1.2446263,-5.42517,-0.15936679,"9230113P08RIK","RIKEN cDNA 9230113P08 gene"
10377822,0.39316,0.237,1.2446181,-5.42518,0.15843291,"MED11","mediator complex subunit 11"
10591214,0.3932,0.237,-1.2445027,-5.42531,-0.19851849,"OLFR867","olfactory receptor 867"
10419429,0.39327,0.237,-1.2443397,-5.42549,-0.14659275,"OLFR723","olfactory receptor 723"
10541629,0.39329,0.237,-1.2442715,-5.42557,-0.18359137,"VMN2R23","vomeronasal 2, receptor 23"
10452998,0.39355,0.237,-1.2437472,-5.42617,-0.17194931,"SULT6B1","sulfotransferase family, cytosolic, 6B, member 1"
10348666,0.39356,0.237,-1.2436821,-5.42624,-0.19718023,"DUSP28","dual specificity phosphatase 28"
10349562,0.39361,0.238,-1.2435518,-5.42639,-0.1442004,"AA986860","expressed sequence AA986860"
10421128,0.39362,0.238,1.2434862,-5.42646,0.13670814,"ADAMDEC1","ADAM-like, decysin 1"
10468980,0.39363,0.238,1.2434177,-5.42654,0.12994041,"FAM107B","family with sequence similarity 107, member B"
10426261,0.39368,0.238,-1.2432867,-5.42669,-0.16283561,"SHANK3","SH3"
10596394,0.39369,0.238,-1.2431965,-5.42679,-0.15993173,"COL6A6","collagen, type VI, alpha 6"
10571696,0.39369,0.238,-1.2431931,-5.4268,-0.23460039,"CASP3","caspase 3"
10451907,0.3938,0.238,1.2429524,-5.42707,0.15909685,"SH3GL1","SH3-domain GRB2-like 1"
10564813,0.39383,0.238,-1.2428547,-5.42718,-0.17756686,"MESP1","mesoderm posterior 1"
10405866,0.39383,0.238,1.2427801,-5.42726,0.16450315,"GM10139","predicted gene 10139"
10590445,0.39383,0.238,1.2427647,-5.42728,0.1318624,"SNRK","SNF related kinase"
10488430,0.39402,0.238,-1.2424016,-5.42769,-0.18326634,"GM10750","predicted gene 10750"
10489349,0.39407,0.238,-1.2422249,-5.4279,-0.17650241,"GTSF1L","gametocyte specific factor 1-like"
10384493,0.39407,0.238,-1.2422234,-5.4279,-0.17709144,"GAPDH","glyceraldehyde-3-phosphate dehydrogenase"
10591853,0.39408,0.238,-1.2421714,-5.42796,-0.16533309,"TBX20","T-box 20"
10375123,0.3942,0.238,-1.2419209,-5.42824,-0.27968631,"C530030P08RIK","RIKEN cDNA C530030P08 gene"
10402378,0.39421,0.238,-1.2418654,-5.4283,-0.13551538,"SERPINA16","serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 16"
10576051,0.39434,0.238,-1.241558,-5.42865,-0.24835766,"FOXC2","forkhead box C2"
10528827,0.39434,0.238,-1.2415484,-5.42866,-0.20754011,"4930584F24RIK","RIKEN cDNA 4930584F24 gene"
10383897,0.39438,0.238,1.2414342,-5.42879,0.16125426,"NF2","neurofibromatosis 2"
10421444,0.39438,0.238,-1.2414011,-5.42883,-0.13644922,"NPM2","nucleophosmin"
10401330,0.39455,0.238,1.241062,-5.42922,0.22375603,"ADAM21","a disintegrin and metallopeptidase domain 21"
10508036,0.39464,0.238,-1.2408715,-5.42943,-0.15035026,"SNIP1","Smad nuclear interacting protein 1"
10551025,0.39464,0.239,-1.240822,-5.42949,-0.13506079,"CD79A","CD79A antigen (immunoglobulin-associated alpha)"
10532956,0.39466,0.239,-1.2407469,-5.42957,-0.2634171,"CABP1","calcium binding protein 1"
10458355,0.3947,0.239,1.2405839,-5.42976,0.15702827,"APBB3","amyloid beta (A4) precursor protein-binding, family B, member 3"
10476349,0.3947,0.239,1.2405794,-5.42976,0.17493164,"1110034G24RIK","RIKEN cDNA 1110034G24 gene"
10442250,0.39481,0.239,1.2403473,-5.43003,0.29190276,"ZFP229","zinc finger protein 229"
10440794,0.39502,0.239,1.239948,-5.43048,0.181356,"MIS18A","MIS18 kinetochore protein A"
10492002,0.39524,0.239,-1.2394922,-5.431,-0.23148797,"GM10727","predicted gene 10727"
10576901,0.39543,0.239,-1.2390868,-5.43146,-0.15284504,"SLC10A2","solute carrier family 10, member 2"
10542369,0.39553,0.239,1.2388572,-5.43172,0.13418518,"GM8994","predicted gene 8994"
10453887,0.39553,0.239,-1.2388242,-5.43175,-0.12940098,"CABLES1","CDK5 and Abl enzyme substrate 1"
10502816,0.39555,0.239,-1.2387384,-5.43185,-0.15575306,"GIPC2","GIPC PDZ domain containing family, member 2"
10398885,0.39555,0.239,1.2386894,-5.43191,0.15109398,"CEP170B","centrosomal protein 170B"
10382438,0.39555,0.239,-1.2386562,-5.43194,-0.17073102,"CD300A","CD300A molecule"
10420785,0.39561,0.239,1.2384679,-5.43216,0.19532414,"MTMR9","myotubularin related protein 9"
10538586,0.39561,0.239,-1.2384595,-5.43217,-0.28557863,"VMN1R19","vomeronasal 1 receptor 19"
10544563,0.39564,0.239,1.2383757,-5.43226,0.18707342,"ZFP467","zinc finger protein 467"
10467653,0.3957,0.239,1.2381993,-5.43246,0.14436127,"RRP12","ribosomal RNA processing 12 homolog (S. cerevisiae)"
10560089,0.3957,0.239,-1.2381867,-5.43248,-0.1552619,"VMN1R86","vomeronasal 1 receptor 86"
10451195,0.39571,0.239,-1.2381226,-5.43255,-0.24409967,"1600014C23RIK","RIKEN cDNA 1600014C23 gene"
10549836,0.39572,0.24,-1.2380033,-5.43268,-0.17098211,"GM6792","predicted gene 6792"
10400002,0.39572,0.24,-1.2379398,-5.43276,-0.19971439,"4921508M14RIK","RIKEN cDNA 4921508M14 gene"
10497399,0.39572,0.24,1.2379255,-5.43277,0.17270883,"PDE7A","phosphodiesterase 7A"
10604557,0.39572,0.24,-1.2379033,-5.4328,-0.20326268,"1700080O16RIK","RIKEN cDNA 1700080O16 gene"
10365833,0.39577,0.24,-1.2377517,-5.43297,-0.20061463,"USP44","ubiquitin specific peptidase 44"
10425905,0.3958,0.24,1.237654,-5.43308,0.15895282,"NUP50","nucleoporin 50"
10467319,0.39582,0.24,-1.2375712,-5.43317,-0.14536289,"RBP4","retinol binding protein 4, plasma"
10570450,0.39598,0.24,-1.2372601,-5.43353,-0.203526,"DLGAP2","discs, large (Drosophila) homolog-associated protein 2"
10445627,0.39598,0.24,-1.237198,-5.4336,-0.13666485,"2310039H08RIK","RIKEN cDNA 2310039H08 gene"
10568605,0.39598,0.24,-1.2371805,-5.43362,-0.16647777,"CTBP2","C-terminal binding protein 2"
10581571,0.39609,0.24,-1.2368978,-5.43394,-0.13842694,"4922502B01RIK","RIKEN cDNA 4922502B01 gene"
10432840,0.39642,0.24,-1.2362606,-5.43466,-0.23343235,"KRT2","keratin 2"
10530499,0.39642,0.24,-1.2362082,-5.43472,-0.23802099,"GM5868","predicted gene 5868"
10597076,0.39643,0.24,-1.2361154,-5.43482,-0.15544098,"FBXW18","F-box and WD-40 domain protein 18"
10385486,0.39643,0.24,1.2361053,-5.43483,0.14618981,"TRIM41","tripartite motif-containing 41"
10552193,0.39652,0.24,-1.2359109,-5.43505,-0.20423505,"SLC7A9","solute carrier family 7 (cationic amino acid transporter, y+ system), member 9"
10429029,0.39654,0.24,-1.235827,-5.43515,-0.16566896,"ADCY8","adenylate cyclase 8"
10542275,0.3966,0.24,1.2356888,-5.4353,0.20471922,"ETV6","ets variant 6"
10406663,0.39661,0.24,1.2356191,-5.43538,0.20060279,"ARSB","arylsulfatase B"
10375735,0.39667,0.24,1.2354804,-5.43554,0.12489779,"HNRNPH1","heterogeneous nuclear ribonucleoprotein H1"
10372639,0.39677,0.24,-1.2352633,-5.43579,-0.1719899,"9530003J23RIK","RIKEN cDNA 9530003J23 gene"
10386633,0.39696,0.241,1.2348588,-5.43624,0.14104124,"MAP2K3OS","mitogen-activated protein kinase kinase 3, opposite strand"
10438575,0.397,0.241,1.234705,-5.43642,0.13373185,"EHHADH","enoyl-Coenzyme A, hydratase"
10399038,0.39703,0.241,1.2345556,-5.43659,0.20939595,"ZFP386","zinc finger protein 386 (Kruppel-like)"
10435617,0.39703,0.241,1.2345409,-5.4366,0.22529501,"RABL3","RAB, member RAS oncogene family-like 3"
10485280,0.39703,0.241,-1.2345061,-5.43664,-0.21617281,"GM13889","predicted gene 13889"
10534343,0.3971,0.241,-1.2343128,-5.43686,-0.15554909,"ELN","elastin"
10438220,0.39722,0.241,1.234066,-5.43714,0.16968695,"CAR15","carbonic anhydrase 15"
10534519,0.39724,0.241,-1.233979,-5.43724,-0.13477995,"STYXL1","serine"
10515385,0.39727,0.241,-1.2338894,-5.43734,-0.15470308,"UROD","uroporphyrinogen decarboxylase"
10461690,0.3974,0.241,1.2336267,-5.43764,0.15455904,"OSBP","oxysterol binding protein"
10465840,0.39759,0.241,-1.2332051,-5.43811,-0.17023675,"SCGB1A1","secretoglobin, family 1A, member 1 (uteroglobin)"
10423388,0.39759,0.241,-1.2331669,-5.43816,-0.12755529,"DNAH5","dynein, axonemal, heavy chain 5"
10565345,0.39759,0.241,-1.2330841,-5.43825,-0.14767068,"VMN2R65","vomeronasal 2, receptor 65"
10377534,0.39759,0.241,-1.2330821,-5.43825,-0.18239547,"CHD3OS","chromodomain helicase DNA binding protein 3, opposite strand"
10402752,0.39759,0.241,1.2330373,-5.4383,0.11329022,"2010107E04RIK","RIKEN cDNA 2010107E04 gene"
10425781,0.39759,0.241,-1.233036,-5.4383,-0.15835755,"SERHL","serine hydrolase-like"
10543259,0.39759,0.241,-1.2329995,-5.43834,-0.22981575,"ASZ1","ankyrin repeat, SAM and basic leucine zipper domain containing 1"
10397172,0.3976,0.241,-1.2329272,-5.43843,-0.16014943,"ACOT6","acyl-CoA thioesterase 6"
10452445,0.39775,0.241,-1.2326309,-5.43876,-0.11989213,"4930583I09RIK","RIKEN cDNA 4930583I09 gene"
10355960,0.39782,0.241,-1.2324679,-5.43894,-0.21338643,"SCG2","secretogranin II"
10485765,0.39782,0.242,-1.2324208,-5.439,-0.13584053,"OLFR1275","olfactory receptor 1275"
10450075,0.39783,0.242,1.2323707,-5.43905,0.12928406,"H2-K1","histocompatibility 2, K1, K region"
10537645,0.39785,0.242,-1.2322859,-5.43915,-0.20852424,"GM5409","predicted pseudogene 5409"
10382866,0.39787,0.242,-1.2322099,-5.43924,-0.15932533,"MGAT5B","mannoside acetylglucosaminyltransferase 5, isoenzyme B"
10485777,0.3979,0.242,-1.2321107,-5.43935,-0.20557149,"OLFR1294","olfactory receptor 1294"
10552760,0.39791,0.242,-1.2320496,-5.43942,-0.1870093,"PNKP","polynucleotide kinase 3'- phosphatase"
10583669,0.39798,0.242,1.2318478,-5.43964,0.23163705,"AB124611","cDNA sequence AB124611"
10584356,0.39805,0.242,-1.2316824,-5.43983,-0.145947,"OLFR876","olfactory receptor 876"
10468527,0.39808,0.242,1.2315976,-5.43993,0.3104622,"MIRT1","myocardial infarction associated transcript 1"
10478432,0.39815,0.242,-1.2313736,-5.44018,-0.16601975,"PABPC1L","poly(A) binding protein, cytoplasmic 1-like"
10511007,0.39815,0.242,-1.2313327,-5.44023,-0.16123346,"FAAP20","Fanconi anemia core complex associated protein 20"
10484739,0.39815,0.242,-1.2312721,-5.44029,-0.19092618,"OLFR1179","olfactory receptor 1179"
10434837,0.39815,0.242,-1.2312668,-5.4403,-0.17039423,"CLDN16","claudin 16"
10413212,0.39815,0.242,-1.2312559,-5.44031,-0.19311049,"ZMIZ1","zinc finger, MIZ-type containing 1"
10370471,0.39822,0.242,1.2309969,-5.4406,0.118987,"AGPAT3","1-acylglycerol-3-phosphate O-acyltransferase 3"
10421648,0.39823,0.242,1.2309288,-5.44068,0.16557262,"SLC25A30","solute carrier family 25, member 30"
10445172,0.39823,0.242,-1.2308615,-5.44076,-0.18692684,"OLFR130","olfactory receptor 130"
10588509,0.39823,0.242,-1.2308433,-5.44078,-0.23169103,"PCBP4","poly(rC) binding protein 4"
10536746,0.39831,0.242,-1.2306293,-5.44102,-0.14244113,"ARF5","ADP-ribosylation factor 5"
10542241,0.39833,0.242,-1.2305462,-5.44111,-0.19710809,"TAS2R120","taste receptor, type 2, member 120"
10513739,0.39863,0.242,-1.2299618,-5.44177,-0.1924278,"TNC","tenascin C"
10393818,0.39872,0.242,-1.2297515,-5.44201,-0.15378907,"PPP1R27","protein phosphatase 1, regulatory subunit 27"
10479112,0.39888,0.243,-1.2294022,-5.4424,-0.14036215,"GNAS","GNAS (guanine nucleotide binding protein, alpha stimulating) complex locus"
10543939,0.39892,0.243,-1.2292693,-5.44255,-0.18738786,"FAM180A","family with sequence similarity 180, member A"
10416044,0.39892,0.243,1.2291751,-5.44266,0.26316822,"CCDC25","coiled-coil domain containing 25"
10386996,0.39892,0.243,-1.22916,-5.44268,-0.16324619,"MYOCD","myocardin"
10366407,0.39899,0.243,1.2289913,-5.44287,0.28861446,"GM10752","predicted gene 10752"
10519527,0.39905,0.243,1.2288542,-5.44302,0.16479404,"ABCB1A","ATP-binding cassette, sub-family B (MDR"
10469609,0.39908,0.243,1.2287598,-5.44313,0.1755343,"GM13375","predicted gene 13375"
10563178,0.39913,0.243,-1.2286332,-5.44327,-0.15463193,"CD37","CD37 antigen"
10597420,0.3992,0.243,-1.2284583,-5.44347,-0.17812809,"CCR4","chemokine (C-C motif) receptor 4"
10515144,0.39923,0.243,-1.2283745,-5.44356,-0.12594964,"SKINT10","selection and upkeep of intraepithelial T cells 10"
10484614,0.39924,0.243,-1.2283111,-5.44363,-0.13371396,"OLFR1080","olfactory receptor 1080"
10397377,0.39934,0.243,1.2281002,-5.44387,0.17809638,"TTLL5","tubulin tyrosine ligase-like family, member 5"
