"ID","adj.P.Val","P.Value","t","B","logFC","Gene.symbol","Gene.title"
10358191,0.128,0.0467,2.0871148,-4.88718,0.30303955,"CAMSAP2","calmodulin regulated spectrin-associated protein family, member 2"
10521602,0.128,0.0467,2.0869656,-4.887454,0.51215449,"CPEB2","cytoplasmic polyadenylation element binding protein 2"
10548884,0.128,0.0467,2.0869552,-4.887474,0.17100542,"ERP27","endoplasmic reticulum protein 27"
10566387,0.128,0.0467,2.0869238,-4.887531,0.15334847,"USP17LE","ubiquitin specific peptidase 17-like E"
10363735,0.128,0.0468,-2.086173,-4.888913,-0.5213837,"EGR2","early growth response 2"
10501676,0.128,0.0468,-2.0858763,-4.889459,-0.27987432,"MFSD14A","major facilitator superfamily domain containing 14A"
10479154,0.128,0.0468,-2.0858681,-4.889474,-0.15667278,"TUBB1","tubulin, beta 1 class VI"
10573342,0.128,0.0468,-2.0857233,-4.88974,-0.64196535,"MIR23A","microRNA 23a"
10519028,0.128,0.0468,-2.0855748,-4.890013,-0.19466673,"PRDM16","PR domain containing 16"
10438854,0.128,0.0469,2.0852708,-4.890572,0.14763088,"ATP13A4","ATPase type 13A4"
10507983,0.128,0.0469,2.0852364,-4.890636,0.20636843,"EPHA10","Eph receptor A10"
10510090,0.128,0.0469,2.0849789,-4.891109,0.24545559,"GM13103","predicted gene 13103"
10400760,0.128,0.0469,2.0849251,-4.891208,0.18025676,"MIR681","microRNA 681"
10351473,0.128,0.0469,-2.0849059,-4.891243,-0.21005644,"SH2D1B2","SH2 domain containing 1B2"
10415570,0.129,0.0469,2.0845318,-4.891931,0.32115166,"GM10034","predicted gene 10034"
10587104,0.129,0.047,-2.0840338,-4.892847,-0.27504204,"ARPP19","cAMP-regulated phosphoprotein 19"
10375838,0.129,0.047,2.0839793,-4.892947,0.19747074,"COL23A1","collagen, type XXIII, alpha 1"
10480224,0.129,0.047,-2.0839683,-4.892967,-0.27541698,"TRDMT1","tRNA aspartic acid methyltransferase 1"
10579969,0.129,0.047,2.0835431,-4.893749,0.26727555,"ZFP330","zinc finger protein 330"
10533090,0.129,0.047,-2.0834598,-4.893902,-0.33586046,"RFC5","replication factor C (activator 1) 5"
10561664,0.129,0.047,-2.0833217,-4.894156,-0.20046772,"FAM98C","family with sequence similarity 98, member C"
10586168,0.129,0.047,2.0832758,-4.89424,0.76471536,"SNORD16A","small nucleolar RNA, C"
10441565,0.129,0.0471,-2.0831611,-4.894451,-0.44278873,"RPS6KA2","ribosomal protein S6 kinase, polypeptide 2"
10448765,0.129,0.0471,-2.0829559,-4.894828,-0.2255158,"MAPK8IP3","mitogen-activated protein kinase 8 interacting protein 3"
10390059,0.129,0.0471,-2.0828488,-4.895025,-0.2022101,"XYLT2","xylosyltransferase II"
10521337,0.129,0.0473,-2.0806081,-4.899141,-0.23375336,"RGS12","regulator of G-protein signaling 12"
10497173,0.13,0.0474,2.0797154,-4.900779,0.20092116,"PEX2","peroxisomal biogenesis factor 2"
10598569,0.13,0.0475,-2.0790541,-4.901993,-0.32074017,"FTHL17F","ferritin, heavy polypeptide-like 17, member F"
10432601,0.13,0.0475,-2.0789788,-4.902131,-0.22705647,"TFCP2","transcription factor CP2"
10348889,0.13,0.0475,-2.0785448,-4.902928,-0.22644513,"D2HGDH","D-2-hydroxyglutarate dehydrogenase"
10400474,0.13,0.0476,2.0779346,-4.904047,0.20002843,"NKX2-1","NK2 homeobox 1"
10407049,0.13,0.0476,2.0774453,-4.904945,0.17362124,"3830408C21RIK","RIKEN cDNA 3830408C21 gene"
10452440,0.13,0.0476,2.0771931,-4.905407,0.20497946,"A930002H24RIK","RIKEN cDNA A930002H24 gene"
10453426,0.13,0.0477,2.0767893,-4.906148,0.17036746,"ATP6V1E2","ATPase, H+ transporting, lysosomal V1 subunit E2"
10448081,0.13,0.0477,2.0766771,-4.906353,0.22129379,"RGMB","repulsive guidance molecule family member B"
10400795,0.13,0.0477,2.0765706,-4.906549,0.31161674,"SAV1","salvador family WW domain containing 1"
10435149,0.13,0.0477,-2.076496,-4.906685,-0.35961528,"FYTTD1","forty-two-three domain containing 1"
10594183,0.13,0.0477,-2.0764745,-4.906725,-0.25762266,"SENP8","SUMO"
10587208,0.13,0.0478,-2.075846,-4.907877,-0.15101849,"BCL2L10","Bcl2-like 10"
10391404,0.13,0.0478,2.0756734,-4.908194,0.16911348,"D830013H23RIK","RIKEN cDNA D830013H23 gene"
10410547,0.131,0.0479,2.0745926,-4.910174,0.28489056,"NKD2","naked cuticle 2 homolog (Drosophila)"
10584372,0.131,0.048,2.0740542,-4.911161,0.17159502,"OLFR887","olfactory receptor 887"
10576639,0.131,0.048,-2.073955,-4.911343,-0.90512555,"NRP1","neuropilin 1"
10517600,0.131,0.048,-2.0738843,-4.911472,-0.34042447,"PINK1","PTEN induced putative kinase 1"
10432831,0.131,0.048,-2.0737672,-4.911687,-0.17354519,"KRT73","keratin 73"
10493114,0.131,0.048,-2.0733546,-4.912442,-0.200528,"NES","nestin"
10371037,0.131,0.0481,-2.0728265,-4.91341,-0.24504019,"SLC39A3","solute carrier family 39 (zinc transporter), member 3"
10585099,0.131,0.0481,-2.0725858,-4.91385,-0.22778668,"USP28","ubiquitin specific peptidase 28"
10423821,0.131,0.0481,-2.0725698,-4.91388,-0.19603277,"BAALC","brain and acute leukemia, cytoplasmic"
10423654,0.131,0.0481,2.0725154,-4.913979,0.18291824,"OSR2","odd-skipped related 2"
10447742,0.131,0.0482,2.0715581,-4.915732,0.24804634,"MAP3K4","mitogen-activated protein kinase kinase kinase 4"
10387100,0.131,0.0483,2.0711022,-4.916566,0.14097326,"SHISA6","shisa family member 6"
10436750,0.132,0.0483,2.0708113,-4.917098,0.19965657,"GM5965","predicted gene 5965"
10399061,0.132,0.0483,-2.0703307,-4.917978,-0.34017991,"ESYT2","extended synaptotagmin-like protein 2"
10564177,0.132,0.0484,2.0700106,-4.918563,0.34079295,"SNORD116L2","small nucleolar RNA, C"
10445178,0.132,0.0484,2.0699281,-4.918714,0.17625845,"OLFR134","olfactory receptor 134"
10534140,0.132,0.0484,2.0694981,-4.919501,0.23112494,"GM6598","predicted gene 6598"
10548931,0.132,0.0484,2.0693788,-4.919719,0.13777019,"SLC15A5","solute carrier family 15, member 5"
10499941,0.132,0.0485,2.0690728,-4.920279,0.16087533,"KPRP","keratinocyte expressed, proline-rich"
10390032,0.132,0.0485,2.068981,-4.920447,0.56021275,"ACSF2","acyl-CoA synthetase family member 2"
10468049,0.132,0.0485,2.0687927,-4.920791,0.36199894,"POLL","polymerase (DNA directed), lambda"
10510950,0.132,0.0485,2.0686105,-4.921124,0.16404092,"HES5","hairy and enhancer of split 5 (Drosophila)"
10555913,0.132,0.0485,-2.0683743,-4.921556,-0.14975538,"OLFR688","olfactory receptor 688"
10539472,0.132,0.0486,2.0679675,-4.9223,0.15277254,"NAGK","N-acetylglucosamine kinase"
10378341,0.132,0.0487,-2.0667247,-4.924571,-0.19706504,"SHPK","sedoheptulokinase"
10594447,0.133,0.0487,-2.066412,-4.925143,-0.21214981,"MAP2K1","mitogen-activated protein kinase kinase 1"
10584370,0.133,0.0488,2.0653855,-4.927018,0.12602354,"OLFR983","olfactory receptor 983"
10506397,0.133,0.0488,-2.0653369,-4.927107,-0.29057365,"MIER1","MEIR1 treanscription regulator"
10498018,0.133,0.0488,-2.065294,-4.927185,-0.19487029,"PCDH18","protocadherin 18"
10459844,0.133,0.0489,-2.0651414,-4.927464,-0.3830055,"HAUS1","HAUS augmin-like complex, subunit 1"
10526961,0.133,0.0489,-2.0649415,-4.927829,-0.31723895,"MAFK","v-maf musculoaponeurotic fibrosarcoma oncogene family, protein K (avian)"
10520604,0.133,0.0489,-2.0648727,-4.927955,-0.29490174,"EMILIN1","elastin microfibril interfacer 1"
10435514,0.133,0.0489,2.0645329,-4.928575,0.16390479,"ILDR1","immunoglobulin-like domain containing receptor 1"
10591418,0.133,0.0489,-2.0645235,-4.928592,-0.1808602,"ZGLP1","zinc finger, GATA-like protein 1"
10589099,0.133,0.049,-2.0639051,-4.929721,-0.26158859,"IP6K2","inositol hexaphosphate kinase 2"
10508829,0.133,0.049,-2.0636383,-4.930208,-0.25943888,"MAP3K6","mitogen-activated protein kinase kinase kinase 6"
10398412,0.133,0.049,2.0634026,-4.930639,0.11243953,"MIR300","microRNA 300"
10491300,0.133,0.049,2.0633281,-4.930775,0.61185459,"SKIL","SKI-like"
10571274,0.133,0.0491,-2.0631311,-4.931134,-0.84888921,"GSR","glutathione reductase"
10511311,0.133,0.0491,2.0631181,-4.931158,0.19185551,"TMEM68","transmembrane protein 68"
10525336,0.133,0.0491,-2.0631141,-4.931165,-0.26760939,"FAM109A","family with sequence similarity 109, member A"
10558029,0.133,0.0491,-2.0623785,-4.932507,-0.2501785,"SEC23IP","Sec23 interacting protein"
10400635,0.134,0.0492,2.0617029,-4.93374,0.6803648,"RPS29","ribosomal protein S29"
10467599,0.134,0.0492,2.0615618,-4.933997,0.21756316,"SLIT1","slit homolog 1 (Drosophila)"
10522784,0.134,0.0493,-2.061223,-4.934615,-0.34676992,"HMGN2","high mobility group nucleosomal binding domain 2"
10444997,0.134,0.0493,2.0610899,-4.934858,0.18663948,"2410017I17RIK","RIKEN cDNA 2410017I17 gene"
10359723,0.134,0.0493,-2.0609324,-4.935145,-0.27177529,"TIPRL","TIP41, TOR signalling pathway regulator-like (S. cerevisiae)"
10605357,0.134,0.0493,2.0606456,-4.935668,0.28926571,"GAB3","growth factor receptor bound protein 2-associated protein 3"
10423745,0.134,0.0493,-2.0605445,-4.935853,-0.18237671,"SPAG1","sperm associated antigen 1"
10408531,0.134,0.0493,-2.0604771,-4.935976,-0.24667323,"GMDS","GDP-mannose 4, 6-dehydratase"
10552406,0.134,0.0493,-2.0604442,-4.936036,-1.12652336,"NKG7","natural killer cell group 7 sequence"
10372139,0.134,0.0494,2.0600752,-4.936708,0.14804284,"NTS","neurotensin"
10489190,0.134,0.0494,2.0600486,-4.936757,0.18929442,"BLCAP","bladder cancer associated protein"
10460485,0.134,0.0494,2.0596897,-4.937411,0.18563116,"ZDHHC24","zinc finger, DHHC domain containing 24"
10512791,0.134,0.0495,2.0592418,-4.938228,0.25223907,"TBC1D2","TBC1 domain family, member 2"
10556145,0.134,0.0495,-2.0591975,-4.938308,-0.19918296,"OLFR498","olfactory receptor 498"
10438907,0.134,0.0495,2.0591474,-4.9384,0.22895772,"GP5","glycoprotein 5 (platelet)"
10370818,0.134,0.0495,-2.0588505,-4.938941,-0.15173272,"MEX3D","mex3 RNA binding family member D"
10593421,0.134,0.0496,-2.0582354,-4.940062,-0.32649599,"1110032A03RIK","RIKEN cDNA 1110032A03 gene"
10471424,0.134,0.0496,-2.0579261,-4.940625,-0.39721727,"FAM102A","family with sequence similarity 102, member A"
10430533,0.135,0.0496,2.0574286,-4.941531,0.13307383,"KCNJ4","potassium inwardly-rectifying channel, subfamily J, member 4"
10391061,0.135,0.0497,2.0571187,-4.942096,0.15089022,"KRT16","keratin 16"
10484512,0.135,0.0497,2.0570732,-4.942178,0.15079098,"OLFR992","olfactory receptor 992"
10532305,0.135,0.0497,2.0570698,-4.942185,0.33634735,"4930522L14RIK","RIKEN cDNA 4930522L14 gene"
10402665,0.135,0.0497,2.056758,-4.942752,0.17789302,"CDC42BPB","CDC42 binding protein kinase beta"
10453461,0.135,0.0497,2.0566833,-4.942888,0.42407071,"FBXO11","F-box protein 11"
10435897,0.135,0.0497,-2.0565239,-4.943179,-0.22906641,"NEPRO","nucleolus and neural progenitor protein"
10465980,0.135,0.0498,-2.0561748,-4.943815,-0.37498616,"SDHAF2","succinate dehydrogenase complex assembly factor 2"
10538993,0.135,0.0498,-2.0558969,-4.94432,-1.30623063,"CD8A","CD8 antigen, alpha chain"
10572779,0.135,0.0498,2.055874,-4.944362,0.20801683,"FAM32A","family with sequence similarity 32, member A"
10482133,0.135,0.0498,2.0556468,-4.944776,0.15341396,"OLFR361","olfactory receptor 361"
10583485,0.135,0.0499,-2.055273,-4.945456,-0.23999793,"A230050P20RIK","RIKEN cDNA A230050P20 gene"
10513739,0.135,0.0499,-2.0551194,-4.945736,-0.1426083,"TNC","tenascin C"
10488060,0.135,0.0499,2.0546322,-4.946622,0.16159852,"JAG1","jagged 1"
10488029,0.135,0.05,-2.0544546,-4.946945,-0.29379259,"ZFAND1","zinc finger, AN1-type domain 1"
10531484,0.135,0.05,2.0541901,-4.947427,0.19723144,"SOWAHB","sosondowah ankyrin repeat domain family member B"
10370174,0.135,0.05,-2.0541479,-4.947503,-0.15292673,"YBEY","ybeY metallopeptidase"
10438098,0.135,0.05,-2.0541274,-4.947541,-0.33628408,"SDF2L1","stromal cell-derived factor 2-like 1"
10367708,0.135,0.05,-2.0538673,-4.948014,-0.25634013,"PCMT1","protein-L-isoaspartate (D-aspartate) O-methyltransferase 1"
10464642,0.135,0.0501,2.0531456,-4.949327,0.52580258,"CARNS1","carnosine synthase 1"
10351140,0.135,0.0501,2.0528787,-4.949812,0.22433608,"KIFAP3","kinesin-associated protein 3"
10592369,0.136,0.0502,2.0525203,-4.950464,0.15543697,"OLFR891","olfactory receptor 891"
10442932,0.136,0.0502,2.0522152,-4.951018,0.24588675,"TMEM8","transmembrane protein 8 (five membrane-spanning domains)"
10349603,0.136,0.0502,-2.0521254,-4.951182,-0.58600938,"IL10","interleukin 10"
10368484,0.136,0.0502,2.0520618,-4.951297,0.15925185,"GM9996","predicted gene 9996"
10427461,0.136,0.0502,-2.0516973,-4.95196,-0.29109685,"PTGER4","prostaglandin E receptor 4 (subtype EP4)"
10519046,0.136,0.0503,2.0515998,-4.952137,0.25654029,"5930403L14RIK","RIKEN cDNA 5930403L14 gene"
10412421,0.136,0.0503,2.0510696,-4.953101,0.27305595,"ZFP131","zinc finger protein 131"
10364784,0.136,0.0503,2.0510192,-4.953192,0.20671577,"REEP6","receptor accessory protein 6"
10373751,0.136,0.0503,-2.0508792,-4.953447,-0.23345503,"8430429K09RIK","RIKEN cDNA 8430429K09 gene"
10399290,0.136,0.0503,-2.0508039,-4.953584,-0.1622741,"FAM228A","family with sequence similarity 228, member A"
10351347,0.136,0.0503,-2.0506567,-4.953851,-0.56227464,"CREG1","cellular repressor of E1A-stimulated genes 1"
10476270,0.136,0.0504,-2.0506451,-4.953872,-0.23339644,"AP5S1","adaptor-related protein 5 complex, sigma 1 subunit"
10425319,0.136,0.0504,2.0505699,-4.954009,0.13975925,"GM10856","predicted gene 10856"
10607346,0.136,0.0504,-2.0503963,-4.954324,-0.26178025,"TSPYL2","TSPY-like 2"
10359816,0.136,0.0504,-2.0503429,-4.954421,-0.15984336,"POGK","pogo transposable element with KRAB domain"
10549041,0.136,0.0504,-2.0502581,-4.954575,-0.15023412,"SLCO1A5","solute carrier organic anion transporter family, member 1a5"
10434248,0.136,0.0505,-2.0496197,-4.955735,-0.24430851,"2510002D24RIK","RIKEN cDNA 2510002D24 gene"
10414793,0.136,0.0505,-2.0496013,-4.955769,-0.42588612,"TRAV16D-DV11","T cell receptor alpha variable 16D-DV11"
10452854,0.136,0.0505,2.049562,-4.95584,0.15685747,"SRD5A2","steroid 5 alpha-reductase 2"
10433212,0.136,0.0505,2.0494934,-4.955965,0.18419503,"OLFR15","olfactory receptor 15"
10362069,0.136,0.0505,2.0493085,-4.9563,0.18977194,"GM5420","predicted gene 5420"
10565437,0.136,0.0505,-2.0492183,-4.956464,-0.21051477,"TMEM135","transmembrane protein 135"
10418616,0.136,0.0506,2.0486746,-4.957452,0.14360251,"DNAH1","dynein, axonemal, heavy chain 1"
10584602,0.136,0.0506,-2.0485559,-4.957667,-0.14193236,"GM10690","predicted gene 10690"
10584386,0.136,0.0506,-2.0483826,-4.957982,-0.1464967,"OLFR143","olfactory receptor 143"
10457942,0.136,0.0506,2.0481573,-4.958391,0.21534524,"SYT4","synaptotagmin IV"
10555407,0.136,0.0506,2.0480847,-4.958523,0.17952626,"COA4","cytochrome c oxidase assembly factor 4"
10454993,0.136,0.0506,-2.0479749,-4.958722,-0.17723725,"HARS2","histidyl-tRNA synthetase 2"
10502961,0.136,0.0506,2.0478645,-4.958922,0.16389729,"LHX8","LIM homeobox protein 8"
10551716,0.136,0.0507,2.0476496,-4.959312,0.17561006,"GGN","gametogenetin"
10461568,0.136,0.0507,-2.0475274,-4.959534,-0.29816108,"PRPF19","pre-mRNA processing factor 19"
10586865,0.136,0.0507,2.0473648,-4.959829,0.12699066,"ALDH1A2","aldehyde dehydrogenase family 1, subfamily A2"
10490777,0.137,0.0507,2.0470031,-4.960486,0.1687356,"ZFHX4","zinc finger homeodomain 4"
10396112,0.137,0.0507,2.0469713,-4.960544,0.15723307,"ATP5S","ATP synthase, H+ transporting, mitochondrial F0 complex, subunit S"
10536799,0.137,0.0507,-2.0469563,-4.960571,-0.15759015,"FAM71F2","family with sequence similarity 71, member F2"
10518473,0.137,0.0508,-2.0466088,-4.961201,-0.27974703,"FBXO6","F-box protein 6"
10494023,0.137,0.0508,-2.0462081,-4.961928,-1.03694541,"RORC","RAR-related orphan receptor gamma"
10559436,0.137,0.0508,-2.0459688,-4.962363,-0.30770448,"MBOAT7","membrane bound O-acyltransferase domain containing 7"
10398618,0.137,0.0508,-2.0458833,-4.962518,-0.16470016,"TRAF3","TNF receptor-associated factor 3"
10363118,0.137,0.0509,2.0458413,-4.962594,0.18408195,"DCBLD1","discoidin, CUB and LCCL domain containing 1"
10563937,0.137,0.0509,2.0457704,-4.962722,0.26974771,"SNORD115","small nucleolar RNA, C"
10443007,0.137,0.0509,2.0455309,-4.963157,0.22794802,"NEURL1B","neuralized E3 ubiquitin protein ligase 1B"
10603870,0.137,0.0509,-2.045172,-4.963808,-0.23457796,"ELK1","ELK1, member of ETS oncogene family"
10350015,0.137,0.051,-2.0447428,-4.964586,-0.23971759,"ADIPOR1","adiponectin receptor 1"
10580897,0.137,0.051,2.0441052,-4.965742,0.14288011,"PRSS54","protease, serine 54"
10371201,0.137,0.0511,-2.0433917,-4.967036,-0.26683911,"NCLN","nicalin"
10436050,0.137,0.0511,-2.0433585,-4.967096,-0.29332852,"DPPA4","developmental pluripotency associated 4"
10522368,0.138,0.0512,-2.0425755,-4.968515,-0.21594482,"NIPAL1","NIPA-like domain containing 1"
10399584,0.138,0.0512,2.0425085,-4.968636,0.3176182,"G730007D18RIK","RIKEN cDNA G730007D18 gene"
10445789,0.138,0.0512,2.042399,-4.968834,0.21259813,"TREML1","triggering receptor expressed on myeloid cells-like 1"
10385048,0.138,0.0512,2.0423612,-4.968903,0.20147206,"TLX3","T cell leukemia, homeobox 3"
10447880,0.138,0.0513,-2.0418492,-4.96983,-0.35210313,"MRPL18","mitochondrial ribosomal protein L18"
10444229,0.138,0.0513,2.041332,-4.970767,0.55426431,"H2-DMA","histocompatibility 2, class II, locus DMa"
10420308,0.138,0.0514,-2.0409523,-4.971455,-0.64682839,"GZMB","granzyme B"
10512892,0.138,0.0514,-2.0407026,-4.971907,-0.17475352,"ACNAT1","acyl-coenzyme A amino acid N-acyltransferase 1"
10593293,0.138,0.0514,2.0406956,-4.97192,0.3266959,"NCAM1","neural cell adhesion molecule 1"
10453026,0.138,0.0514,2.0406772,-4.971953,0.30378758,"PRKD3","protein kinase D3"
10454877,0.138,0.0514,2.0404844,-4.972302,0.1314995,"PURA","purine rich element binding protein A"
10586015,0.138,0.0514,2.0403791,-4.972493,0.19196755,"1700036A12RIK","RIKEN cDNA 1700036A12 gene"
10425421,0.138,0.0514,2.0402532,-4.972721,0.21302119,"FAM83F","family with sequence similarity 83, member F"
10416464,0.138,0.0514,2.0402234,-4.972775,0.2535315,"ZC3H13","zinc finger CCCH type containing 13"
10466008,0.138,0.0515,2.0401709,-4.97287,0.15543374,"TKFC","triokinase, FMN cyclase"
10484575,0.138,0.0515,2.0401332,-4.972938,0.17392578,"OLFR1048","olfactory receptor 1048"
10363641,0.138,0.0515,2.0400861,-4.973023,0.34886121,"HERC4","hect domain and RLD 4"
10509410,0.138,0.0515,2.0397403,-4.973649,0.16109092,"RAP1GAP","Rap1 GTPase-activating protein"
10539588,0.138,0.0515,2.039274,-4.974493,0.17543809,"NOTO","notochord homeobox"
10446336,0.138,0.0516,2.0391505,-4.974717,0.15896973,"NUDT12OS","nudix (nucleoside diphosphate linked moiety X)-type motif 12, opposite strand"
10566097,0.138,0.0516,-2.0388738,-4.975217,-0.2150092,"NUP98","nucleoporin 98"
10372497,0.138,0.0516,-2.038356,-4.976154,-0.31881339,"THAP2","THAP domain containing, apoptosis associated protein 2"
10520499,0.138,0.0517,2.0381352,-4.976554,0.23137901,"DRC1","dynein regulatory complex subunit 1"
10461547,0.138,0.0517,-2.038128,-4.976567,-0.19598245,"VPS37C","vacuolar protein sorting 37C"
10480751,0.138,0.0517,-2.0380908,-4.976634,-0.14677082,"C8G","complement component 8, gamma polypeptide"
10569890,0.139,0.0518,2.0373698,-4.977938,0.30318342,"AIDA","axin interactor, dorsalization associated"
10526055,0.139,0.0518,-2.037347,-4.977979,-0.21119051,"GBAS","glioblastoma amplified sequence"
10474002,0.139,0.0518,-2.0370241,-4.978563,-0.21707386,"CHRM4","cholinergic receptor, muscarinic 4"
10592870,0.139,0.0518,-2.0366803,-4.979185,-0.12626212,"FOXR1","forkhead box R1"
10581151,0.139,0.0519,-2.0364419,-4.979616,-0.42929856,"RRAD","Ras-related associated with diabetes"
10516735,0.139,0.0519,2.036333,-4.979813,0.27780052,"TINAGL1","tubulointerstitial nephritis antigen-like 1"
10565620,0.139,0.0519,2.0362628,-4.97994,0.19568097,"RSF1OS2","remodeling and spacing factor 1, opposite strand 2"
10605874,0.139,0.0519,-2.0360595,-4.980307,-0.15419576,"EDA2R","ectodysplasin A2 receptor"
10433172,0.139,0.0519,-2.0359806,-4.98045,-0.15750348,"GLYCAM1","glycosylation dependent cell adhesion molecule 1"
10606979,0.139,0.0519,2.0359146,-4.980569,0.1289547,"NUP62CL","nucleoporin 62 C-terminal like"
10591205,0.139,0.052,2.0354494,-4.98141,0.15631985,"OLFR862","olfactory receptor 862"
10407097,0.139,0.0521,-2.0343942,-4.983317,-0.24572654,"PDE4D","phosphodiesterase 4D, cAMP specific"
10506822,0.139,0.0521,-2.034319,-4.983453,-0.46088391,"ORC1","origin recognition complex, subunit 1"
10604944,0.139,0.0521,-2.0342162,-4.983639,-0.12908179,"GABRE","gamma-aminobutyric acid (GABA) A receptor, subunit epsilon"
10368675,0.139,0.0521,-2.0338318,-4.984333,-0.52065028,"MARCKS","myristoylated alanine rich protein kinase C substrate"
10543259,0.139,0.0521,2.0337704,-4.984444,0.15142856,"ASZ1","ankyrin repeat, SAM and basic leucine zipper domain containing 1"
10580082,0.139,0.0521,-2.0337247,-4.984526,-0.18812091,"C330011M18RIK","RIKEN cDNA C330011M18 gene"
10471770,0.139,0.0522,-2.0336662,-4.984632,-0.21537728,"OLFR357","olfactory receptor 357"
10380699,0.139,0.0522,2.0336543,-4.984654,0.23462102,"COPZ2","coatomer protein complex, subunit zeta 2"
10413255,0.139,0.0522,-2.033461,-4.985003,-0.64597195,"DUXBL2","double homeobox B-like 2"
10460492,0.14,0.0522,-2.0327875,-4.986219,-0.28159647,"MRPL11","mitochondrial ribosomal protein L11"
10552874,0.14,0.0523,2.0323308,-4.987043,0.20949837,"TEAD2","TEA domain family member 2"
10354168,0.14,0.0523,2.0322719,-4.98715,0.71414938,"TBC1D8","TBC1 domain family, member 8"
10554900,0.14,0.0523,2.0318876,-4.987844,0.15564396,"DLG2","discs, large homolog 2 (Drosophila)"
10464612,0.14,0.0524,2.0315189,-4.988509,0.26086211,"CABP4","calcium binding protein 4"
10384100,0.14,0.0524,-2.0314688,-4.988599,-0.44637678,"RPS15A-PS6","ribosomal protein S15A, pseudogene 6"
10349319,0.14,0.0524,2.0314574,-4.98862,0.16248587,"SCTR","secretin receptor"
10532598,0.14,0.0524,2.0314073,-4.98871,0.17804534,"MYO18B","myosin XVIIIb"
10361250,0.14,0.0524,2.0312739,-4.988951,0.37001119,"CAMK1G","calcium"
10449152,0.14,0.0524,-2.031117,-4.989234,-0.20766066,"RAB40C","Rab40C, member RAS oncogene family"
10491066,0.14,0.0525,2.0303672,-4.990587,0.19766967,"A830092H15RIK","RIKEN cDNA A830092H15 gene"
10464688,0.14,0.0525,2.0301134,-4.991045,0.25635183,"ANKRD13D","ankyrin repeat domain 13 family, member D"
10436487,0.14,0.0526,2.0298658,-4.991492,0.14793004,"VGLL3","vestigial like family member 3"
10431558,0.14,0.0526,-2.0296827,-4.991822,-0.32762434,"ODF3B","outer dense fiber of sperm tails 3B"
10464572,0.14,0.0527,-2.0289105,-4.993214,-0.28791709,"NDUFV1","NADH dehydrogenase (ubiquinone) flavoprotein 1"
10454741,0.141,0.0527,2.0281953,-4.994504,0.23581351,"KDM3B","KDM3B lysine (K)-specific demethylase 3B"
10533386,0.141,0.0528,2.0279595,-4.994929,0.32132059,"SH2B3","SH2B adaptor protein 3"
10448355,0.141,0.0528,2.0277441,-4.995317,0.21496445,"KREMEN2","kringle containing transmembrane protein 2"
10350853,0.141,0.0529,2.0268658,-4.9969,0.40458109,"BC026585","cDNA sequence BC026585"
10574456,0.141,0.0529,2.0264272,-4.99769,0.25548296,"CKLF","chemokine-like factor"
10387791,0.141,0.0529,2.0262911,-4.997935,0.33192465,"SLC16A13","solute carrier family 16 (monocarboxylic acid transporters), member 13"
10347106,0.141,0.053,-2.0259895,-4.998479,-0.25591271,"RPE","ribulose-5-phosphate-3-epimerase"
10406519,0.141,0.053,-2.0253874,-4.999563,-0.1753891,"HAPLN1","hyaluronan and proteoglycan link protein 1"
10466423,0.141,0.0531,-2.0253387,-4.999651,-0.25459678,"CEP78","centrosomal protein 78"
10504000,0.141,0.0531,2.0250217,-5.000222,0.20098594,"MIR207","microRNA 207"
10470050,0.141,0.0531,-2.0247614,-5.00069,-0.39697769,"ABCA2","ATP-binding cassette, sub-family A (ABC1), member 2"
10453634,0.141,0.0531,-2.0245774,-5.001022,-0.14778728,"GM10556","predicted gene 10556"
10439612,0.141,0.0531,2.024569,-5.001037,0.14023538,"BOC","biregional cell adhesion molecule-related"
10527562,0.141,0.0531,2.0245273,-5.001112,0.14665745,"GSX1","GS homeobox 1"
10601270,0.141,0.0532,2.0244492,-5.001252,0.24513812,"NHSL2","NHS-like 2"
10447093,0.141,0.0532,-2.0243548,-5.001422,-0.12359213,"TTC39D","tetratricopeptide repeat domain 39D"
10548957,0.141,0.0532,-2.0243305,-5.001466,-0.14218713,"PLCZ1","phospholipase C, zeta 1"
10368893,0.141,0.0532,-2.024294,-5.001532,-0.14411104,"LACE1","lactation elevated 1"
10425335,0.141,0.0532,2.0241423,-5.001805,0.18067939,"SYNGR1","synaptogyrin 1"
10441456,0.141,0.0532,-2.0240981,-5.001884,-0.24723827,"SYNJ2","synaptojanin 2"
10366004,0.142,0.0532,2.023875,-5.002286,0.52930633,"ATP2B1","ATPase, Ca++ transporting, plasma membrane 1"
10418895,0.142,0.0532,2.0236917,-5.002616,0.22019043,"ZFP488","zinc finger protein 488"
10438801,0.142,0.0533,2.0235127,-5.002938,0.19131836,"FGF12","fibroblast growth factor 12"
10541131,0.142,0.0533,-2.0231417,-5.003606,-0.24697483,"DCP1B","decapping mRNA 1B"
10584653,0.142,0.0533,2.0229731,-5.003909,0.14770012,"MFRP","membrane frizzled-related protein"
10495059,0.142,0.0533,-2.0227348,-5.004338,-0.34322131,"ST7L","suppression of tumorigenicity 7-like"
10388716,0.142,0.0534,-2.0222343,-5.005238,-0.18662849,"GM10277","predicted gene 10277"
10593878,0.142,0.0534,2.0221782,-5.005339,0.29524445,"SNX33","sorting nexin 33"
