"ID","adj.P.Val","P.Value","t","B","logFC","Gene.symbol","Gene.title"
10444306,0.644,0.311,1.043672,-6.10579,0.1982631,"H2-EB2","histocompatibility 2, class II antigen E beta2"
10531022,0.644,0.311,-1.04328,-6.10619,-0.1361142,"TMPRSS11E","transmembrane protease, serine 11e"
10592355,0.644,0.311,1.043247,-6.10622,0.1526356,"PANX3","pannexin 3"
10545993,0.644,0.311,1.043103,-6.10637,0.1319582,"GKN1","gastrokine 1"
10427420,0.644,0.311,-1.043,-6.10648,-0.1442257,"FBXO4","F-box protein 4"
10400293,0.644,0.311,1.042991,-6.10648,0.1314227,"DTD2","D-tyrosyl-tRNA deacylase 2"
10568017,0.644,0.311,-1.042974,-6.1065,-0.1236587,"SLX1B","SLX1 structure-specific endonuclease subunit homolog B (S. cerevisiae)"
10586616,0.644,0.311,-1.042908,-6.10657,-0.1545387,"VPS13C","vacuolar protein sorting 13C"
10598848,0.644,0.311,-1.042756,-6.10672,-0.2200707,"JADE3","jade family PHD finger 3"
10391339,0.644,0.311,-1.042657,-6.10683,-0.1963062,"PSMC3IP","proteasome (prosome, macropain) 26S subunit, ATPase 3, interacting protein"
10355474,0.644,0.311,-1.042546,-6.10694,-0.1341423,"MARCH4","membrane-associated ring finger (C3HC4) 4"
10416956,0.644,0.311,1.042404,-6.10708,0.2579487,"MIR19B-1","microRNA 19b-1"
10348791,0.644,0.311,-1.042322,-6.10717,-0.1201684,"ANO7","anoctamin 7"
10604643,0.644,0.312,-1.042149,-6.10734,-0.10102,"1700013H16RIK","RIKEN cDNA 1700013H16 gene"
10538781,0.644,0.312,1.042104,-6.10739,0.1443915,"GM8479","thiopurine S-methyltransferase pseudogene"
10577980,0.644,0.312,-1.042059,-6.10743,-0.1077477,"CHRNA6","cholinergic receptor, nicotinic, alpha polypeptide 6"
10578408,0.644,0.312,-1.041977,-6.10752,-0.1328511,"ADAM26B","a disintegrin and metallopeptidase domain 26B"
10410317,0.644,0.312,1.041622,-6.10788,0.1601565,"ZFP459","zinc finger protein 459"
10569707,0.644,0.312,-1.041619,-6.10788,-0.3893586,"MYADM","myeloid-associated differentiation marker"
10497904,0.644,0.312,1.041517,-6.10799,0.1033213,"NUDT6","nudix (nucleoside diphosphate linked moiety X)-type motif 6"
10366346,0.645,0.312,-1.041397,-6.10811,-0.2798152,"PHLDA1","pleckstrin homology like domain, family A, member 1"
10530041,0.645,0.312,-1.041146,-6.10837,-0.1216977,"8030423F21RIK","RIKEN cDNA 8030423F21 gene"
10541089,0.645,0.312,1.041041,-6.10847,0.1040361,"2900097C17RIK","RIKEN cDNA 2900097C17 gene"
10357072,0.645,0.312,1.040718,-6.1088,0.1181085,"SERPINB3A","serine (or cysteine) peptidase inhibitor, clade B (ovalbumin), member 3A"
10567524,0.645,0.312,-1.04049,-6.10903,-0.121428,"4930560O18RIK","RIKEN cDNA 4930560O18 gene"
10473533,0.645,0.312,-1.040176,-6.10935,-0.1148307,"OLFR1122","olfactory receptor 1122"
10604765,0.645,0.313,-1.039984,-6.10955,-0.0983175,"MCF2","mcf.2 transforming sequence"
10398306,0.645,0.313,-1.039874,-6.10966,-0.1212544,"WDR25","WD repeat domain 25"
10414265,0.645,0.313,-1.039733,-6.1098,-0.2007258,"BC061237","cDNA sequence BC061237"
10413497,0.646,0.313,1.039531,-6.11001,0.2078645,"SELK","selenoprotein K"
10578393,0.646,0.313,1.039515,-6.11003,0.1211418,"TRIML1","tripartite motif family-like 1"
10512301,0.646,0.313,1.039234,-6.11031,0.1807335,"ARID3C","AT rich interactive domain 3C (BRIGHT-like)"
10506254,0.646,0.313,-1.039117,-6.11043,-0.1132796,"RAVER2","ribonucleoprotein, PTB-binding 2"
10383932,0.646,0.313,-1.039051,-6.1105,-0.1082488,"GAS2L1","growth arrest-specific 2 like 1"
10349945,0.646,0.313,-1.039038,-6.11051,-0.1182161,"GM10537","predicted gene 10537"
10440666,0.646,0.313,-1.039023,-6.11053,-0.1235924,"KRTAP13","keratin associated protein 13"
10481585,0.646,0.313,-1.038818,-6.11073,-0.2523679,"SWI5","SWI5 recombination repair homolog (yeast)"
10495613,0.646,0.313,-1.038773,-6.11078,-0.1288279,"PLPPR5","phospholipid phosphatase related 5"
10549917,0.646,0.313,1.038538,-6.11102,0.1214346,"VMN2R35","vomeronasal 2, receptor 35"
10480901,0.646,0.313,1.038408,-6.11115,0.1049315,"NACC2","nucleus accumbens associated 2, BEN and BTB (POZ) domain containing"
10414911,0.646,0.313,1.038316,-6.11124,0.1315587,"TRAV3N-3","T cell receptor alpha variable 3N-3"
10539802,0.646,0.313,1.038273,-6.11129,0.1146206,"BMP10","bone morphogenetic protein 10"
10494583,0.646,0.313,-1.038162,-6.1114,-0.1103802,"SEC22B","SEC22 homolog B, vesicle trafficking protein"
10578962,0.646,0.313,1.03816,-6.1114,0.1100538,"GM10661","predicted gene 10661"
10512288,0.646,0.313,-1.037968,-6.1116,-0.1798501,"RPP25L","ribonuclease P"
10411169,0.646,0.313,1.037865,-6.1117,0.1578695,"GM9776","predicted gene 9776"
10417778,0.647,0.314,-1.037499,-6.11207,-0.1305162,"2700060E02RIK","RIKEN cDNA 2700060E02 gene"
10413492,0.647,0.314,1.037389,-6.11219,0.1492945,"LRTM1","leucine-rich repeats and transmembrane domains 1"
10545409,0.647,0.314,-1.036989,-6.11259,-0.269996,"VAMP8","vesicle-associated membrane protein 8"
10354730,0.647,0.314,1.036866,-6.11272,0.169376,"E330011M16RIK","RIKEN cDNA E330011M16 gene"
10381526,0.647,0.314,-1.036731,-6.11285,-0.2517832,"PPIH","peptidyl prolyl isomerase H"
10568601,0.647,0.314,1.036616,-6.11297,0.1743694,"1500002F19RIK","RIKEN cDNA 1500002F19 gene"
10412038,0.647,0.314,-1.036465,-6.11312,-0.2620723,"ZSWIM6","zinc finger SWIM-type containing 6"
10425287,0.647,0.314,-1.036465,-6.11312,-0.1117858,"KDELR3","KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 3"
10364426,0.647,0.314,-1.036448,-6.11314,-0.1174665,"OLFR1351","olfactory receptor 1351"
10370522,0.647,0.314,-1.036399,-6.11319,-0.1076513,"CASP14","caspase 14"
10452419,0.647,0.314,1.036285,-6.11331,0.1365726,"EFNA5","ephrin A5"
10418198,0.647,0.314,1.036244,-6.11335,0.1223005,"TMEM254B","transmembrane protein 254b"
10429674,0.647,0.314,-1.036208,-6.11338,-0.1489267,"TSTA3","tissue specific transplantation antigen P35B"
10473224,0.647,0.314,-1.036203,-6.11339,-0.1709327,"DUSP19","dual specificity phosphatase 19"
10499716,0.647,0.314,-1.036047,-6.11355,-0.132638,"UBAP2L","ubiquitin-associated protein 2-like"
10577602,0.647,0.314,1.035904,-6.11369,0.2188854,"MIR3107","microRNA 3107"
10584512,0.647,0.314,1.035774,-6.11382,0.1823922,"OLFR971","olfactory receptor 971"
10346321,0.647,0.315,-1.03559,-6.11401,-0.1869431,"GM10561","predicted gene 10561"
10484837,0.647,0.315,-1.03552,-6.11408,-0.1249028,"OLFR1248","olfactory receptor 1248"
10442840,0.647,0.315,1.035506,-6.1141,0.1168968,"MSLNL","mesothelin-like"
10409449,0.647,0.315,1.035356,-6.11425,0.1500477,"F12","coagulation factor XII (Hageman factor)"
10382482,0.648,0.315,1.035153,-6.11445,0.1350924,"OTOP2","otopetrin 2"
10555925,0.648,0.315,1.035026,-6.11458,0.1011623,"CNGA4","cyclic nucleotide gated channel alpha 4"
10473460,0.648,0.315,-1.03493,-6.11468,-0.1272178,"OLFR1013","olfactory receptor 1013"
10397882,0.648,0.315,1.034729,-6.11488,0.1441,"CHGA","chromogranin A"
10449386,0.648,0.315,-1.034667,-6.11495,-0.1678678,"D17WSU92E","DNA segment, Chr 17, Wayne State University 92, expressed"
10564183,0.648,0.315,1.034556,-6.11506,0.2722471,"SNORD116L2","small nucleolar RNA, C"
10514366,0.648,0.315,1.034298,-6.11532,0.195282,"GM12669","glutaredoxin 3 pseudogene"
10482920,0.648,0.315,1.034252,-6.11537,0.1031701,"CD302","CD302 antigen"
10550394,0.648,0.315,1.034221,-6.1154,0.1870504,"PTGIR","prostaglandin I receptor (IP)"
10408861,0.648,0.315,1.034212,-6.11541,0.1652554,"ADTRP","androgen dependent TFPI regulating protein"
10540472,0.648,0.315,1.034192,-6.11543,0.1822953,"BHLHE40","basic helix-loop-helix family, member e40"
10443808,0.648,0.315,1.03419,-6.11543,0.1476106,"NDUFV3","NADH dehydrogenase (ubiquinone) flavoprotein 3"
10394560,0.648,0.315,-1.03418,-6.11544,-0.2497244,"SMC6","structural maintenance of chromosomes 6"
10472422,0.648,0.315,-1.033969,-6.11565,-0.1475037,"GM1322","predicted gene 1322"
10584420,0.648,0.315,1.033769,-6.11586,0.1389947,"OLFR907","olfactory receptor 907"
10478196,0.648,0.315,-1.033546,-6.11608,-0.1739713,"TOP1","topoisomerase (DNA) I"
10482127,0.648,0.315,1.033493,-6.11614,0.1336136,"OLFR355","olfactory receptor 355"
10550723,0.648,0.316,1.03331,-6.11632,0.1361883,"NKPD1","NTPase, KAP family P-loop domain containing 1"
10484701,0.648,0.316,-1.03323,-6.1164,-0.1153926,"OLFR1156","olfactory receptor 1156"
10588294,0.648,0.316,-1.033181,-6.11645,-0.1841973,"TOPBP1","topoisomerase (DNA) II binding protein 1"
10408870,0.649,0.316,-1.032821,-6.11682,-0.1859629,"TBC1D7","TBC1 domain family, member 7"
10537707,0.649,0.316,1.032646,-6.11699,0.0994428,"TAS2R139","taste receptor, type 2, member 139"
10547206,0.649,0.316,-1.032446,-6.11719,-0.1172023,"FXYD4","FXYD domain-containing ion transport regulator 4"
10528090,0.649,0.316,-1.032287,-6.11736,-0.2156669,"RUNDC3B","RUN domain containing 3B"
10401753,0.649,0.316,-1.032094,-6.11755,-0.1306875,"VIPAS39","VPS33B interacting protein, apical-basolateral polarity regulator, spe-39 homolog"
10486712,0.649,0.316,-1.031843,-6.1178,-0.152323,"ZSCAN29","zinc finger SCAN domains 29"
10581523,0.649,0.316,-1.031774,-6.11787,-0.121567,"TERF2","telomeric repeat binding factor 2"
10472277,0.649,0.316,-1.031763,-6.11788,-0.1924562,"MARCH7","membrane-associated ring finger (C3HC4) 7"
10598448,0.649,0.316,1.031677,-6.11797,0.1458499,"KCND1","potassium voltage-gated channel, Shal-related family, member 1"
10447490,0.649,0.316,-1.031398,-6.11825,-0.1844268,"PJA2","praja 2, RING-H2 motif containing"
10426722,0.649,0.316,1.031336,-6.11832,0.1406469,"PRPF40B","pre-mRNA processing factor 40B"
10471784,0.65,0.317,-1.030863,-6.11879,-0.137807,"RABGAP1","RAB GTPase activating protein 1"
10507309,0.65,0.317,-1.030831,-6.11883,-0.1467242,"CCDC17","coiled-coil domain containing 17"
10380871,0.65,0.317,1.030704,-6.11895,0.1000383,"STARD3","START domain containing 3"
10584508,0.65,0.317,-1.030674,-6.11898,-0.1008071,"OLFR969","olfactory receptor 969"
10526145,0.65,0.317,-1.030612,-6.11905,-0.1771928,"TMEM248","transmembrane protein 248"
10552037,0.65,0.317,1.030541,-6.11912,0.1502934,"SBSN","suprabasin"
10494306,0.65,0.317,-1.030317,-6.11934,-0.2862672,"MCL1","myeloid cell leukemia sequence 1"
10509635,0.65,0.317,1.030272,-6.11939,0.1178833,"AKR7A5","aldo-keto reductase family 7, member A5 (aflatoxin aldehyde reductase)"
10452118,0.65,0.317,-1.030232,-6.11943,-0.2429426,"LONP1","lon peptidase 1, mitochondrial"
10436978,0.65,0.317,-1.030091,-6.11957,-0.1470167,"CBR3","carbonyl reductase 3"
10588380,0.65,0.317,1.029923,-6.11974,0.1268251,"CPNE4","copine IV"
10454782,0.65,0.317,-1.029918,-6.11975,-0.1476392,"EGR1","early growth response 1"
10491414,0.65,0.317,-1.029906,-6.11976,-0.103374,"USP13","ubiquitin specific peptidase 13 (isopeptidase T-3)"
10347193,0.65,0.317,1.029852,-6.11981,0.3608539,"ATIC","5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase"
10433904,0.65,0.317,-1.029774,-6.11989,-0.2696564,"YARS2","tyrosyl-tRNA synthetase 2 (mitochondrial)"
10601701,0.65,0.317,1.029745,-6.11992,0.1286346,"TMEM35","transmembrane protein 35"
10564713,0.65,0.317,1.029725,-6.11994,0.1449619,"MFGE8","milk fat globule-EGF factor 8 protein"
10497379,0.65,0.317,1.029578,-6.12009,0.1845065,"GM10742","predicted gene 10742"
10603208,0.65,0.317,-1.029542,-6.12013,-0.1981259,"MID1","midline 1"
10600301,0.65,0.317,1.029521,-6.12015,0.270001,"SSR4","signal sequence receptor, delta"
10460202,0.65,0.317,-1.029511,-6.12016,-0.2159116,"SUV420H1","suppressor of variegation 4-20 homolog 1 (Drosophila)"
10452890,0.65,0.317,-1.029406,-6.12026,-0.2199246,"TCEB2","transcription elongation factor B (SIII), polypeptide 2"
10536472,0.65,0.317,1.029355,-6.12032,0.1367834,"MDFIC","MyoD family inhibitor domain containing"
10359428,0.65,0.317,-1.02933,-6.12034,-0.1363209,"APH1A","aph1 homolog A, gamma secretase subunit"
10587315,0.65,0.317,1.029311,-6.12036,0.1418777,"GSTA4","glutathione S-transferase, alpha 4"
10548957,0.65,0.317,-1.029116,-6.12056,-0.1142789,"PLCZ1","phospholipase C, zeta 1"
10439392,0.65,0.317,-1.029114,-6.12056,-0.1210893,"GTF2E1","general transcription factor II E, polypeptide 1 (alpha subunit)"
10587042,0.65,0.317,1.029098,-6.12057,0.204894,"RSL24D1","ribosomal L24 domain containing 1"
10483822,0.65,0.318,-1.028695,-6.12098,-0.1470487,"TTC30A2","tetratricopeptide repeat domain 30A2"
10385770,0.65,0.318,1.028659,-6.12102,0.1179367,"OLFR1372-PS1","olfactory receptor 1372, pseudogene 1"
10514500,0.65,0.318,1.028511,-6.12117,0.112325,"CYP2J11","cytochrome P450, family 2, subfamily j, polypeptide 11"
10414468,0.65,0.318,-1.028494,-6.12118,-0.091207,"OLFR727","olfactory receptor 727"
10410877,0.65,0.318,1.028454,-6.12122,0.2353322,"POLR3G","polymerase (RNA) III (DNA directed) polypeptide G"
10484581,0.65,0.318,-1.028151,-6.12153,-0.1484543,"OLFR1053","olfactory receptor 1053"
10604612,0.65,0.318,-1.028123,-6.12156,-0.1443051,"MIR503","microRNA 503"
10445232,0.651,0.318,1.027839,-6.12184,0.1579536,"PTCHD4","patched domain containing 4"
10478647,0.651,0.318,1.027735,-6.12195,0.1157267,"SLC12A5","solute carrier family 12, member 5"
10539421,0.651,0.318,-1.026984,-6.1227,-0.2105285,"MOB1A","MOB kinase activator 1A"
10422585,0.651,0.318,1.026925,-6.12276,0.1418251,"FGF14","fibroblast growth factor 14"
10550956,0.651,0.318,1.026924,-6.12276,0.1642042,"ETHE1","ethylmalonic encephalopathy 1"
10604497,0.651,0.318,1.026849,-6.12284,0.1193461,"OLFR1322","olfactory receptor 1322"
10408798,0.651,0.319,-1.026662,-6.12303,-0.1323994,"TFAP2A","transcription factor AP-2, alpha"
10488322,0.651,0.319,1.026466,-6.12322,0.1553894,"RALGAPA2","Ral GTPase activating protein, alpha subunit 2 (catalytic)"
10373680,0.651,0.319,-1.026365,-6.12333,-0.110081,"NEUROD4","neurogenic differentiation 4"
10499945,0.651,0.319,-1.026303,-6.12339,-0.1117905,"LCE1L","late cornified envelope 1L"
10603304,0.651,0.319,-1.02622,-6.12347,-0.1380891,"MIR501","microRNA 501"
10523785,0.651,0.319,-1.026172,-6.12352,-0.1536926,"ZFP326","zinc finger protein 326"
10519414,0.652,0.319,-1.02585,-6.12384,-0.1647094,"LRRD1","leucine rich repeats and death domain containing 1"
10370330,0.652,0.319,1.025603,-6.12409,0.1623979,"KRTAP10-4","keratin associated protein 10-4"
10439087,0.652,0.319,1.025041,-6.12466,0.1334868,"MUC20","mucin 20"
10351905,0.653,0.319,1.02479,-6.12491,0.1289398,"SPTA1","spectrin alpha, erythrocytic 1"
10349316,0.653,0.32,1.0246,-6.1251,0.1388713,"TMEM185B","transmembrane protein 185B"
10475427,0.653,0.32,-1.024536,-6.12516,-0.1153153,"TERB2","telomere repeat binding bouquet formation protein 2"
10362520,0.653,0.32,-1.024452,-6.12525,-0.1737681,"HDAC2","histone deacetylase 2"
10599880,0.653,0.32,1.024133,-6.12557,0.109599,"SLITRK2","SLIT and NTRK-like family, member 2"
10489569,0.653,0.32,-1.024093,-6.12561,-0.1726082,"PLTP","phospholipid transfer protein"
10456972,0.653,0.32,-1.024058,-6.12564,-0.1277942,"GM10265","predicted gene 10265"
10561456,0.653,0.32,-1.024002,-6.1257,-0.142032,"MED29","mediator complex subunit 29"
10573615,0.653,0.32,-1.023932,-6.12577,-0.2890445,"ORC6","origin recognition complex, subunit 6"
10553501,0.653,0.32,1.023484,-6.12622,0.130382,"SLC17A6","solute carrier family 17 (sodium-dependent inorganic phosphate cotransporter), member 6"
10415866,0.653,0.32,1.023248,-6.12646,0.1688493,"XKR6","X-linked Kx blood group related 6"
10538959,0.653,0.32,1.023198,-6.12651,0.1381993,"FOXI3","forkhead box I3"
10349724,0.653,0.32,-1.023031,-6.12667,-0.1230017,"RAB29","RAB29, member RAS oncogene family"
10477169,0.654,0.32,1.022897,-6.12681,0.1570974,"ID1","inhibitor of DNA binding 1"
10369920,0.654,0.32,1.022793,-6.12691,0.1235389,"LRRC75B","leucine rich repeat containing 75B"
10497203,0.654,0.321,1.022277,-6.12743,0.1183052,"HEY1","hairy"
10436873,0.654,0.321,-1.022196,-6.12751,-0.1312598,"SON","Son DNA binding protein"
10561498,0.654,0.321,1.022124,-6.12758,0.1488184,"ACP7","acid phosphatase 7, tartrate resistant"
10560719,0.654,0.321,1.021938,-6.12777,0.1535004,"IGSF23","immunoglobulin superfamily, member 23"
10546242,0.654,0.321,-1.021894,-6.12781,-0.1270851,"VMN1R53","vomeronasal 1 receptor 53"
10516765,0.654,0.321,1.021726,-6.12798,0.1422314,"SERINC2","serine incorporator 2"
10579915,0.654,0.321,-1.021623,-6.12809,-0.2461536,"SMARCA5","SWI"
10437629,0.654,0.321,-1.021537,-6.12817,-0.1443665,"GRIN2A","glutamate receptor, ionotropic, NMDA2A (epsilon 1)"
10479026,0.654,0.321,-1.021534,-6.12818,-0.1400099,"RAE1","ribonucleic acid export 1"
10584604,0.654,0.321,-1.021509,-6.1282,-0.1025221,"TRIM29","tripartite motif-containing 29"
10365983,0.654,0.321,-1.021389,-6.12832,-0.1146454,"LUM","lumican"
10574350,0.654,0.321,1.021256,-6.12845,0.2036207,"MMP15","matrix metallopeptidase 15"
10606583,0.654,0.321,-1.020902,-6.12881,-0.1107112,"4932411N23RIK","RIKEN cDNA 4932411N23 gene"
10581560,0.654,0.321,-1.02089,-6.12882,-0.2411781,"PSMD7","proteasome (prosome, macropain) 26S subunit, non-ATPase, 7"
10469712,0.654,0.321,-1.020888,-6.12882,-0.250198,"PDSS1","prenyl (solanesyl) diphosphate synthase, subunit 1"
10528183,0.654,0.321,1.02082,-6.12889,0.1042076,"GM21190","predicted gene, 21190"
10353181,0.654,0.321,-1.020776,-6.12893,-0.1408981,"LACTB2","lactamase, beta 2"
10551359,0.654,0.321,-1.020758,-6.12895,-0.1364614,"SERTAD1","SERTA domain containing 1"
10411215,0.654,0.321,-1.020738,-6.12897,-0.1607555,"CRHBP","corticotropin releasing hormone binding protein"
10582699,0.655,0.321,1.020433,-6.12928,0.1942441,"2810004N23RIK","RIKEN cDNA 2810004N23 gene"
10525495,0.655,0.321,1.020326,-6.12938,0.1431443,"SETD1B","SET domain containing 1B"
10465580,0.655,0.322,-1.019741,-6.12997,-0.1471501,"NUDT22","nudix (nucleoside diphosphate linked moiety X)-type motif 22"
10592449,0.655,0.322,1.019681,-6.13003,0.1092237,"OLFR149","olfactory receptor 149"
10444332,0.655,0.322,1.019647,-6.13006,0.0870781,"BC051142","cDNA sequence BC051142"
10521498,0.655,0.322,1.019568,-6.13014,0.0985615,"CRMP1","collapsin response mediator protein 1"
10568954,0.655,0.322,1.019461,-6.13025,0.1284119,"OLFR524","olfactory receptor 524"
10383767,0.655,0.322,1.019341,-6.13037,0.1273742,"OSBP2","oxysterol binding protein 2"
10373530,0.655,0.322,-1.019022,-6.13069,-0.1995135,"CDK2","cyclin-dependent kinase 2"
10380135,0.655,0.322,-1.018858,-6.13085,-0.4016749,"MIR142","microRNA 142"
10523955,0.655,0.322,1.018668,-6.13104,0.1293449,"DR1","down-regulator of transcription 1"
10502299,0.655,0.322,1.018615,-6.13109,0.1466303,"NFKB1","nuclear factor of kappa light polypeptide gene enhancer in B cells 1, p105"
10400894,0.655,0.322,1.018507,-6.1312,0.1386133,"GPR135","G protein-coupled receptor 135"
10594613,0.655,0.322,-1.018467,-6.13124,-0.2100864,"USP3","ubiquitin specific peptidase 3"
10476106,0.655,0.322,1.018318,-6.13139,0.4001189,"SNORD57","small nucleolar RNA, C"
10531512,0.655,0.322,1.018303,-6.13141,0.1029052,"GM7978","predicted gene 7978"
10496169,0.655,0.322,-1.01824,-6.13147,-0.2101604,"PPA2","pyrophosphatase (inorganic) 2"
10358359,0.655,0.322,-1.018221,-6.13149,-0.1583199,"CDC73","cell division cycle 73, Paf1"
10595288,0.655,0.323,1.018089,-6.13162,0.1728073,"TMEM30A","transmembrane protein 30A"
10569542,0.656,0.323,1.017879,-6.13183,0.1302554,"MRGPRE","MAS-related GPR, member E"
10581188,0.656,0.323,1.017832,-6.13188,0.1445454,"4931428F04RIK","RIKEN cDNA 4931428F04 gene"
10488806,0.656,0.323,-1.017524,-6.13219,-0.2209355,"EIF2S2","eukaryotic translation initiation factor 2, subunit 2 (beta)"
10436764,0.656,0.323,-1.017295,-6.13241,-0.1202588,"KRTAP6-3","keratin associated protein 6-3"
10474437,0.656,0.323,-1.016816,-6.13289,-0.2989388,"CCDC34","coiled-coil domain containing 34"
10575917,0.656,0.323,-1.016742,-6.13297,-0.1221958,"WFDC1","WAP four-disulfide core domain 1"
10452110,0.656,0.323,1.016574,-6.13313,0.2243758,"2410015M20RIK","RIKEN cDNA 2410015M20 gene"
10570418,0.656,0.323,-1.016541,-6.13317,-0.1368187,"UPF3A","UPF3 regulator of nonsense transcripts homolog A (yeast)"
10400581,0.656,0.323,1.016419,-6.13329,0.2687011,"FKBP3","FK506 binding protein 3"
10490551,0.657,0.323,1.016242,-6.13346,0.1251665,"NKAIN4","Na+"
10505028,0.657,0.323,1.016161,-6.13354,0.3813754,"SLC44A1","solute carrier family 44, member 1"
10535647,0.657,0.323,-1.016009,-6.1337,-0.2431561,"ATP5J2","ATP synthase, H+ transporting, mitochondrial F0 complex, subunit F2"
10440685,0.657,0.324,1.015868,-6.13384,0.1309755,"KRTAP19-3","keratin associated protein 19-3"
10550860,0.657,0.324,1.015669,-6.13404,0.0960861,"ZFP108","zinc finger protein 108"
10499358,0.657,0.324,1.015558,-6.13414,0.128762,"BGLAP2","bone gamma-carboxyglutamate protein 2"
10456836,0.657,0.324,1.015507,-6.1342,0.1048956,"ST8SIA5","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 5"
10538965,0.657,0.324,-1.015412,-6.13429,-0.1268313,"FABP1","fatty acid binding protein 1, liver"
10487433,0.657,0.324,1.01541,-6.13429,0.1431861,"ZFP661","zinc finger protein 661"
10369752,0.657,0.324,-1.015327,-6.13438,-0.1460585,"LRRTM3","leucine rich repeat transmembrane neuronal 3"
10349340,0.657,0.324,1.015271,-6.13443,0.1746318,"C1QL2","complement component 1, q subcomponent-like 2"
10523479,0.657,0.324,-1.01517,-6.13453,-0.3044885,"SLC25A5","solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 5"
10568733,0.657,0.324,1.014915,-6.13479,0.093987,"GM10579","predicted gene 10579"
10404010,0.657,0.324,-1.014887,-6.13481,-0.1119285,"VMN1R214","vomeronasal 1 receptor 214"
10483756,0.657,0.324,-1.014782,-6.13492,-0.3525908,"ATP5G3","ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C3 (subunit 9)"
10544704,0.657,0.324,1.014775,-6.13492,0.1399657,"NPVF","neuropeptide VF precursor"
10442834,0.657,0.324,-1.014644,-6.13506,-0.1164164,"RPUSD1","RNA pseudouridylate synthase domain containing 1"
10414211,0.657,0.324,1.014435,-6.13526,0.1190607,"MBL1","mannose-binding lectin (protein A) 1"
10561343,0.657,0.324,1.01443,-6.13527,0.2660454,"GM10651","predicted pseudogene 10651"
10430282,0.657,0.324,1.014169,-6.13553,0.1714431,"CACNG2","calcium channel, voltage-dependent, gamma subunit 2"
10476297,0.657,0.324,-1.014088,-6.13561,-0.2412666,"MIR103-2","microRNA 103-2"
10512254,0.657,0.324,1.014015,-6.13568,0.1491271,"1110017D15RIK","RIKEN cDNA 1110017D15 gene"
10509122,0.657,0.324,-1.013949,-6.13575,-0.6571508,"CNR2","cannabinoid receptor 2 (macrophage)"
10364712,0.657,0.325,1.013779,-6.13592,0.1591857,"CIRBP","cold inducible RNA binding protein"
10504417,0.658,0.325,1.013373,-6.13632,0.1354891,"HRCT1","histidine rich carboxyl terminus 1"
10419261,0.658,0.325,-1.013263,-6.13643,-0.1267628,"BMP4","bone morphogenetic protein 4"
10484318,0.658,0.325,1.013211,-6.13648,0.1865279,"NCKAP1","NCK-associated protein 1"
10527483,0.658,0.325,-1.012919,-6.13677,-0.1582457,"ZSCAN25","zinc finger and SCAN domain containing 25"
10478907,0.658,0.325,1.012735,-6.13696,0.1460879,"PARD6B","par-6 family cell polarity regulator beta"
10369586,0.658,0.325,-1.012721,-6.13697,-0.1470252,"SUPV3L1","suppressor of var1, 3-like 1 (S. cerevisiae)"
10568865,0.658,0.325,1.012514,-6.13717,0.1239821,"6430531B16RIK","RIKEN cDNA 6430531B16 gene"
10601729,0.658,0.325,-1.012281,-6.13741,-0.1111972,"DRP2","dystrophin related protein 2"
10566403,0.658,0.325,-1.012199,-6.13749,-0.1202347,"OLFR668","olfactory receptor 668"
10427399,0.658,0.325,-1.012053,-6.13763,-0.1000167,"CCDC152","coiled-coil domain containing 152"
10600597,0.659,0.326,-1.011471,-6.13821,-0.10867,"TMEM47","transmembrane protein 47"
10450069,0.659,0.326,-1.011411,-6.13827,-0.2661015,"H2-K2","histocompatibility 2, K region locus 2"
10425630,0.659,0.326,1.011249,-6.13843,0.102016,"1700029P11RIK","RIKEN cDNA 1700029P11 gene"
10501277,0.659,0.326,-1.011187,-6.13849,-0.1047786,"GPR61","G protein-coupled receptor 61"
10436561,0.659,0.326,-1.011037,-6.13864,-0.1575608,"USP25","ubiquitin specific peptidase 25"
10415885,0.659,0.326,-1.010949,-6.13873,-0.1301932,"SOX7","SRY (sex determining region Y)-box 7"
10525916,0.659,0.326,1.010903,-6.13877,0.1358805,"TMEM132B","transmembrane protein 132B"
10381561,0.659,0.326,1.010877,-6.1388,0.0991836,"ASB16","ankyrin repeat and SOCS box-containing 16"
10456161,0.659,0.326,-1.010869,-6.13881,-0.1162259,"HTR4","5 hydroxytryptamine (serotonin) receptor 4"
10366707,0.659,0.326,1.010696,-6.13898,0.1207239,"AVPR1A","arginine vasopressin receptor 1A"
10504672,0.659,0.326,1.010655,-6.13902,0.2361904,"TDRD7","tudor domain containing 7"
10564266,0.659,0.326,1.010206,-6.13947,0.1834331,"PEG12","paternally expressed 12"
10589610,0.659,0.326,1.010178,-6.13949,0.1449929,"PRSS42","protease, serine 42"
10560058,0.659,0.326,-1.009915,-6.13975,-0.1470506,"ZBTB45","zinc finger and BTB domain containing 45"
10413086,0.659,0.326,1.009871,-6.1398,0.3388048,"ADK","adenosine kinase"
10568496,0.659,0.326,1.009775,-6.13989,0.112823,"4933402N03RIK","RIKEN cDNA 4933402N03 gene"
