"ID","adj.P.Val","P.Value","t","B","logFC","Gene.symbol","Gene.title"
10480347,0.552,0.241,-1.21899,-6.24924,-0.1940538,"PIP4K2A","phosphatidylinositol-5-phosphate 4-kinase, type II, alpha"
10555256,0.552,0.241,1.218989,-6.24924,0.2203664,"GM10605","predicted gene 10605"
10466280,0.552,0.241,1.218947,-6.24929,0.2320179,"OLFR1426","olfactory receptor 1426"
10415279,0.552,0.241,1.218642,-6.24964,0.1782141,"FITM1","fat storage-inducing transmembrane protein 1"
10479981,0.552,0.241,-1.218584,-6.24971,-0.3245914,"GATA3","GATA binding protein 3"
10420023,0.552,0.241,-1.218512,-6.2498,-0.131237,"EMC9","ER membrane protein complex subunit 9"
10487685,0.552,0.241,1.218296,-6.25005,0.1848417,"AVP","arginine vasopressin"
10499348,0.552,0.241,1.218274,-6.25008,0.1791021,"TMEM79","transmembrane protein 79"
10501971,0.552,0.241,1.218249,-6.2501,0.1533627,"ANK2","ankyrin 2, brain"
10377841,0.552,0.241,1.218237,-6.25012,0.2168008,"TM4SF5","transmembrane 4 superfamily member 5"
10584409,0.552,0.241,1.218157,-6.25021,0.1289224,"OLFR902","olfactory receptor 902"
10371319,0.552,0.241,-1.218061,-6.25033,-0.1687747,"GM10773","predicted gene 10773"
10561194,0.552,0.241,-1.218005,-6.25039,-0.166779,"SNRPA","small nuclear ribonucleoprotein polypeptide A"
10355806,0.552,0.241,-1.217959,-6.25045,-0.1613291,"TUBA4A","tubulin, alpha 4A"
10512680,0.552,0.241,1.217867,-6.25055,0.1317409,"AURKC","aurora kinase C"
10482172,0.552,0.241,-1.217765,-6.25067,-0.2618232,"ZBTB26","zinc finger and BTB domain containing 26"
10542840,0.552,0.241,1.21775,-6.25069,0.1484832,"E330012B07RIK","RIKEN cDNA E330012B07 gene"
10483719,0.552,0.242,1.217489,-6.251,0.1444698,"CHN1","chimerin 1"
10484712,0.552,0.242,1.217448,-6.25104,0.181199,"OLFR1163","olfactory receptor 1163"
10367530,0.552,0.242,1.217343,-6.25117,0.1619617,"OLFR822","olfactory receptor 822"
10392010,0.552,0.242,-1.217161,-6.25138,-0.3497016,"KANSL1","KAT8 regulatory NSL complex subunit 1"
10360028,0.552,0.242,1.217043,-6.25152,0.2285258,"FCGR2B","Fc receptor, IgG, low affinity IIb"
10450154,0.552,0.242,1.217028,-6.25154,0.218934,"H2-AA","histocompatibility 2, class II antigen A, alpha"
10417013,0.552,0.242,-1.216957,-6.25162,-0.171102,"DNAJC3","DnaJ heat shock protein family (Hsp40) member C3"
10572241,0.552,0.242,1.216931,-6.25165,0.1525716,"PBX4","pre B cell leukemia homeobox 4"
10369715,0.552,0.242,1.216917,-6.25167,0.1387771,"MYPN","myopalladin"
10362069,0.552,0.242,1.216898,-6.25169,0.1583053,"GM5420","predicted gene 5420"
10345087,0.552,0.242,1.216851,-6.25174,0.1746379,"MIR30A","microRNA 30a"
10522911,0.552,0.242,1.216757,-6.25185,0.1849716,"SMR3A","submaxillary gland androgen regulated protein 3A"
10517948,0.552,0.242,1.21646,-6.2522,0.1567976,"SPEN","SPEN homolog, transcriptional regulator (Drosophila)"
10439710,0.552,0.242,1.21635,-6.25233,0.1814304,"PHLDB2","pleckstrin homology like domain, family B, member 2"
10385175,0.552,0.242,1.216303,-6.25239,0.1745537,"WWC1","WW, C2 and coiled-coil domain containing 1"
10541410,0.552,0.242,1.216278,-6.25242,0.1562967,"MUG1","murinoglobulin 1"
10606160,0.552,0.242,-1.216205,-6.2525,-0.2452514,"RFWD2","ring finger and WD repeat domain 2"
10356800,0.552,0.242,-1.216165,-6.25255,-0.1158601,"HDLBP","high density lipoprotein (HDL) binding protein"
10556244,0.553,0.242,1.215972,-6.25277,0.3256081,"SNORA23","small nucleolar RNA, H"
10462193,0.553,0.242,1.215842,-6.25293,0.1978074,"GM3873","predicted gene 3873"
10414793,0.553,0.242,-1.215657,-6.25314,-0.3185977,"TRAV16D-DV11","T cell receptor alpha variable 16D-DV11"
10534842,0.553,0.242,-1.215621,-6.25318,-0.1093998,"GNB2","guanine nucleotide binding protein (G protein), beta 2"
10565802,0.553,0.242,-1.215435,-6.2534,-0.1805496,"RPS3","ribosomal protein S3"
10461311,0.553,0.242,-1.215347,-6.25351,-0.1936343,"EML3","echinoderm microtubule associated protein like 3"
10490212,0.553,0.242,-1.215305,-6.25355,-0.1641027,"CTSZ","cathepsin Z"
10369228,0.553,0.242,1.215242,-6.25363,0.1366331,"GM4981","predicted gene 4981"
10588883,0.553,0.243,1.214687,-6.25428,0.2156193,"AMT","aminomethyltransferase"
10449152,0.553,0.243,-1.214515,-6.25448,-0.1527709,"RAB40C","Rab40C, member RAS oncogene family"
10599866,0.553,0.243,1.214474,-6.25453,0.1850922,"3830417A13RIK","RIKEN cDNA 3830417A13 gene"
10458340,0.553,0.243,1.214432,-6.25458,0.1304308,"HBEGF","heparin-binding EGF-like growth factor"
10521602,0.553,0.243,1.214344,-6.25468,0.2626385,"CPEB2","cytoplasmic polyadenylation element binding protein 2"
10351905,0.553,0.243,1.214277,-6.25476,0.1936378,"SPTA1","spectrin alpha, erythrocytic 1"
10389581,0.553,0.243,-1.21419,-6.25486,-0.1859827,"YPEL2","yippee-like 2 (Drosophila)"
10535586,0.553,0.243,-1.214015,-6.25506,-0.1701466,"SMURF1","SMAD specific E3 ubiquitin protein ligase 1"
10459747,0.553,0.243,1.213911,-6.25519,0.2160632,"MAPK4","mitogen-activated protein kinase 4"
10566595,0.553,0.243,1.213751,-6.25537,0.1229552,"OLFR697","olfactory receptor 697"
10435789,0.553,0.243,1.213657,-6.25548,0.2600335,"ZBTB20","zinc finger and BTB domain containing 20"
10474492,0.553,0.243,1.213548,-6.25561,0.1661783,"OLFR1284","olfactory receptor 1284"
10574866,0.553,0.243,-1.213518,-6.25565,-0.1261026,"PARD6A","par-6 family cell polarity regulator alpha"
10519815,0.553,0.243,1.213385,-6.2558,0.151399,"CACNA2D1","calcium channel, voltage-dependent, alpha2"
10527598,0.553,0.243,-1.213321,-6.25588,-0.3205919,"POMP","proteasome maturation protein"
10449657,0.553,0.243,1.21311,-6.25612,0.1806727,"TFF3","trefoil factor 3, intestinal"
10402708,0.553,0.243,-1.213057,-6.25618,-0.3337151,"CKB","creatine kinase, brain"
10429657,0.553,0.243,1.212959,-6.2563,0.1256369,"EEF1D","eukaryotic translation elongation factor 1 delta (guanine nucleotide exchange protein)"
10582129,0.553,0.243,1.212931,-6.25633,0.1313501,"TAF1C","TATA-box binding protein associated factor, RNA polymerase I, C"
10461999,0.553,0.243,-1.212906,-6.25636,-0.1683337,"ABHD17B","abhydrolase domain containing 17B"
10544995,0.553,0.243,1.212759,-6.25653,0.1559048,"VMN1R16","vomeronasal 1 receptor 16"
10411915,0.554,0.243,-1.212579,-6.25674,-0.2616206,"PPWD1","peptidylprolyl isomerase domain and WD repeat containing 1"
10594652,0.554,0.243,-1.212469,-6.25687,-0.1186317,"LACTB","lactamase, beta"
10538582,0.554,0.243,1.212349,-6.25701,0.1600947,"VMN1R15","vomeronasal 1 receptor 15"
10375014,0.554,0.243,1.212323,-6.25704,0.1337669,"4930524B15RIK","RIKEN cDNA 4930524B15 gene"
10416850,0.554,0.244,1.212091,-6.25731,0.1693416,"SCEL","sciellin"
10356710,0.554,0.244,1.211582,-6.25791,0.1557158,"9430060I03RIK","RIKEN cDNA 9430060I03 gene"
10605740,0.554,0.244,-1.211446,-6.25807,-0.1897058,"EIF2S3X","eukaryotic translation initiation factor 2, subunit 3, structural gene X-linked"
10471778,0.554,0.244,1.211297,-6.25824,0.1713108,"OLFR366","olfactory receptor 366"
10450699,0.554,0.244,-1.211033,-6.25855,-0.1106355,"GM11127","predicted gene 11127"
10445153,0.555,0.244,1.210605,-6.25905,0.2309418,"OLFR121","olfactory receptor 121"
10608089,0.555,0.244,1.210514,-6.25915,0.1464903,"UBA1Y","ubiquitin-activating enzyme, Chr Y"
10454353,0.555,0.244,1.210273,-6.25944,0.1580326,"MOCOS","molybdenum cofactor sulfurase"
10426898,0.555,0.244,1.210247,-6.25947,0.162917,"METHIG1","methyltransferase hypoxia inducible domain containing 1"
10366153,0.555,0.244,1.21023,-6.25949,0.1633657,"RASSF9","Ras association (RalGDS"
10389754,0.555,0.244,1.210196,-6.25953,0.2352591,"ANKFN1","ankyrin-repeat and fibronectin type III domain containing 1"
10349348,0.555,0.244,1.210144,-6.25959,0.1548319,"CCDC93","coiled-coil domain containing 93"
10546452,0.555,0.244,1.210041,-6.25971,0.1212808,"ADAMTS9","a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 9"
10455691,0.555,0.244,1.210034,-6.25971,0.1449712,"FTMT","ferritin mitochondrial"
10401330,0.555,0.244,1.210007,-6.25975,0.1608633,"ADAM21","a disintegrin and metallopeptidase domain 21"
10417167,0.555,0.244,1.209876,-6.2599,0.1782905,"CLYBL","citrate lyase beta like"
10535080,0.555,0.244,-1.20961,-6.26021,-0.1771616,"COX19","cytochrome c oxidase assembly protein 19"
10433311,0.555,0.245,-1.20915,-6.26074,-0.1962728,"MGRN1","mahogunin, ring finger 1"
10439321,0.555,0.245,-1.209114,-6.26079,-0.4285051,"SLC15A2","solute carrier family 15 (H+"
10376938,0.555,0.245,1.209003,-6.26092,0.1461605,"CDRT4","CMT1A duplicated region transcript 4"
10400336,0.555,0.245,-1.208955,-6.26097,-0.2717621,"SNX6","sorting nexin 6"
10492294,0.555,0.245,1.208877,-6.26106,0.1403673,"AADACL2","arylacetamide deacetylase-like 2"
10382838,0.555,0.245,-1.208819,-6.26113,-0.2028878,"1810032O08RIK","RIKEN cDNA 1810032O08 gene"
10432176,0.555,0.245,-1.208717,-6.26125,-0.3723495,"MIR1291","microRNA 1291"
10445629,0.555,0.245,1.208571,-6.26142,0.1772341,"TBCC","tubulin-specific chaperone C"
10506583,0.555,0.245,1.208483,-6.26152,0.135591,"TTC22","tetratricopeptide repeat domain 22"
10353549,0.555,0.245,1.208467,-6.26154,0.205567,"FAM135A","family with sequence similarity 135, member A"
10580100,0.555,0.245,1.208432,-6.26158,0.1291204,"CC2D1A","coiled-coil and C2 domain containing 1A"
10371293,0.555,0.245,1.208356,-6.26167,0.1830048,"1190007I07RIK","RIKEN cDNA 1190007I07 gene"
10572591,0.555,0.245,1.208315,-6.26172,0.1502815,"OCEL1","occludin"
10506893,0.555,0.245,-1.208231,-6.26182,-0.2444978,"NRD1","nardilysin, N-arginine dibasic convertase, NRD convertase 1"
10494419,0.555,0.245,1.208125,-6.26194,0.1604886,"GM10685","predicted gene 10685"
10582743,0.555,0.245,1.208044,-6.26203,0.1505241,"PCNX2","pecanex homolog 2"
10469143,0.555,0.245,1.207809,-6.26231,0.1375633,"C630004M23RIK","RIKEN cDNA C630004M23 gene"
10368495,0.555,0.245,1.207751,-6.26238,0.1825603,"RSPO3","R-spondin 3"
10527970,0.556,0.246,-1.206892,-6.26338,-0.1937537,"GTPBP10","GTP-binding protein 10 (putative)"
10515007,0.556,0.246,1.206885,-6.26338,0.2839164,"GPX7","glutathione peroxidase 7"
10534066,0.556,0.246,1.206706,-6.26359,0.1865063,"SEPT14","septin 14"
10600047,0.556,0.246,1.206633,-6.26368,0.1634439,"FATE1","fetal and adult testis expressed 1"
10404012,0.556,0.246,1.206582,-6.26374,0.1286709,"VMN1R215","vomeronasal 1 receptor 215"
10347988,0.556,0.246,1.20632,-6.26404,0.1754546,"4933407L21RIK","RIKEN cDNA 4933407L21 gene"
10538179,0.556,0.246,1.206237,-6.26414,0.1450254,"SVS1","seminal vesicle secretory protein 1"
10522004,0.556,0.246,1.205994,-6.26442,0.2313025,"0610040J01RIK","RIKEN cDNA 0610040J01 gene"
10445293,0.556,0.246,1.205754,-6.2647,0.1511544,"PLA2G7","phospholipase A2, group VII (platelet-activating factor acetylhydrolase, plasma)"
10460123,0.556,0.246,1.205636,-6.26484,0.148086,"9330132A10RIK","RIKEN cDNA 9330132A10 gene"
10515293,0.556,0.246,-1.205444,-6.26506,-0.217708,"LLPH","LLP homolog, long-term synaptic facilitation (Aplysia)"
10350438,0.556,0.246,1.205436,-6.26507,0.170767,"KCNT2","potassium channel, subfamily T, member 2"
10379436,0.557,0.246,1.205304,-6.26522,0.1388184,"RHBDL3","rhomboid, veinlet-like 3 (Drosophila)"
10464783,0.557,0.246,1.205264,-6.26527,0.1331759,"RCE1","Ras converting CAAX endopeptidase 1"
10579043,0.557,0.246,-1.205005,-6.26557,-0.1534482,"LZTS1","leucine zipper, putative tumor suppressor 1"
10599876,0.557,0.246,1.204996,-6.26558,0.2182611,"CTAG2","cancer"
10369779,0.557,0.246,1.204501,-6.26616,0.1137771,"ADO","2-aminoethanethiol (cysteamine) dioxygenase"
10596583,0.557,0.246,1.204477,-6.26618,0.1576566,"DOCK3","dedicator of cyto-kinesis 3"
10362922,0.557,0.246,-1.204449,-6.26622,-0.1817182,"ATG5","autophagy related 5"
10431839,0.557,0.246,1.204274,-6.26642,0.1906852,"DBX2","developing brain homeobox 2"
10372600,0.557,0.247,-1.204134,-6.26658,-0.1322179,"CCT2","chaperonin containing Tcp1, subunit 2 (beta)"
10536949,0.557,0.247,1.204022,-6.26671,0.238998,"STRIP2","striatin interacting protein 2"
10608073,0.557,0.247,1.203846,-6.26692,0.1554008,"RBMY","RNA binding motif protein, Y chromosome"
10599792,0.557,0.247,1.203779,-6.26699,0.1425364,"VGLL1","vestigial like family member 1"
10605475,0.557,0.247,1.203768,-6.26701,0.1279351,"PBSN","probasin"
10495923,0.557,0.247,1.20351,-6.26731,0.1435294,"MIR302B","microRNA 302b"
10588043,0.557,0.247,1.203491,-6.26733,0.1786294,"RBP2","retinol binding protein 2, cellular"
10425741,0.557,0.247,-1.203466,-6.26736,-0.1334224,"WBP2NL","WBP2 N-terminal like"
10484520,0.557,0.247,1.203127,-6.26775,0.1623014,"4833423E24RIK","RIKEN cDNA 4833423E24 gene"
10590558,0.557,0.247,1.202912,-6.268,0.1887315,"CLEC3B","C-type lectin domain family 3, member b"
10468174,0.557,0.247,1.202901,-6.26802,0.1733163,"PITX3","paired-like homeodomain transcription factor 3"
10388824,0.557,0.247,1.202702,-6.26825,0.17495,"FOXN1","forkhead box N1"
10484559,0.558,0.247,1.202601,-6.26836,0.1718884,"OLFR1040","olfactory receptor 1040"
10475427,0.558,0.247,1.202439,-6.26855,0.1594425,"TERB2","telomere repeat binding bouquet formation protein 2"
10446965,0.558,0.247,1.202065,-6.26899,0.2075372,"RASGRP3","RAS, guanyl releasing protein 3"
10487267,0.558,0.247,1.20182,-6.26927,0.1543113,"POLR2L","polymerase (RNA) II (DNA directed) polypeptide L"
10470905,0.558,0.247,-1.201742,-6.26936,-0.2200071,"SET","SET nuclear oncogene"
10450814,0.558,0.247,-1.201606,-6.26952,-0.1627815,"PPP1R11","protein phosphatase 1, regulatory (inhibitor) subunit 11"
10433214,0.558,0.247,1.201603,-6.26952,0.1374438,"ZFP174","zinc finger protein 174"
10500114,0.558,0.248,1.201587,-6.26954,0.1982165,"MLLT11","myeloid"
10417579,0.558,0.248,-1.201546,-6.26959,-0.1518924,"4930452B06RIK","RIKEN cDNA 4930452B06 gene"
10581926,0.558,0.248,1.201543,-6.26959,0.1196688,"ADAT1","adenosine deaminase, tRNA-specific 1"
10415248,0.558,0.248,1.201347,-6.26982,0.1862635,"PCK2","phosphoenolpyruvate carboxykinase 2 (mitochondrial)"
10453573,0.558,0.248,1.20123,-6.26995,0.2113223,"OLFR63","olfactory receptor 63"
10491229,0.558,0.248,-1.201209,-6.26998,-0.1733454,"MIR551B","microRNA 551b"
10592217,0.558,0.248,-1.200983,-6.27024,-0.2186502,"STT3A","STT3, subunit of the oligosaccharyltransferase complex, homolog A (S. cerevisiae)"
10436781,0.558,0.248,1.200931,-6.2703,0.2056581,"GM10789","predicted gene 10789"
10371420,0.558,0.248,-1.200686,-6.27058,-0.1329086,"PRDM4","PR domain containing 4"
10486425,0.558,0.248,1.200683,-6.27059,0.1743873,"PLA2G4D","phospholipase A2, group IVD"
10391061,0.558,0.248,1.200663,-6.27061,0.1656896,"KRT16","keratin 16"
10538459,0.558,0.248,1.200659,-6.27061,0.1577051,"AQP1","aquaporin 1"
10452998,0.558,0.248,1.200653,-6.27062,0.196262,"SULT6B1","sulfotransferase family, cytosolic, 6B, member 1"
10566254,0.558,0.248,1.200605,-6.27068,0.1980762,"HBB-BT","hemoglobin, beta adult t chain"
10420089,0.558,0.248,-1.200435,-6.27087,-0.3187772,"NEDD8","neural precursor cell expressed, developmentally down-regulated gene 8"
10545045,0.558,0.248,1.200231,-6.27111,0.1612997,"FAM13A","family with sequence similarity 13, member A"
10405894,0.558,0.248,-1.200224,-6.27112,-0.1845643,"PTDSS1","phosphatidylserine synthase 1"
10360786,0.558,0.248,1.200199,-6.27115,0.1939708,"VMN1R1","vomeronasal 1 receptor 1"
10516956,0.558,0.248,-1.200186,-6.27116,-0.1582077,"SMPDL3B","sphingomyelin phosphodiesterase, acid-like 3B"
10470192,0.558,0.248,1.200068,-6.2713,0.1557455,"LCN3","lipocalin 3"
10368556,0.558,0.248,1.200059,-6.27131,0.232664,"HEY2","hairy"
10553913,0.558,0.248,-1.200034,-6.27134,-0.199802,"MCEE","methylmalonyl CoA epimerase"
10595673,0.558,0.248,-1.19983,-6.27158,-0.125442,"MORF4L1","mortality factor 4 like 1"
10544801,0.558,0.248,1.199741,-6.27168,0.1656422,"HOXA11","homeobox A11"
10452918,0.558,0.248,-1.199731,-6.27169,-0.2239014,"STRN","striatin, calmodulin binding protein"
10529425,0.558,0.248,1.199485,-6.27197,0.163227,"NOP14","NOP14 nucleolar protein"
10535608,0.558,0.248,1.199363,-6.27212,0.163168,"KPNA7","karyopherin alpha 7 (importin alpha 8)"
10464949,0.558,0.248,-1.199241,-6.27226,-0.1366347,"PACS1","phosphofurin acidic cluster sorting protein 1"
10368041,0.558,0.248,-1.199204,-6.2723,-0.2811954,"ABRACL","ABRA C-terminal like"
10486448,0.559,0.249,-1.198593,-6.27301,-0.2007611,"PLA2G4F","phospholipase A2, group IVF"
10367292,0.559,0.249,-1.198536,-6.27307,-0.1571124,"CS","citrate synthase"
10469058,0.559,0.249,-1.198497,-6.27312,-0.1263572,"UCMA","upper zone of growth plate and cartilage matrix associated"
10590073,0.559,0.249,1.198199,-6.27346,0.1415563,"VILL","villin-like"
10498775,0.559,0.249,-1.198163,-6.27351,-0.1724163,"GOLIM4","golgi integral membrane protein 4"
10394794,0.559,0.249,1.197979,-6.27372,0.1893089,"GM4983","predicted gene 4983"
10566241,0.559,0.249,1.197856,-6.27386,0.1711071,"OLFR630","olfactory receptor 630"
10354141,0.559,0.249,1.197781,-6.27395,0.1807212,"LONRF2","LON peptidase N-terminal domain and ring finger 2"
10599576,0.559,0.249,1.197572,-6.27419,0.131883,"GM14719","predicted gene 14719"
10584472,0.559,0.249,1.197546,-6.27422,0.1488854,"OLFR926","olfactory receptor 926"
10411949,0.559,0.249,1.197467,-6.27431,0.1555169,"RGS7BP","regulator of G-protein signalling 7 binding protein"
10492699,0.559,0.249,-1.197406,-6.27438,-0.2079497,"CTSO","cathepsin O"
10495107,0.559,0.249,1.197171,-6.27465,0.1758469,"TMIGD3","transmembrane and immunoglobulin domain containing 3"
10379228,0.559,0.249,1.197,-6.27485,0.1450008,"NOS2","nitric oxide synthase 2, inducible"
10440091,0.559,0.249,-1.196921,-6.27494,-0.2457918,"COL8A1","collagen, type VIII, alpha 1"
10544805,0.559,0.249,1.196832,-6.27504,0.1979714,"HOXA13","homeobox A13"
10407929,0.559,0.249,1.196814,-6.27507,0.1275617,"POU6F2","POU domain, class 6, transcription factor 2"
10535426,0.559,0.249,1.196702,-6.27519,0.1925482,"SPDYE4A","speedy"
10386070,0.559,0.249,-1.196504,-6.27542,-0.1358672,"ATOX1","antioxidant 1 copper chaperone"
10575672,0.559,0.249,1.196367,-6.27558,0.1180231,"SYCE1L","synaptonemal complex central element protein 1 like"
10601531,0.559,0.249,1.196334,-6.27562,0.1535419,"UBE2DNL1","ubiquitin-conjugating enzyme E2D N-terminal like 1"
10396831,0.559,0.249,1.196314,-6.27564,0.1946802,"ARG2","arginase type II"
10482336,0.559,0.25,1.196206,-6.27577,0.1171202,"LRP1B","low density lipoprotein-related protein 1B (deleted in tumors)"
10553897,0.559,0.25,-1.196191,-6.27579,-0.1991255,"MTMR10","myotubularin related protein 10"
10572962,0.559,0.25,-1.196142,-6.27584,-0.1873834,"PRMT9","protein arginine methyltransferase 9"
10477557,0.559,0.25,-1.196119,-6.27587,-0.1180303,"ZFP341","zinc finger protein 341"
10493873,0.56,0.25,1.195944,-6.27607,0.1787292,"SPRR2G","small proline-rich protein 2G"
10553148,0.56,0.25,1.195832,-6.2762,0.1077272,"CCDC114","coiled-coil domain containing 114"
10506335,0.56,0.25,1.195751,-6.27629,0.1271385,"PDE4B","phosphodiesterase 4B, cAMP specific"
10415857,0.56,0.25,1.195674,-6.27638,0.1771689,"FAM167A","family with sequence similarity 167, member A"
10501827,0.56,0.25,1.195402,-6.2767,0.1568121,"A730020M07RIK","RIKEN cDNA A730020M07 gene"
10576784,0.56,0.25,1.195306,-6.27681,0.1287254,"CD209A","CD209a antigen"
10396699,0.56,0.25,-1.195262,-6.27686,-0.1151988,"FNTB","farnesyltransferase, CAAX box, beta"
10477042,0.56,0.25,1.195226,-6.2769,0.1495372,"ANGPT4","angiopoietin 4"
10414427,0.56,0.25,1.195113,-6.27703,0.1242414,"GM6498","glyceraldehyde-3-phosphate dehydrogenase pseudogene"
10484516,0.56,0.25,1.19505,-6.2771,0.1421899,"OLFR994","olfactory receptor 994"
10603843,0.56,0.25,1.194811,-6.27738,0.1284083,"SYN1","synapsin I"
10521481,0.56,0.25,-1.194647,-6.27757,-0.1190222,"JAKMIP1","janus kinase and microtubule interacting protein 1"
10571797,0.56,0.25,1.194497,-6.27774,0.1545316,"ASB5","ankyrin repeat and SOCs box-containing 5"
10366712,0.56,0.25,1.194378,-6.27788,0.1480275,"PPM1H","protein phosphatase 1H (PP2C domain containing)"
10352576,0.56,0.25,1.194359,-6.2779,0.1828165,"ESRRG","estrogen-related receptor gamma"
10587792,0.56,0.25,-1.194311,-6.27796,-0.1951403,"PLSCR1","phospholipid scramblase 1"
10364583,0.56,0.25,1.194244,-6.27803,0.168628,"GRIN3B","glutamate receptor, ionotropic, NMDA3B"
10603116,0.56,0.25,1.194242,-6.27804,0.120061,"ASB11","ankyrin repeat and SOCS box-containing 11"
10503464,0.56,0.25,1.19408,-6.27822,0.1298935,"CNGB3","cyclic nucleotide gated channel beta 3"
10497173,0.56,0.25,-1.193805,-6.27854,-0.1756972,"PEX2","peroxisomal biogenesis factor 2"
10511258,0.56,0.25,-1.193763,-6.27859,-0.1918845,"FAM132A","family with sequence similarity 132, member A"
10534654,0.56,0.251,-1.193489,-6.2789,-0.1096752,"ZNHIT1","zinc finger, HIT domain containing 1"
10437174,0.56,0.251,1.193451,-6.27895,0.1353395,"WRB","tryptophan rich basic protein"
10531304,0.56,0.251,1.193358,-6.27906,0.1414959,"CDKL2","cyclin-dependent kinase-like 2 (CDC2-related kinase)"
10570308,0.56,0.251,1.193139,-6.27931,0.12456,"PROZ","protein Z, vitamin K-dependent plasma glycoprotein"
10377215,0.56,0.251,1.193092,-6.27936,0.1415032,"GAS7","growth arrest specific 7"
10531149,0.56,0.251,1.19303,-6.27943,0.1433603,"GC","group specific component"
10507635,0.561,0.251,1.192896,-6.27959,0.1869054,"CLDN19","claudin 19"
10395428,0.561,0.251,1.192813,-6.27968,0.189338,"DGKB","diacylglycerol kinase, beta"
10375396,0.561,0.251,1.192616,-6.27991,0.1411071,"SOX30","SRY (sex determining region Y)-box 30"
10427906,0.561,0.251,1.192566,-6.27997,0.1975789,"D130046C19RIK","RIKEN cDNA D130046C19 gene"
10481135,0.561,0.251,-1.192483,-6.28006,-0.1399827,"SURF1","surfeit gene 1"
10381736,0.561,0.251,1.192237,-6.28035,0.1558904,"RPRML","reprimo-like"
10562251,0.561,0.251,1.192138,-6.28046,0.1977689,"SCN1B","sodium channel, voltage-gated, type I, beta"
10351843,0.561,0.251,1.192118,-6.28049,0.1727171,"VSIG8","V-set and immunoglobulin domain containing 8"
10398406,0.561,0.251,1.19211,-6.28049,0.1827106,"MIR376C","microRNA 376c"
10416271,0.561,0.251,1.192066,-6.28055,0.1650162,"MIR320","microRNA 320"
10358457,0.561,0.251,-1.191959,-6.28067,-0.1894731,"BEX4","brain expressed X-linked 4"
10457707,0.561,0.251,1.191942,-6.28069,0.1221443,"DSC1","desmocollin 1"
10373502,0.561,0.251,-1.191917,-6.28072,-0.1964136,"IKZF4","IKAROS family zinc finger 4"
10573210,0.561,0.251,1.191638,-6.28104,0.2211351,"PTGER1","prostaglandin E receptor 1 (subtype EP1)"
10443199,0.561,0.251,1.191627,-6.28105,0.1264364,"C130040N14RIK","RIKEN cDNA C130040N14 gene"
10386207,0.561,0.251,1.191603,-6.28108,0.1832835,"OLFR318","olfactory receptor 318"
10566272,0.561,0.251,1.191598,-6.28108,0.2295673,"HBB-Y","hemoglobin Y, beta-like embryonic chain"
10548286,0.561,0.251,1.191582,-6.2811,0.1526553,"KLRB1A","killer cell lectin-like receptor subfamily B member 1A"
10502214,0.561,0.251,1.191459,-6.28124,0.1599479,"CYP2U1","cytochrome P450, family 2, subfamily u, polypeptide 1"
10479159,0.561,0.251,-1.191423,-6.28129,-0.1992062,"ZFP831","zinc finger protein 831"
10425763,0.561,0.251,1.191408,-6.2813,0.1628045,"CYP2D9","cytochrome P450, family 2, subfamily d, polypeptide 9"
10580550,0.561,0.251,1.191263,-6.28147,0.1585725,"RPGRIP1L","Rpgrip1-like"
10510159,0.561,0.251,1.191153,-6.2816,0.1182731,"ZFP980","zinc finger protein 980"
10566136,0.561,0.252,1.191022,-6.28175,0.1655421,"OLFR543","olfactory receptor 543"
10607425,0.561,0.252,1.190976,-6.2818,0.1910767,"SAMT2","spermatogenesis associated multipass transmembrane protein 2"
10379262,0.561,0.252,-1.190843,-6.28195,-0.1372906,"NF1","neurofibromatosis 1"
10406598,0.561,0.252,-1.190719,-6.2821,-0.2126512,"SERINC5","serine incorporator 5"
10387251,0.561,0.252,1.190599,-6.28223,0.1183532,"9330160F10RIK","RIKEN cDNA 9330160F10 gene"
10594631,0.561,0.252,-1.190592,-6.28224,-0.1647047,"APH1B","aph1 homolog B, gamma secretase subunit"
10424686,0.561,0.252,1.190465,-6.28239,0.1997319,"BC025446","cDNA sequence BC025446"
10566698,0.561,0.252,1.190376,-6.28249,0.2016431,"OLFR514","olfactory receptor 514"
10394862,0.561,0.252,1.190129,-6.28278,0.137076,"ASAP2","ArfGAP with SH3 domain, ankyrin repeat and PH domain 2"
10511901,0.561,0.252,1.190092,-6.28282,0.156581,"ANKRD6","ankyrin repeat domain 6"
10423836,0.562,0.252,1.189456,-6.28355,0.1230832,"CTHRC1","collagen triple helix repeat containing 1"
10548314,0.562,0.252,1.189362,-6.28366,0.1451665,"KLRB1B","killer cell lectin-like receptor subfamily B member 1B"
10409118,0.562,0.252,1.189312,-6.28372,0.1628641,"WNK2","WNK lysine deficient protein kinase 2"
10408557,0.562,0.252,1.189237,-6.2838,0.2020224,"SERPINB1A","serine (or cysteine) peptidase inhibitor, clade B, member 1a"
10564877,0.562,0.252,1.189126,-6.28393,0.1501113,"RCCD1","RCC1 domain containing 1"
10481259,0.562,0.252,1.189111,-6.28395,0.1511484,"GM13372","predicted gene 13372"
10443926,0.562,0.252,1.188973,-6.28411,0.2403844,"ZFP563","zinc finger protein 563"
10543145,0.562,0.252,1.188967,-6.28411,0.1934945,"THSD7A","thrombospondin, type I, domain containing 7A"
