"ID","adj.P.Val","P.Value","t","B","logFC","Gene.symbol","Gene.title"
10523190,0.0234,0.00814,-3.1267603,-3.58381,-0.53537833,"PARM1","prostate androgen-regulated mucin-like protein 1"
10450920,0.0234,0.00815,-3.1265254,-3.584257,-1.5593486,"AY036118","cDNA sequence AY036118"
10602690,0.0234,0.00815,-3.1264151,-3.584467,-0.67595539,"FOXR2","forkhead box R2"
10582664,0.0234,0.00815,-3.1263681,-3.584556,-0.44182719,"2310022B05RIK","RIKEN cDNA 2310022B05 gene"
10539921,0.0234,0.00815,-3.1263416,-3.584607,-0.55469097,"4933427D06RIK","RIKEN cDNA 4933427D06 gene"
10551483,0.0234,0.00815,-3.1261101,-3.585047,-0.52022643,"EID2","EP300 interacting inhibitor of differentiation 2"
10382779,0.0234,0.00815,-3.1260799,-3.585104,-0.49861814,"CDK3-PS","cyclin-dependent kinase 3, pseudogene"
10437817,0.0234,0.00816,3.1254105,-3.586377,0.47328307,"PDXDC1","pyridoxal-dependent decarboxylase domain containing 1"
10542253,0.0234,0.00816,-3.1253449,-3.586502,-0.50668526,"TAS2R110","taste receptor, type 2, member 110"
10429402,0.0234,0.00817,-3.1251652,-3.586844,-0.49237448,"GPR20","G protein-coupled receptor 20"
10498371,0.0234,0.00817,-3.1248926,-3.587362,-0.44974709,"P2RY12","purinergic receptor P2Y, G-protein coupled 12"
10538150,0.0234,0.00817,-3.1247439,-3.587645,-0.67571954,"TMEM176A","transmembrane protein 176A"
10447880,0.0234,0.00818,3.1246521,-3.58782,0.8579802,"MRPL18","mitochondrial ribosomal protein L18"
10539973,0.0235,0.00818,-3.1242639,-3.588558,-0.44972208,"VMN1R47","vomeronasal 1 receptor 47"
10427895,0.0235,0.00818,-3.1242177,-3.588646,-0.62312058,"BASP1","brain abundant, membrane attached signal protein 1"
10402579,0.0235,0.00818,-3.1241902,-3.588698,-0.50755713,"SLC25A29","solute carrier family 25 (mitochondrial carrier, palmitoylcarnitine transporter), member 29"
10591853,0.0235,0.00819,-3.1239275,-3.589198,-0.50229958,"TBX20","T-box 20"
10368101,0.0235,0.00819,-3.1237411,-3.589552,-0.49356973,"ARFGEF3","ARFGEF family member 3"
10600886,0.0235,0.00819,-3.1234554,-3.590095,-0.47088537,"GPR165","G protein-coupled receptor 165"
10602269,0.0236,0.00822,-3.1218458,-3.593156,-0.48963976,"MIR448","microRNA 448"
10487700,0.0236,0.00823,-3.1212545,-3.594281,-0.49357483,"LZTS3","leucine zipper, putative tumor suppressor family member 3"
10592593,0.0236,0.00823,-3.1211766,-3.594429,-0.50693476,"TECTA","tectorin alpha"
10552412,0.0236,0.00823,-3.1211057,-3.594563,-0.5433998,"CLDND2","claudin domain containing 2"
10575550,0.0236,0.00823,3.1210693,-3.594633,0.85213457,"AARS","alanyl-tRNA synthetase"
10603508,0.0236,0.00823,3.120957,-3.594846,0.67524878,"FTSJ1","FtsJ RNA methyltransferase homolog 1 (E. coli)"
10465054,0.0236,0.00823,-3.1209121,-3.594932,-0.53634458,"CCDC85B","coiled-coil domain containing 85B"
10563583,0.0236,0.00824,3.1205551,-3.59561,0.73844109,"SAAL1","serum amyloid A-like 1"
10366667,0.0236,0.00824,3.1205531,-3.595614,1.03646739,"GNS","glucosamine (N-acetyl)-6-sulfatase"
10472436,0.0236,0.00824,-3.1205306,-3.595657,-0.4510005,"B3GALT1","UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 1"
10516695,0.0236,0.00824,3.120377,-3.595949,0.51900625,"TMEM39B","transmembrane protein 39b"
10488060,0.0236,0.00824,-3.1202578,-3.596176,-0.46339512,"JAG1","jagged 1"
10515861,0.0236,0.00825,-3.1201403,-3.596399,-0.47909937,"4930538K18RIK","RIKEN cDNA 4930538K18 gene"
10561104,0.0236,0.00825,-3.1199621,-3.596738,-0.50602428,"AXL","AXL receptor tyrosine kinase"
10577954,0.0236,0.00825,-3.119871,-3.596911,-0.51248629,"RAB11FIP1","RAB11 family interacting protein 1 (class I)"
10433721,0.0236,0.00825,3.1197787,-3.597087,0.84076158,"NDE1","nudE neurodevelopment protein 1"
10350749,0.0236,0.00826,-3.1195321,-3.597556,-0.56485237,"TEDDM1B","transmembrane epididymal protein 1B"
10587665,0.0236,0.00826,-3.1193097,-3.597978,-0.54903503,"GM10634","predicted gene 10634"
10455514,0.0236,0.00827,-3.1186489,-3.599235,-0.50139571,"KCNN2","potassium intermediate"
10523231,0.0237,0.00828,-3.1181741,-3.600137,-0.69018241,"ART3","ADP-ribosyltransferase 3"
10594418,0.0237,0.00828,-3.1180263,-3.600418,-0.57239832,"SMAD6","SMAD family member 6"
10507484,0.0237,0.00828,3.1179062,-3.600647,0.64965715,"ERI3","exoribonuclease 3"
10488722,0.0237,0.00828,3.117811,-3.600828,0.42226419,"COMMD7","COMM domain containing 7"
10391404,0.0237,0.00829,-3.1175318,-3.601359,-0.53056889,"D830013H23RIK","RIKEN cDNA D830013H23 gene"
10448117,0.0237,0.0083,-3.116667,-3.603003,-0.57289002,"HAS1","hyaluronan synthase1"
10510100,0.0237,0.0083,-3.116613,-3.603105,-0.47526259,"GM13102","predicted gene 13102"
10362201,0.0237,0.00831,-3.1161162,-3.60405,-0.45161479,"CTGF","connective tissue growth factor"
10450242,0.0237,0.00831,-3.1161117,-3.604058,-0.61709575,"C4B","complement component 4B (Chido blood group)"
10462521,0.0237,0.00831,3.11598,-3.604309,0.43327985,"PTEN","phosphatase and tensin homolog"
10517240,0.0237,0.00831,-3.1158347,-3.604585,-0.56563253,"GRRP1","glycine"
10376410,0.0237,0.00831,-3.115804,-3.604643,-0.56618438,"OLFR315","olfactory receptor 315"
10460376,0.0237,0.00832,3.1156398,-3.604956,0.46409796,"PPP1CA","protein phosphatase 1, catalytic subunit, alpha isoform"
10559964,0.0237,0.00832,3.1156266,-3.604981,0.58096499,"ZIK1","zinc finger protein interacting with K protein 1"
10397835,0.0237,0.00832,-3.1154663,-3.605285,-0.5229372,"SLC24A4","solute carrier family 24 (sodium"
10375529,0.0238,0.00833,3.1150856,-3.606009,0.63371676,"ZFP62","zinc finger protein 62"
10567034,0.0238,0.00833,-3.1145892,-3.606953,-0.51914586,"PTH","parathyroid hormone"
10472724,0.0238,0.00834,3.1144469,-3.607223,0.40237109,"GORASP2","golgi reassembly stacking protein 2"
10399559,0.0238,0.00834,-3.1144373,-3.607241,-0.42261532,"ATP6V1C2","ATPase, H+ transporting, lysosomal V1 subunit C2"
10385114,0.0238,0.00834,-3.1142627,-3.607573,-0.60535387,"FOXI1","forkhead box I1"
10571439,0.0238,0.00834,-3.1142097,-3.607674,-0.6069863,"ADAM20","a disintegrin and metallopeptidase domain 20"
10495385,0.0238,0.00835,-3.1133903,-3.609232,-0.45176506,"HENMT1","HEN1 methyltransferase homolog 1 (Arabidopsis)"
10483648,0.0238,0.00836,3.1129715,-3.610028,0.96340789,"OLA1","Obg-like ATPase 1"
10516419,0.0238,0.00836,-3.1128246,-3.610307,-0.60426086,"TFAP2E","transcription factor AP-2, epsilon"
10585940,0.0238,0.00836,-3.112821,-3.610314,-0.62967575,"4933407I18RIK","RIKEN cDNA 4933407I18 gene"
10566615,0.0238,0.00836,-3.1127713,-3.610408,-0.44581011,"OLFR710","olfactory receptor 710"
10405838,0.0239,0.00837,-3.1123426,-3.611223,-0.54974674,"SPATA31","spermatogenesis associated 31"
10566283,0.0239,0.00837,-3.112211,-3.611473,-0.58982027,"OLFR64","olfactory receptor 64"
10448163,0.0239,0.00837,-3.112127,-3.611633,-0.54922501,"VMN2R110","vomeronasal 2, receptor 110"
10508953,0.0239,0.00838,-3.1119227,-3.612021,-0.52855535,"TRIM63","tripartite motif-containing 63"
10506470,0.0239,0.00838,-3.1114563,-3.612908,-0.54120546,"1700024P16RIK","RIKEN cDNA 1700024P16 gene"
10543551,0.0239,0.00839,3.1108867,-3.61399,0.53577097,"RBM28","RNA binding motif protein 28"
10397351,0.0239,0.00839,-3.1108855,-3.613993,-0.64709868,"JDP2","Jun dimerization protein 2"
10573975,0.0239,0.0084,-3.1102328,-3.615233,-0.47035726,"CES5A","carboxylesterase 5A"
10546024,0.0239,0.00841,-3.1097678,-3.616117,-0.55207094,"PROKR1","prokineticin receptor 1"
10480459,0.0239,0.00841,-3.1096353,-3.616369,-0.48778701,"HNMT","histamine N-methyltransferase"
10573288,0.024,0.00842,-3.1094559,-3.61671,-0.54533497,"PALM3","paralemmin 3"
10498296,0.024,0.00842,3.1094268,-3.616765,0.45957523,"COMMD2","COMM domain containing 2"
10567589,0.024,0.00842,3.1094081,-3.6168,0.66161297,"USP31","ubiquitin specific peptidase 31"
10481393,0.024,0.00842,-3.1089988,-3.617578,-0.5402835,"ZDHHC12","zinc finger, DHHC domain containing 12"
10573803,0.024,0.00843,3.1087615,-3.618029,0.56190276,"CYLD","CYLD lysine 63 deubiquitinase"
10561025,0.024,0.00843,-3.108717,-3.618114,-0.6800894,"CNFN","cornifelin"
10606969,0.024,0.00843,3.1084258,-3.618667,0.49527979,"RBM41","RNA binding motif protein 41"
10526391,0.024,0.00843,-3.1083144,-3.618879,-0.52370569,"SRRM3","serine"
10425507,0.024,0.00844,-3.1082596,-3.618983,-0.48452788,"MCHR1","melanin-concentrating hormone receptor 1"
10370259,0.024,0.00844,-3.1079591,-3.619554,-0.56169428,"COL18A1","collagen, type XVIII, alpha 1"
10447395,0.024,0.00844,3.1078471,-3.619767,0.9800231,"MSH2","mutS homolog 2"
10507433,0.024,0.00844,-3.1077621,-3.619929,-0.53340023,"PTCH2","patched 2"
10416271,0.024,0.00845,-3.1075264,-3.620376,-0.60256595,"MIR320","microRNA 320"
10434089,0.024,0.00845,-3.1072065,-3.620984,-0.56658938,"CCDC74A","coiled-coil domain containing 74A"
10442139,0.024,0.00846,-3.106994,-3.621388,-0.47747635,"VMN1R224","vomeronasal 1 receptor 224"
10378668,0.024,0.00846,3.1065539,-3.622224,0.48193503,"PITPNA","phosphatidylinositol transfer protein, alpha"
10541091,0.024,0.00847,3.1063546,-3.622603,1.31887476,"GEMIN6","gem (nuclear organelle) associated protein 6"
10599215,0.0241,0.00847,3.1060839,-3.623118,1.26590831,"SLC25A5","solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 5"
10459158,0.0241,0.00847,3.1060638,-3.623156,0.44633999,"HMGXB3","HMG box domain containing 3"
10453609,0.0241,0.00847,-3.1060236,-3.623232,-0.4713398,"LYZL1","lysozyme-like 1"
10482045,0.0241,0.00848,-3.1057223,-3.623805,-0.55881024,"4930568D16RIK","RIKEN cDNA 4930568D16 gene"
10405971,0.0241,0.00849,3.1050343,-3.625112,0.89734376,"NSUN2","NOL1"
10351310,0.0241,0.00849,-3.1049951,-3.625187,-0.51530387,"ADCY10","adenylate cyclase 10"
10409896,0.0241,0.00849,-3.10498,-3.625215,-0.61094368,"CTSQ","cathepsin Q"
10587604,0.0241,0.00849,-3.1049433,-3.625285,-0.45577002,"RWDD2A","RWD domain containing 2A"
10489261,0.0241,0.00849,-3.1048612,-3.625441,-0.76901018,"EMILIN3","elastin microfibril interfacer 3"
10526956,0.0241,0.00849,-3.1048501,-3.625462,-0.42934974,"UNCX","UNC homeobox"
10545588,0.0241,0.00849,3.1046872,-3.625772,0.7479855,"HK2","hexokinase 2"
10567576,0.0241,0.0085,-3.1044741,-3.626177,-0.62383642,"GM9905","predicted gene 9905"
10574694,0.0241,0.0085,-3.1041481,-3.626796,-0.55083644,"ELMO3","engulfment and cell motility 3"
10524606,0.0241,0.00851,-3.103827,-3.627406,-0.45312712,"4930519G04RIK","RIKEN cDNA 4930519G04 gene"
10606997,0.0241,0.00851,-3.1035286,-3.627973,-0.70608218,"TEX13","testis expressed gene 13"
10444595,0.0241,0.00852,3.1033233,-3.628363,1.09457142,"LSM2","LSM2 homolog, U6 small nuclear RNA and mRNA degradation associated"
10378749,0.0242,0.00852,-3.1028698,-3.629225,-0.5369397,"1700016K19RIK","RIKEN cDNA 1700016K19 gene"
10599324,0.0242,0.00853,-3.1023997,-3.630118,-0.53580231,"ATP1B4","ATPase, (Na+)"
10491477,0.0242,0.00853,-3.1023302,-3.63025,-0.6148303,"SOX2","SRY (sex determining region Y)-box 2"
10480649,0.0242,0.00853,-3.1023094,-3.630289,-0.56442904,"CYSRT1","cysteine rich tail 1"
10368199,0.0242,0.00853,3.1021642,-3.630565,0.52034743,"MYB","myeloblastosis oncogene"
10599837,0.0242,0.00854,-3.1019659,-3.630942,-0.46806995,"GM715","predicted gene 715"
10434384,0.0242,0.00855,3.1012329,-3.632335,0.47994913,"AP2M1","adaptor-related protein complex 2, mu 1 subunit"
10470268,0.0242,0.00855,3.1011932,-3.63241,0.62762849,"PMPCA","peptidase (mitochondrial processing) alpha"
10605874,0.0242,0.00855,-3.101123,-3.632543,-0.56308762,"EDA2R","ectodysplasin A2 receptor"
10598833,0.0242,0.00856,-3.1008773,-3.63301,-0.52873687,"CHST7","carbohydrate (N-acetylglucosamino) sulfotransferase 7"
10485989,0.0242,0.00856,3.1008199,-3.633119,0.46609018,"AQR","aquarius"
10391508,0.0242,0.00856,-3.1005596,-3.633614,-0.62765754,"SOST","sclerostin"
10386665,0.0242,0.00856,-3.100358,-3.633997,-0.46887189,"SLC47A2","solute carrier family 47, member 2"
10599696,0.0242,0.00857,3.1002996,-3.634108,0.48570311,"DDX26B","DEAD"
10585572,0.0242,0.00857,-3.1000925,-3.634501,-0.42371451,"HMG20A","high mobility group 20A"
10395129,0.0242,0.00857,3.0999229,-3.634823,0.48496902,"TMEM18","transmembrane protein 18"
10526566,0.0242,0.00857,-3.0998486,-3.634964,-0.5231354,"EPHB4","Eph receptor B4"
10476493,0.0242,0.00858,-3.0995929,-3.63545,-0.49888395,"BC034902","cDNA sequence BC034902"
10358879,0.0242,0.00858,-3.099574,-3.635486,-0.47720804,"NPL","N-acetylneuraminate pyruvate lyase"
10541301,0.0242,0.00858,-3.0995373,-3.635556,-0.57730579,"TUBA8","tubulin, alpha 8"
10417759,0.0242,0.00858,-3.0994483,-3.635725,-0.70937539,"UBE2E2","ubiquitin-conjugating enzyme E2E 2"
10604100,0.0242,0.00858,3.099381,-3.635853,0.7510307,"NDUFA1","NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 1"
10592251,0.0242,0.00858,-3.0993649,-3.635883,-0.51413371,"PKNOX2","Pbx"
10582190,0.0242,0.00858,3.0993172,-3.635974,0.68895838,"GINS2","GINS complex subunit 2 (Psf2 homolog)"
10580309,0.0242,0.00858,3.0992578,-3.636087,0.54392372,"WDR83","WD repeat domain containing 83"
10466818,0.0242,0.00859,3.099077,-3.63643,0.97023009,"CBWD1","COBW domain containing 1"
10371464,0.0243,0.00859,-3.0986519,-3.637238,-0.59101688,"A230060F14RIK","RIKEN cDNA A230060F14 gene"
10522004,0.0243,0.0086,-3.0984063,-3.637704,-0.53817081,"0610040J01RIK","RIKEN cDNA 0610040J01 gene"
10449363,0.0243,0.0086,3.098363,-3.637787,0.40851783,"ANKS1","ankyrin repeat and SAM domain containing 1"
10447977,0.0243,0.0086,-3.0983181,-3.637872,-0.47998681,"WDR27","WD repeat domain 27"
10555925,0.0243,0.0086,-3.0978953,-3.638675,-0.47799834,"CNGA4","cyclic nucleotide gated channel alpha 4"
10377018,0.0243,0.00861,-3.0976052,-3.639226,-0.53372762,"MYH3","myosin, heavy polypeptide 3, skeletal muscle, embryonic"
10477218,0.0243,0.00861,-3.0975776,-3.639278,-0.55477973,"TTLL9","tubulin tyrosine ligase-like family, member 9"
10491083,0.0243,0.00861,-3.0973705,-3.639672,-0.52176683,"NCEH1","neutral cholesterol ester hydrolase 1"
10423109,0.0243,0.00862,-3.0971612,-3.640069,-0.46625767,"ADAMTS12","a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 12"
10559713,0.0243,0.00863,-3.0965601,-3.641211,-0.53138243,"ZFP784","zinc finger protein 784"
10567680,0.0243,0.00863,-3.0964911,-3.641342,-0.49370323,"ERN2","endoplasmic reticulum (ER) to nucleus signalling 2"
10521371,0.0243,0.00863,-3.096203,-3.641889,-0.48458086,"DOK7","docking protein 7"
10473343,0.0244,0.00863,3.0960961,-3.642092,0.48285211,"MED19","mediator complex subunit 19"
10468980,0.0244,0.00864,3.0960334,-3.642212,0.53953227,"FAM107B","family with sequence similarity 107, member B"
10382838,0.0244,0.00864,3.0959371,-3.642395,0.62566009,"1810032O08RIK","RIKEN cDNA 1810032O08 gene"
10588079,0.0244,0.00864,-3.0957924,-3.642669,-0.46977895,"7420426K07RIK","RIKEN cDNA 7420426K07 gene"
10468795,0.0244,0.00864,3.0956885,-3.642867,0.57367091,"RAB11FIP2","RAB11 family interacting protein 2 (class I)"
10379996,0.0244,0.00865,-3.0953393,-3.64353,-0.50760676,"MIR301","microRNA 301"
10404055,0.0244,0.00865,-3.0952367,-3.643725,-0.53641669,"HIST1H1T","histone cluster 1, H1t"
10359386,0.0244,0.00865,3.0952347,-3.643728,1.32642706,"DARS2","aspartyl-tRNA synthetase 2 (mitochondrial)"
10533261,0.0244,0.00865,-3.0949541,-3.644261,-0.56420269,"RPH3A","rabphilin 3A"
10527575,0.0244,0.00866,-3.0947879,-3.644577,-0.54857507,"PAN3","PAN3 poly(A) specific ribonuclease subunit"
10477370,0.0244,0.00866,3.0947654,-3.64462,0.8635231,"TOMM20","translocase of outer mitochondrial membrane 20 homolog (yeast)"
10530950,0.0244,0.00866,-3.0942785,-3.645545,-0.54780145,"TMPRSS11C","transmembrane protease, serine 11c"
10354955,0.0244,0.00868,-3.0934571,-3.647105,-0.50999995,"MPP4","membrane protein, palmitoylated 4 (MAGUK p55 subfamily member 4)"
10496656,0.0244,0.00868,-3.0932752,-3.64745,-0.54157445,"COL24A1","collagen, type XXIV, alpha 1"
10584428,0.0244,0.00869,-3.0929614,-3.648046,-0.65188401,"OLFR912","olfactory receptor 912"
10400896,0.0244,0.00869,-3.0929093,-3.648145,-0.50952839,"L3HYPDH","L-3-hydroxyproline dehydratase (trans-)"
10352717,0.0244,0.00869,-3.092874,-3.648212,-0.50814967,"BATF3","basic leucine zipper transcription factor, ATF-like 3"
10408444,0.0245,0.00869,-3.0926009,-3.648731,-0.74243607,"PRL7C1","prolactin family 7, subfamily c, member 1"
10415187,0.0245,0.00869,-3.0925442,-3.648838,-0.42080915,"LRRC16B","leucine rich repeat containing 16B"
10430311,0.0245,0.00869,-3.0924762,-3.648967,-0.45989945,"TEX33","testis expressed 33"
10360786,0.0245,0.00869,-3.0924636,-3.648991,-0.6159135,"VMN1R1","vomeronasal 1 receptor 1"
10556901,0.0245,0.0087,-3.0923675,-3.649174,-0.54437473,"ABCA16","ATP-binding cassette, sub-family A (ABC1), member 16"
10347036,0.0245,0.0087,3.0922135,-3.649466,0.52583601,"A730034C02","uncharacterized protein A730034C02"
10579442,0.0245,0.0087,-3.0921924,-3.649506,-0.42959412,"SLC5A5","solute carrier family 5 (sodium iodide symporter), member 5"
10598403,0.0245,0.0087,-3.0921778,-3.649534,-0.40949578,"PRAF2","PRA1 domain family 2"
10527043,0.0245,0.00871,-3.0916141,-3.650605,-0.49658693,"AMZ1","archaelysin family metallopeptidase 1"
10595604,0.0245,0.00871,3.0913871,-3.651036,0.76811535,"SYNCRIP","synaptotagmin binding, cytoplasmic RNA interacting protein"
10424411,0.0245,0.00871,3.0912353,-3.651324,0.67711899,"TSG101","tumor susceptibility gene 101"
10475420,0.0245,0.00872,-3.0910992,-3.651582,-0.45521272,"TRIM69","tripartite motif-containing 69"
10431140,0.0245,0.00872,-3.0910569,-3.651663,-0.52710917,"1810041L15RIK","RIKEN cDNA 1810041L15 gene"
10399680,0.0245,0.00873,-3.0905929,-3.652544,-0.44025903,"CYS1","cystin 1"
10603583,0.0245,0.00873,-3.0905761,-3.652576,-0.60194514,"SRPX","sushi-repeat-containing protein"
10505198,0.0245,0.00873,-3.0905658,-3.652595,-0.740104,"1700018M17RIK","RIKEN cDNA 1700018M17 gene"
10485582,0.0245,0.00873,-3.0902965,-3.653107,-0.46413655,"TCP11L1","t-complex 11 like 1"
10430873,0.0245,0.00873,-3.0901303,-3.653422,-0.53180267,"CYP2D34","cytochrome P450, family 2, subfamily d, polypeptide 34"
10388847,0.0245,0.00874,-3.0899838,-3.6537,-0.5325047,"SARM1","sterile alpha and HEAT"
10598567,0.0245,0.00874,-3.0897306,-3.654181,-0.49279927,"FTHL17D","ferritin, heavy polypeptide-like 17, member D"
10527182,0.0245,0.00874,-3.0897305,-3.654181,-0.63177888,"E130309D02RIK","RIKEN cDNA E130309D02 gene"
10526866,0.0245,0.00874,-3.0894829,-3.654652,-0.81033568,"GM5294","predicted gene 5294"
10381668,0.0245,0.00874,3.0894557,-3.654703,0.65275536,"NMT1","N-myristoyltransferase 1"
10393804,0.0246,0.00876,-3.088463,-3.656588,-0.42128985,"ARL16","ADP-ribosylation factor-like 16"
10491068,0.0246,0.00876,-3.088461,-3.656592,-0.45805392,"SPATA16","spermatogenesis associated 16"
10373638,0.0246,0.00876,-3.0883297,-3.656841,-0.60357956,"OLFR806","olfactory receptor 806"
10493565,0.0246,0.00877,3.0881334,-3.657214,0.47707464,"ADAR","adenosine deaminase, RNA-specific"
10349138,0.0246,0.00877,-3.0880359,-3.657399,-0.55395611,"SERPINB11","serine (or cysteine) peptidase inhibitor, clade B (ovalbumin), member 11"
10521415,0.0246,0.00877,-3.0878748,-3.657705,-0.48726242,"ABLIM2","actin-binding LIM protein 2"
10380665,0.0246,0.00878,-3.0871942,-3.658997,-0.44509927,"HOXB1","homeobox B1"
10439542,0.0246,0.00878,3.0871293,-3.65912,0.78510748,"ZDHHC23","zinc finger, DHHC domain containing 23"
10445875,0.0246,0.00879,3.0865896,-3.660145,0.46526579,"GM7334","B-cell translocation gene 3 pseudogene"
10474307,0.0246,0.00879,-3.0864625,-3.660386,-0.61672662,"THEM7","thioesterase superfamily member 7"
10463505,0.0246,0.0088,3.0864065,-3.660493,0.7703147,"DPCD","deleted in primary ciliary dyskinesia"
10574560,0.0246,0.0088,-3.0863727,-3.660557,-0.47371476,"CES2F","carboxylesterase 2F"
10356345,0.0247,0.00881,-3.0855697,-3.662081,-0.4807252,"NPPC","natriuretic peptide type C"
10428068,0.0247,0.00881,-3.0854234,-3.662359,-0.54487303,"TSPYL5","testis-specific protein, Y-encoded-like 5"
10428763,0.0247,0.00881,3.0853016,-3.66259,1.04478345,"ATAD2","ATPase family, AAA domain containing 2"
10560111,0.0247,0.00882,-3.0850564,-3.663056,-0.52850599,"SULT2A2","sulfotransferase family 2A, dehydroepiandrosterone (DHEA)-preferring, member 2"
10392894,0.0247,0.00882,-3.0849553,-3.663248,-0.53795079,"FADS6","fatty acid desaturase domain family, member 6"
10507798,0.0247,0.00882,-3.0849488,-3.66326,-0.49432197,"MYCL","v-myc avian myelocytomatosis viral oncogene lung carcinoma derived"
10457733,0.0247,0.00882,-3.0848863,-3.663379,-0.4928389,"B4GALT6","UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6"
10604403,0.0247,0.00882,-3.084875,-3.6634,-0.58333984,"ELF4","E74-like factor 4 (ets domain transcription factor)"
10472562,0.0247,0.00882,-3.0847277,-3.66368,-0.44252598,"KLHL41","kelch-like 41"
10414182,0.0247,0.00882,-3.0846946,-3.663742,-0.5810303,"DYDC1","DPY30 domain containing 1"
10543530,0.0247,0.00883,-3.0843429,-3.66441,-0.48346947,"PAX4","paired box 4"
10551872,0.0247,0.00883,-3.0842818,-3.664526,-0.49307455,"SYNE4","spectrin repeat containing, nuclear envelope family member 4"
10565401,0.0247,0.00883,-3.0842013,-3.664679,-0.43962565,"FOLH1","folate hydrolase 1"
10408175,0.0247,0.00884,-3.0837248,-3.665584,-0.49226187,"BTN1A1","butyrophilin, subfamily 1, member A1"
10373680,0.0248,0.00886,-3.0827305,-3.667471,-0.59834068,"NEUROD4","neurogenic differentiation 4"
10455048,0.0248,0.00886,-3.0823478,-3.668198,-0.57057735,"PCDHB1","protocadherin beta 1"
10507699,0.0248,0.00887,3.082172,-3.668531,0.57009956,"SCMH1","sex comb on midleg homolog 1"
10460544,0.0248,0.00887,3.0819952,-3.668867,0.37937244,"YIF1A","Yip1 interacting factor homolog A (S. cerevisiae)"
10443690,0.0248,0.00887,-3.0818295,-3.669181,-0.52888004,"GLP1R","glucagon-like peptide 1 receptor"
10399768,0.0248,0.00887,3.0818275,-3.669185,0.40569469,"TRAPPC12","trafficking protein particle complex 12"
10360454,0.0248,0.00888,3.0817087,-3.66941,0.53335713,"OPN3","opsin 3"
10469199,0.0248,0.00888,-3.0815053,-3.669797,-0.48133974,"MIR467A-9","microRNA 467a-9"
10543080,0.0248,0.00889,3.0808168,-3.671104,0.74037117,"RNPS1","ribonucleic acid binding protein S1"
10566800,0.0248,0.00889,-3.0807709,-3.671191,-0.45498385,"ASCL3","achaete-scute family bHLH transcription factor 3"
10531627,0.0248,0.00889,-3.0805907,-3.671533,-0.53471873,"A930011G23RIK","RIKEN cDNA A930011G23 gene"
10546233,0.0248,0.0089,-3.0804399,-3.671819,-0.43070022,"VMN1R43","vomeronasal 1 receptor 43"
10433445,0.0249,0.00891,-3.0797568,-3.673115,-0.45694484,"ABAT","4-aminobutyrate aminotransferase"
10406193,0.0249,0.00892,3.0792622,-3.674054,0.49846661,"CCDC127","coiled-coil domain containing 127"
10511661,0.0249,0.00892,3.0790861,-3.674388,0.82440821,"OTUD6B","OTU domain containing 6B"
10477970,0.0249,0.00892,-3.0790719,-3.674415,-0.47260085,"SRC","Rous sarcoma oncogene"
10552604,0.0249,0.00892,-3.0790617,-3.674435,-0.88353579,"KLK1B24","kallikrein 1-related peptidase b24"
10369474,0.0249,0.00893,3.0786412,-3.675233,0.4917337,"EIF4EBP2","eukaryotic translation initiation factor 4E binding protein 2"
10581654,0.0249,0.00893,-3.0784379,-3.675618,-0.50593048,"CALB2","calbindin 2"
10492006,0.0249,0.00893,-3.0782811,-3.675916,-0.44798098,"TRPC4","transient receptor potential cation channel, subfamily C, member 4"
10415742,0.0249,0.00894,3.0780785,-3.676301,1.04441214,"MIPEP","mitochondrial intermediate peptidase"
10379044,0.0249,0.00894,-3.0780569,-3.676342,-0.55480605,"RAB34","RAB34, member RAS oncogene family"
10490731,0.0249,0.00894,-3.078023,-3.676406,-0.55116251,"SOX18","SRY (sex determining region Y)-box 18"
10592503,0.0249,0.00894,-3.0779571,-3.676531,-0.57823674,"CRTAM","cytotoxic and regulatory T cell molecule"
10395389,0.025,0.00896,-3.0769842,-3.678377,-0.45008559,"SOSTDC1","sclerostin domain containing 1"
10584384,0.025,0.00896,-3.0768206,-3.678688,-0.54188528,"OLFR894","olfactory receptor 894"
10447025,0.025,0.00897,3.0763553,-3.679571,0.51365116,"GPATCH11","G patch domain containing 11"
10405942,0.025,0.00897,-3.0759672,-3.680307,-0.56830437,"GM10037","predicted gene 10037"
10427436,0.025,0.00898,-3.0758625,-3.680506,-0.44479972,"C7","complement component 7"
10478997,0.025,0.00898,-3.0756178,-3.68097,-0.5158378,"TFAP2C","transcription factor AP-2, gamma"
10596812,0.025,0.00898,3.0755062,-3.681182,0.50679169,"FAM212A","family with sequence similarity 212, member A"
10432215,0.025,0.00899,3.0752478,-3.681672,0.58235268,"DDX23","DEAD (Asp-Glu-Ala-Asp) box polypeptide 23"
10558668,0.025,0.00899,-3.0751084,-3.681937,-0.49006272,"OLFR45","olfactory receptor 45"
10534142,0.025,0.00899,3.0747263,-3.682662,0.49700506,"SBDS","Shwachman-Bodian-Diamond syndrome homolog (human)"
10451856,0.0251,0.00901,-3.0737506,-3.684513,-0.60333294,"VMN2R118","vomeronasal 2, receptor 118"
