"ID","adj.P.Val","P.Value","t","B","logFC","Gene.symbol","Gene.title"
10466268,0.0508,0.0295,2.443731,-4.9882767,0.5170967,"OLFR1418","olfactory receptor 1418"
10565990,0.0509,0.0296,-2.442963,-4.9896569,-0.6012325,"ART2A-PS","ADP-ribosyltransferase 2a, pseudogene"
10496946,0.0509,0.0296,-2.442763,-4.990016,-0.3605778,"ZZZ3","zinc finger, ZZ domain containing 3"
10420254,0.0509,0.0296,2.442239,-4.9909593,0.3128117,"MCPT8","mast cell protease 8"
10347593,0.051,0.0296,2.441791,-4.9917639,0.3080929,"SPEG","SPEG complex locus"
10559146,0.051,0.0296,2.441765,-4.9918105,0.3610543,"BRSK2","BR serine"
10572253,0.051,0.0297,-2.441423,-4.9924244,-0.328697,"SUGP1","SURP and G patch domain containing 1"
10470192,0.051,0.0297,2.441309,-4.9926307,0.3300937,"LCN3","lipocalin 3"
10355152,0.051,0.0297,2.44113,-4.9929517,0.3638814,"FZD5","frizzled class receptor 5"
10391404,0.0511,0.0297,2.440627,-4.993856,0.3636158,"D830013H23RIK","RIKEN cDNA D830013H23 gene"
10406676,0.0511,0.0297,2.440301,-4.9944421,0.3380542,"LHFPL2","lipoma HMGIC fusion partner-like 2"
10473624,0.0511,0.0297,2.440216,-4.9945947,0.2750628,"OLFR1257","olfactory receptor 1257"
10391987,0.0511,0.0298,2.43987,-4.9952152,0.2749242,"GM10844","predicted gene 10844"
10378271,0.0511,0.0298,-2.439631,-4.9956453,-0.2865568,"NCBP3","nuclear cap binding subunit 3"
10417048,0.0512,0.0298,2.439244,-4.99634,0.3302036,"HS6ST3","heparan sulfate 6-O-sulfotransferase 3"
10416332,0.0512,0.0298,2.439174,-4.9964664,0.3450121,"B930095I24RIK","RIKEN cDNA B930095I24Rik gene"
10539169,0.0512,0.0298,2.438629,-4.9974458,0.3511737,"LRRTM1","leucine rich repeat transmembrane neuronal 1"
10527508,0.0512,0.0298,-2.438589,-4.9975165,-0.4379148,"CDK8","cyclin-dependent kinase 8"
10410317,0.0512,0.0298,-2.438522,-4.9976383,-0.4010664,"ZFP459","zinc finger protein 459"
10352709,0.0512,0.0298,2.438247,-4.9981308,0.3017164,"NSL1","NSL1, MIS12 kinetochore complex component"
10541144,0.0513,0.0299,2.437486,-4.9994983,0.3709494,"CACNA2D4","calcium channel, voltage-dependent, alpha 2"
10559297,0.0513,0.0299,2.437358,-4.9997285,0.2453513,"SLC22A18","solute carrier family 22 (organic cation transporter), member 18"
10380244,0.0514,0.0299,2.436993,-5.0003833,0.3087989,"CCDC182","coiled-coil domain containing 182"
10497012,0.0514,0.0299,2.436857,-5.0006274,0.2952046,"ERICH3","glutamate rich 3"
10484664,0.0514,0.0299,2.436815,-5.000704,0.4250963,"OLFR1111","olfactory receptor 1111"
10366579,0.0514,0.0299,-2.436786,-5.000755,-0.3408196,"CDC5L","cell division cycle 5-like (S. pombe)"
10526345,0.0514,0.0299,-2.436777,-5.0007719,-0.3010765,"NSUN5","NOL1"
10375909,0.0514,0.0299,2.436727,-5.0008609,0.3768811,"CDKL3","cyclin-dependent kinase-like 3"
10397606,0.0514,0.0299,2.436481,-5.001303,0.391499,"TSHR","thyroid stimulating hormone receptor"
10414269,0.0514,0.03,-2.436071,-5.002039,-0.421964,"BNIP3","BCL2"
10413393,0.0514,0.03,2.435756,-5.0026059,0.493015,"HESX1","homeobox gene expressed in ES cells"
10432820,0.0515,0.03,2.435679,-5.002743,0.3297411,"KRT72","keratin 72"
10464783,0.0515,0.03,-2.434945,-5.0040621,-0.2631914,"RCE1","Ras converting CAAX endopeptidase 1"
10363170,0.0515,0.03,-2.434938,-5.0040746,-0.4807822,"MSL3L2","male-specific lethal 3-like 2 (Drosophila)"
10561787,0.0515,0.03,-2.434904,-5.0041353,-0.3156947,"ZFP27","zinc finger protein 27"
10409713,0.0515,0.03,2.434861,-5.0042125,0.4195177,"SLC28A3","solute carrier family 28 (sodium-coupled nucleoside transporter), member 3"
10575349,0.0515,0.0301,2.434554,-5.0047636,0.3753074,"TAT","tyrosine aminotransferase"
10604961,0.0516,0.0301,2.433893,-5.0059498,0.3562438,"GABRA3","gamma-aminobutyric acid (GABA) A receptor, subunit alpha 3"
10437055,0.0516,0.0301,2.433842,-5.0060413,0.3926386,"SIM2","single-minded homolog 2 (Drosophila)"
10571274,0.0516,0.0301,-2.433648,-5.0063894,-0.2808921,"GSR","glutathione reductase"
10415065,0.0516,0.0301,-2.433536,-5.0065904,-0.3510121,"LRP10","low-density lipoprotein receptor-related protein 10"
10519717,0.0516,0.0301,2.433427,-5.0067865,0.3078091,"SEMA3A","sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3A"
10511282,0.0516,0.0301,-2.433324,-5.0069709,-1.2963192,"TNFRSF4","tumor necrosis factor receptor superfamily, member 4"
10579703,0.0517,0.0302,-2.432749,-5.0080035,-0.3015715,"CHERP","calcium homeostasis endoplasmic reticulum protein"
10380614,0.0518,0.0302,2.431842,-5.009631,0.261655,"HOXB13","homeobox B13"
10549341,0.0518,0.0302,2.431362,-5.0104915,0.3478848,"ASUN","asunder, spermatogenesis regulator"
10354883,0.0518,0.0302,2.431188,-5.0108037,0.2827373,"ALS2CR12","amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 12 (human)"
10476653,0.0518,0.0303,2.43093,-5.0112681,0.4842199,"BANF2","barrier to autointegration factor 2"
10476207,0.0518,0.0303,-2.430823,-5.0114596,-0.2909224,"ATRN","attractin"
10359386,0.0519,0.0303,-2.430773,-5.0115492,-0.3675781,"DARS2","aspartyl-tRNA synthetase 2 (mitochondrial)"
10576971,0.0519,0.0303,2.43036,-5.0122903,0.2839767,"IRS2","insulin receptor substrate 2"
10351961,0.0519,0.0303,2.430274,-5.0124448,0.4207332,"OLFR417","olfactory receptor 417"
10503341,0.0519,0.0303,2.430241,-5.0125044,0.393181,"CDH17","cadherin 17"
10356577,0.0519,0.0303,-2.430144,-5.0126769,-0.267634,"ILKAP","integrin-linked kinase-associated serine"
10514392,0.0519,0.0303,2.42989,-5.013133,0.232616,"TUSC1","tumor suppressor candidate 1"
10417517,0.0519,0.0303,2.429869,-5.0131703,0.4174574,"GM10044","predicted gene 10044"
10400143,0.0519,0.0303,2.429515,-5.0138065,0.2661721,"STXBP6","syntaxin binding protein 6 (amisyn)"
10419154,0.052,0.0304,2.428984,-5.0147586,0.3541392,"EAR12","eosinophil-associated, ribonuclease A family, member 12"
10418991,0.052,0.0304,-2.4287,-5.0152686,-0.2989171,"CCSER2","coiled-coil serine rich 2"
10511042,0.052,0.0304,2.428279,-5.0160237,0.4167693,"C030017K20RIK","RIKEN cDNA C030017K20 gene"
10440077,0.052,0.0304,-2.428251,-5.0160736,-0.2691136,"CMSS1","cms small ribosomal subunit 1"
10542257,0.052,0.0304,2.428139,-5.0162737,0.3463531,"TAS2R125","taste receptor, type 2, member 125"
10448262,0.052,0.0304,-2.428088,-5.0163649,-0.2828494,"ZFP213","zinc finger protein 213"
10410547,0.0521,0.0304,2.427989,-5.0165432,0.2807505,"NKD2","naked cuticle 2 homolog (Drosophila)"
10524331,0.0521,0.0305,2.427492,-5.0174344,0.3239905,"C130026L21RIK","RIKEN cDNA C130026L21 gene"
10559276,0.0522,0.0305,2.426384,-5.0194221,0.277076,"KCNQ1","potassium voltage-gated channel, subfamily Q, member 1"
10405253,0.0522,0.0305,2.426332,-5.0195142,0.3444346,"CPLX2","complexin 2"
10429295,0.0522,0.0305,2.42631,-5.0195535,0.2967568,"KCNK9","potassium channel, subfamily K, member 9"
10534927,0.0522,0.0305,2.426272,-5.0196221,0.3668155,"PILRA","paired immunoglobin-like type 2 receptor alpha"
10603266,0.0522,0.0305,2.42621,-5.0197333,0.5738645,"NUDT10","nudix (nucleoside diphosphate linked moiety X)-type motif 10"
10558239,0.0522,0.0305,2.426187,-5.019775,0.3579157,"HMX3","H6 homeobox 3"
10419719,0.0522,0.0305,2.425917,-5.0202583,0.2524137,"OLFR1508","olfactory receptor 1508"
10589761,0.0522,0.0306,2.425735,-5.0205847,0.2474385,"TRANK1","tetratricopeptide repeat and ankyrin repeat containing 1"
10552824,0.0523,0.0306,-2.42542,-5.0211496,-0.2600708,"RRAS","related RAS viral (r-ras) oncogene"
10537787,0.0523,0.0306,2.424796,-5.0222679,0.4490082,"TAS2R135","taste receptor, type 2, member 135"
10570606,0.0524,0.0306,-2.424494,-5.0228093,-0.2912521,"DEFB14","defensin beta 14"
10404702,0.0524,0.0306,2.424426,-5.0229313,0.3247564,"GCNT2","glucosaminyl (N-acetyl) transferase 2, I-branching enzyme"
10414981,0.0524,0.0306,-2.424174,-5.0233834,-0.3278355,"TRAV19","T cell receptor alpha variable 19"
10507726,0.0524,0.0306,2.424117,-5.0234855,0.2809625,"CITED4","Cbp"
10399146,0.0524,0.0306,2.424076,-5.0235593,0.3802339,"MIR153","microRNA 153"
10494924,0.0524,0.0307,-2.423862,-5.023943,-0.2813149,"TRIM33","tripartite motif-containing 33"
10384373,0.0524,0.0307,-2.423702,-5.0242291,-0.5410903,"FIGNL1","fidgetin-like 1"
10470296,0.0524,0.0307,2.423563,-5.0244783,0.3433587,"MIR126A","microRNA 126a"
10555889,0.0524,0.0307,2.423342,-5.0248738,0.3650477,"OLFR663","olfactory receptor 663"
10414491,0.0525,0.0307,2.422909,-5.0256508,0.3592808,"OLFR746","olfactory receptor 746"
10502201,0.0525,0.0307,2.422887,-5.0256894,0.3706331,"A430072C10RIK","RIKEN cDNA A430072C10 gene"
10423078,0.0525,0.0307,2.422802,-5.025843,0.3038568,"GM10389","predicted gene 10389"
10592410,0.0525,0.0308,2.422042,-5.0272043,0.3640103,"OLFR44","olfactory receptor 44"
10501229,0.0525,0.0308,2.42201,-5.027261,0.4496608,"GSTM1","glutathione S-transferase, mu 1"
10599425,0.0526,0.0308,2.421717,-5.0277865,0.3489865,"ACTRT1","actin-related protein T1"
10569545,0.0526,0.0308,-2.421677,-5.0278574,-0.2356341,"NADSYN1","NAD synthetase 1"
10517646,0.0526,0.0308,2.421543,-5.0280986,0.3264946,"PLA2G2F","phospholipase A2, group IIF"
10383853,0.0526,0.0308,2.421371,-5.0284069,0.3409897,"HORMAD2","HORMA domain containing 2"
10569646,0.0526,0.0308,2.421115,-5.028865,0.2951681,"CCND1","cyclin D1"
10436800,0.0526,0.0308,2.420706,-5.0295979,0.3863223,"1110008E08RIK","RIKEN cDNA 1110008E08 gene"
10447483,0.0526,0.0308,-2.420659,-5.0296822,-0.3413758,"NANP","N-acetylneuraminic acid phosphatase"
10432509,0.0527,0.0309,-2.420162,-5.0305728,-0.4659244,"UXT","ubiquitously expressed transcript"
10461668,0.0527,0.0309,2.42015,-5.0305934,0.4487084,"OLFR1420","olfactory receptor 1420"
10529937,0.0527,0.0309,2.419565,-5.0316414,0.3918301,"KCNIP4","Kv channel interacting protein 4"
10414618,0.0527,0.0309,2.419416,-5.0319077,0.3683693,"TPPP2","tubulin polymerization-promoting protein family member 2"
10554231,0.0527,0.0309,2.419377,-5.0319778,0.2516338,"MIR7-2","microRNA 7-2"
10495933,0.0527,0.0309,2.419363,-5.0320037,0.2997903,"ZGRF1","zinc finger, GRF-type containing 1"
10572357,0.0528,0.0309,-2.419109,-5.032458,-0.2606909,"COPE","coatomer protein complex, subunit epsilon"
10535312,0.0529,0.031,2.417932,-5.034566,0.2905959,"RADIL","Ras association and DIL domains"
10559936,0.0529,0.031,2.417932,-5.0345661,0.381254,"VMN2R52","vomeronasal 2, receptor 52"
10555186,0.0529,0.031,2.417854,-5.0347048,0.3142899,"WNT11","wingless-type MMTV integration site family, member 11"
10418180,0.0529,0.031,2.417804,-5.0347948,0.3855119,"PLAC9B","placenta specific 9b"
10487690,0.0529,0.031,-2.417769,-5.0348583,-0.3321564,"FASTKD5","FAST kinase domains 5"
10428910,0.0529,0.031,2.417414,-5.0354929,0.3227856,"4933412E24RIK","RIKEN cDNA 4933412E24 gene"
10533055,0.0529,0.031,2.417343,-5.0356207,0.3537986,"SRRM4","serine"
10458247,0.0529,0.031,2.417335,-5.0356349,0.2777531,"LRRTM2","leucine rich repeat transmembrane neuronal 2"
10558405,0.0529,0.0311,2.417001,-5.0362327,0.2742632,"FOXI2","forkhead box I2"
10514292,0.0529,0.0311,2.416935,-5.0363513,0.4096645,"IFNA14","interferon alpha 14"
10432767,0.053,0.0311,2.416656,-5.0368506,0.3587321,"GM5478","predicted pseudogene 5478"
10405380,0.053,0.0311,2.416498,-5.0371327,0.2623775,"FGFR4","fibroblast growth factor receptor 4"
10378572,0.053,0.0311,2.415954,-5.0381078,0.3727732,"TLCD2","TLC domain containing 2"
10555574,0.053,0.0311,2.415899,-5.0382054,0.4104752,"LOC102639173","uncharacterized LOC102639173"
10484606,0.053,0.0311,2.415786,-5.0384081,0.4244127,"OLFR1066","olfactory receptor 1066"
10503382,0.053,0.0311,2.41567,-5.0386165,0.2857658,"RUNX1T1","runt-related transcription factor 1; translocated to, 1 (cyclin D-related)"
10484691,0.053,0.0311,2.415622,-5.038701,0.439311,"OLFR1138","olfactory receptor 1138"
10489204,0.0531,0.0312,2.414982,-5.0398464,0.3995242,"TGM2","transglutaminase 2, C polypeptide"
10517508,0.0531,0.0312,2.414931,-5.0399381,0.4449519,"C1QB","complement component 1, q subcomponent, beta polypeptide"
10390901,0.0531,0.0312,2.41489,-5.0400125,0.310048,"KRTAP1-4","keratin associated protein 1-4"
10568521,0.0531,0.0312,-2.414756,-5.0402508,-0.2728576,"2310057M21RIK","RIKEN cDNA 2310057M21 gene"
10472942,0.0531,0.0312,2.414702,-5.0403489,0.2680303,"GM10822","predicted gene 10822"
10482004,0.0531,0.0312,2.41426,-5.0411386,0.2998815,"AI182371","expressed sequence AI182371"
10545530,0.0532,0.0312,2.413759,-5.0420368,0.5148314,"GM44113","predicted gene, 44113"
10497622,0.0532,0.0313,2.413508,-5.0424854,0.4943467,"LRRC34","leucine rich repeat containing 34"
10375175,0.0532,0.0313,2.413415,-5.0426519,0.2480991,"SLIT3","slit homolog 3 (Drosophila)"
10561369,0.0532,0.0313,2.41333,-5.0428036,0.3831687,"BC089491","cDNA sequence BC089491"
10553319,0.0533,0.0313,2.412902,-5.043569,0.4619444,"GM9999","predicted gene 9999"
10380489,0.0533,0.0313,2.412699,-5.0439323,0.272663,"SAMD14","sterile alpha motif domain containing 14"
10534061,0.0533,0.0313,2.412675,-5.0439754,0.2767049,"ZFP11","zinc finger protein 11"
10499932,0.0533,0.0313,2.412662,-5.0439991,0.2746295,"LCE1H","late cornified envelope 1H"
10369842,0.0533,0.0313,2.412607,-5.0440966,0.3435835,"BICC1","BicC family RNA binding protein 1"
10579993,0.0533,0.0313,-2.412359,-5.0445412,-0.3284382,"GM4787","predicted gene 4787"
10592878,0.0533,0.0313,2.412069,-5.0450591,0.2525478,"UPK2","uroplakin 2"
10456781,0.0533,0.0314,2.411884,-5.0453915,0.3382605,"SKOR2","SKI family transcriptional corepressor 2"
10462565,0.0533,0.0314,2.411789,-5.0455604,0.3836823,"LIPN","lipase, family member N"
10465633,0.0534,0.0314,-2.411685,-5.0457468,-0.3421305,"COX8A","cytochrome c oxidase subunit VIIIa"
10517731,0.0534,0.0314,2.411471,-5.0461294,0.3056074,"IGSF21","immunoglobulin superfamily, member 21"
10528340,0.0534,0.0314,-2.411235,-5.0465523,-0.3458537,"DNAJC2","DnaJ heat shock protein family (Hsp40) member C2"
10550818,0.0534,0.0314,2.411226,-5.0465681,0.5655635,"VMN1R174","vomeronasal 1 receptor 174"
10548701,0.0534,0.0314,-2.410648,-5.0476025,-0.2617482,"LRP6","low density lipoprotein receptor-related protein 6"
10397786,0.0534,0.0314,2.410592,-5.0477014,0.3808746,"KIF4-PS","kinesin family member 4, pseudogene"
10357696,0.0535,0.0314,2.410431,-5.0479907,0.3655847,"GM10188","predicted gene 10188"
10564663,0.0535,0.0315,2.410296,-5.0482307,0.2598164,"GM9855","thymine DNA glycosylase pseudogene"
10426606,0.0535,0.0315,2.410276,-5.0482673,0.3328735,"4930415O20RIK","RIKEN cDNA 4930415O20 gene"
10571415,0.0535,0.0315,-2.410272,-5.0482744,-0.3186633,"VPS37A","vacuolar protein sorting 37A"
10496890,0.0535,0.0315,2.410175,-5.048447,0.2993328,"D630002J18RIK","RIKEN cDNA D630002J18 gene"
10378286,0.0536,0.0315,-2.409113,-5.050347,-2.877421,"ITGAE","integrin alpha E, epithelial-associated"
10445528,0.0536,0.0315,2.409033,-5.0504906,0.351359,"BC040756","cDNA sequence BC040756"
10424060,0.0536,0.0315,2.408681,-5.0511193,0.4543198,"A930017M01RIK","Smg-5 homolog, nonsense mediated mRNA decay factor pseudogene"
10390184,0.0536,0.0315,2.408664,-5.0511489,0.4147079,"GM9796","predicted gene 9796"
10495405,0.0536,0.0316,-2.4085,-5.0514433,-0.7276601,"SLC25A24","solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 24"
10487879,0.0537,0.0316,2.407789,-5.052714,0.2766904,"RNF24","ring finger protein 24"
10536600,0.0537,0.0316,2.407291,-5.0536045,0.2749592,"ANKRD7","ankyrin repeat domain 7"
10527982,0.0537,0.0316,2.407286,-5.053614,0.2478579,"CFAP69","cilia and flagella associated protein 69"
10440145,0.0537,0.0316,2.407212,-5.0537462,0.6363431,"OLFR180","olfactory receptor 180"
10364932,0.0537,0.0316,2.40717,-5.0538208,0.2504801,"TMPRSS9","transmembrane protease, serine 9"
10393628,0.0537,0.0316,2.407081,-5.0539791,0.2270033,"TBC1D16","TBC1 domain family, member 16"
10531203,0.0537,0.0316,-2.407016,-5.0540958,-0.4943729,"ADAMTS3","a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 3"
10598678,0.0537,0.0316,-2.406965,-5.0541872,-0.3335945,"USP9X","ubiquitin specific peptidase 9, X chromosome"
10510668,0.0537,0.0317,-2.406826,-5.0544355,-0.524725,"TNFRSF25","tumor necrosis factor receptor superfamily, member 25"
10472820,0.0537,0.0317,-2.406788,-5.0545042,-0.4390724,"ITGA6","integrin alpha 6"
10454469,0.0538,0.0317,-2.406661,-5.0547311,-0.2851413,"AMMECR1L","AMME chromosomal region gene 1-like"
10399337,0.0538,0.0317,2.40661,-5.0548216,0.3313495,"KLHL29","kelch-like 29"
10580986,0.0538,0.0317,2.406537,-5.0549519,0.2317098,"RBMXL1","RNA binding motif protein, X-linked like-1"
10534575,0.0538,0.0317,-2.406415,-5.0551696,-0.4493932,"PRKRIP1","Prkr interacting protein 1 (IL11 inducible)"
10480734,0.0538,0.0317,2.406354,-5.055279,0.2899447,"PTGDS","prostaglandin D2 synthase (brain)"
10430851,0.0538,0.0317,-2.406226,-5.0555079,-0.3241102,"CYP2D22","cytochrome P450, family 2, subfamily d, polypeptide 22"
10472212,0.0538,0.0317,-2.406157,-5.0556321,-0.4227789,"PKP4","plakophilin 4"
10583732,0.0538,0.0317,2.405637,-5.0565611,0.3177157,"LDLR","low density lipoprotein receptor"
10564616,0.0538,0.0317,2.405505,-5.0567961,0.2835972,"GM4971","Smad nuclear interacting protein 1 pseudogene"
10469475,0.0539,0.0317,2.405288,-5.057184,0.251434,"MLLT10","myeloid"
10483410,0.0539,0.0317,2.405253,-5.0572474,0.3213166,"ABCB11","ATP-binding cassette, sub-family B (MDR"
10550388,0.0539,0.0318,2.405114,-5.057496,0.3407126,"GNG8","guanine nucleotide binding protein (G protein), gamma 8"
10574727,0.0539,0.0318,2.404944,-5.0577987,0.3533505,"SLC9A5","solute carrier family 9 (sodium"
10432372,0.0539,0.0318,2.404727,-5.0581879,0.3422514,"DHH","desert hedgehog"
10444788,0.054,0.0318,2.403609,-5.0601854,0.2886801,"H2-Q1","histocompatibility 2, Q region locus 1"
10442771,0.054,0.0319,2.403302,-5.0607337,0.3085233,"PRSS28","protease, serine 28"
10458283,0.054,0.0319,2.403262,-5.060804,0.3606669,"PROB1","proline rich basic protein 1"
10362186,0.054,0.0319,2.403167,-5.0609741,0.342441,"MOXD1","monooxygenase, DBH-like 1"
10566346,0.0541,0.0319,-2.402484,-5.0621935,-0.6030138,"TRIM12C","tripartite motif-containing 12C"
10436760,0.0541,0.0319,2.402336,-5.0624589,0.38745,"KRTAP6-1","keratin associated protein 6-1"
10384044,0.0541,0.0319,2.402292,-5.0625369,0.3051342,"MYL7","myosin, light polypeptide 7, regulatory"
10492957,0.0542,0.032,2.401674,-5.0636416,0.3039096,"CD1D2","CD1d2 antigen"
10361918,0.0542,0.032,2.401582,-5.0638063,0.25375,"IL20RA","interleukin 20 receptor, alpha"
10592201,0.0542,0.032,-2.401523,-5.0639105,-0.6411939,"CHEK1","checkpoint kinase 1"
10362633,0.0542,0.032,2.401318,-5.0642768,0.4020447,"REV3L","REV3 like, DNA directed polymerase zeta catalytic subunit"
10556033,0.0542,0.032,2.401103,-5.0646604,0.2650178,"OLFR1532-PS1","olfactory receptor 1532, pseudogene 1"
10448016,0.0542,0.032,2.401072,-5.0647169,0.307765,"GM3448","predicted gene 3448"
10498361,0.0542,0.032,2.401019,-5.0648114,0.3370207,"GPR87","G protein-coupled receptor 87"
10607336,0.0542,0.032,2.400922,-5.0649843,0.2719597,"RIBC1","RIB43A domain with coiled-coils 1"
10471784,0.0542,0.032,-2.400846,-5.0651195,-0.3399901,"RABGAP1","RAB GTPase activating protein 1"
10524889,0.0543,0.032,2.400527,-5.0656895,0.2409673,"KSR2","kinase suppressor of ras 2"
10368484,0.0543,0.032,2.400481,-5.0657724,0.334763,"GM9996","predicted gene 9996"
10374908,0.0543,0.032,2.400405,-5.0659068,0.2676246,"RTN4","reticulon 4"
10350015,0.0543,0.032,-2.400243,-5.0661975,-0.2709161,"ADIPOR1","adiponectin receptor 1"
10401713,0.0543,0.0321,-2.400148,-5.0663655,-0.3394128,"POMT2","protein-O-mannosyltransferase 2"
10597854,0.0543,0.0321,2.399469,-5.0675793,0.3014562,"CCDC13","coiled-coil domain containing 13"
10563050,0.0544,0.0321,-2.399133,-5.0681785,-0.3800937,"PRR12","proline rich 12"
10417794,0.0544,0.0321,-2.39887,-5.0686488,-0.3402978,"SAYSD1","SAYSVFN motif domain containing 1"
10582262,0.0545,0.0322,-2.398178,-5.0698831,-0.2787916,"KLHDC4","kelch domain containing 4"
10508249,0.0545,0.0322,-2.397825,-5.0705129,-0.2721965,"GM12942","predicted gene 12942"
10450344,0.0545,0.0322,2.397588,-5.0709373,0.2899623,"C2","complement component 2 (within H-2S)"
10528664,0.0545,0.0322,2.397499,-5.0710959,0.3594617,"SMARCD3","SWI"
10432122,0.0545,0.0322,-2.397285,-5.0714779,-0.3145182,"ASB8","ankyrin repeat and SOCS box-containing 8"
10484754,0.0546,0.0322,2.397129,-5.0717562,0.3710105,"OLFR1197","olfactory receptor 1197"
10462363,0.0546,0.0322,-2.396906,-5.072153,-0.5027081,"JAK2","Janus kinase 2"
10345656,0.0546,0.0323,2.396404,-5.073049,0.3881751,"NMS","neuromedin S"
10363070,0.0546,0.0323,2.396389,-5.0730767,0.4902627,"LILR4B","leukocyte immunoglobulin-like receptor, subfamily B, member 4B"
10478014,0.0546,0.0323,2.396288,-5.0732564,0.2709511,"VSTM2L","V-set and transmembrane domain containing 2-like"
10481540,0.0546,0.0323,-2.396223,-5.0733733,-0.2724332,"FNBP1","formin binding protein 1"
10358188,0.0546,0.0323,2.396189,-5.0734337,0.3317938,"GPR25","G protein-coupled receptor 25"
10349809,0.0547,0.0323,-2.395446,-5.0747597,-0.257632,"RBBP5","retinoblastoma binding protein 5"
10477528,0.0547,0.0324,2.395198,-5.0752011,0.3830524,"BPIFB9A","BPI fold containing family B, member 9A"
10602805,0.0548,0.0324,2.394792,-5.0759259,0.3424129,"MAP7D2","MAP7 domain containing 2"
10387651,0.0548,0.0324,2.394574,-5.0763148,0.2946405,"4933402P03RIK","RIKEN cDNA 4933402P03 gene"
10606858,0.0548,0.0324,2.394257,-5.0768803,0.2737612,"TCEAL8","transcription elongation factor A (SII)-like 8"
10398346,0.0548,0.0324,2.394103,-5.0771544,0.4694901,"MIR434","microRNA 434"
10560414,0.0548,0.0324,2.39406,-5.0772318,0.3280644,"CCDC61","coiled-coil domain containing 61"
10500808,0.0548,0.0324,2.393922,-5.0774776,0.3272576,"OLFML3","olfactomedin-like 3"
10414590,0.0548,0.0324,2.393907,-5.0775045,0.3165234,"EAR6","eosinophil-associated, ribonuclease A family, member 6"
10444708,0.0548,0.0324,2.393899,-5.077519,0.4014546,"LY6G5C","lymphocyte antigen 6 complex, locus G5C"
10376690,0.0548,0.0324,-2.393859,-5.0775904,-0.2599469,"LLGL1","lethal giant larvae homolog 1 (Drosophila)"
10372766,0.0548,0.0324,-2.393741,-5.0778017,-0.308849,"HELB","helicase (DNA) B"
10581890,0.0548,0.0324,2.393647,-5.0779681,0.2912713,"BCAR1","breast cancer anti-estrogen resistance 1"
10460735,0.0548,0.0324,2.393601,-5.0780503,0.3539574,"BC048609","cDNA sequence BC048609"
10454483,0.0548,0.0324,-2.393599,-5.0780543,-0.2167386,"WDR33","WD repeat domain 33"
10540993,0.0548,0.0325,2.39338,-5.0784451,0.3464056,"H1FOO","H1 histone family, member O, oocyte-specific"
10364102,0.0548,0.0325,-2.393242,-5.0786918,-0.3924247,"CHCHD10","coiled-coil-helix-coiled-coil-helix domain containing 10"
10594609,0.0549,0.0325,2.393103,-5.0789393,0.3463062,"FBXL22","F-box and leucine-rich repeat protein 22"
10442625,0.0549,0.0325,2.392506,-5.0800044,0.3053441,"IGFALS","insulin-like growth factor binding protein, acid labile subunit"
10371054,0.0549,0.0325,2.392304,-5.0803642,0.2902779,"CREB3L3","cAMP responsive element binding protein 3-like 3"
10467173,0.055,0.0326,-2.391794,-5.0812731,-0.2627406,"MIR107","microRNA 107"
10380887,0.055,0.0326,2.391465,-5.0818609,0.3252826,"TCAP","titin-cap"
10560347,0.055,0.0326,2.39143,-5.0819219,0.4580752,"GM9519","predicted gene 9519"
10473636,0.055,0.0326,2.391293,-5.0821674,0.3874376,"OLFR1262","olfactory receptor 1262"
10451953,0.055,0.0326,2.391247,-5.0822497,0.2654224,"LRG1","leucine-rich alpha-2-glycoprotein 1"
10479979,0.055,0.0326,-2.391066,-5.0825717,-0.3753952,"SLC25A36","solute carrier family 25, member 36"
10556041,0.0551,0.0326,2.390809,-5.0830292,0.2803533,"OLFR716","olfactory receptor 716"
10495613,0.0551,0.0326,2.390631,-5.0833464,0.3332866,"PLPPR5","phospholipid phosphatase related 5"
10522606,0.0551,0.0327,-2.390025,-5.084427,-0.2849583,"EXOC1","exocyst complex component 1"
10563253,0.0552,0.0327,2.389725,-5.0849627,0.2890304,"LIN7B","lin-7 homolog B (C. elegans)"
10563350,0.0552,0.0327,2.389578,-5.0852242,0.3066423,"FUT2","fucosyltransferase 2"
10395659,0.0552,0.0327,2.389374,-5.0855887,0.3243249,"COCH","cochlin"
10512701,0.0552,0.0327,-2.389356,-5.085621,-0.3304089,"TOMM5","translocase of outer mitochondrial membrane 5 homolog (yeast)"
10591844,0.0552,0.0327,2.389352,-5.0856281,0.4663378,"DPY19L2","dpy-19-like 2 (C. elegans)"
10481909,0.0552,0.0327,-2.389258,-5.0857947,-0.2617039,"FBXW2","F-box and WD-40 domain protein 2"
10531796,0.0552,0.0327,2.388849,-5.0865229,0.2891899,"WDFY3","WD repeat and FYVE domain containing 3"
10401335,0.0553,0.0328,-2.388236,-5.0876163,-0.3981583,"MED6","mediator complex subunit 6"
10478943,0.0553,0.0328,-2.387698,-5.0885743,-0.3596825,"PFDN4","prefoldin 4"
10398416,0.0553,0.0328,2.387643,-5.088674,0.3759846,"MIR487B","microRNA 487b"
